Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CIN,440.0,3.0,0.0,42.0,31.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,27.900000000000002,27.900000000000002,27.900000000000002
Dak Prescott,QB,SDG,338.0,3.0,0.0,36.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,25.72,25.72
Robert Griffin,QB,IND,236.0,1.0,0.0,39.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,13.24,13.24
Patrick Mahomes,QB,PIT,264.0,3.0,0.0,28.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.660000000000004,22.660000000000004,22.660000000000004
Kirk Cousins,QB,GNB,347.0,2.0,0.0,42.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.680000000000003,21.680000000000003,21.680000000000003
Russell Wilson,QB,IND,236.0,1.0,0.0,39.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,13.24,13.24
Marcus Mariota,QB,DAL,308.0,2.0,0.0,29.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,21.02,21.02
Nick Foles,QB,CHI,246.0,3.0,1.0,30.0,18.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,19.64,19.64
Tom Brady,QB,PHI,257.0,2.0,0.0,26.0,12.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48,19.48,19.48
Gardner Minshew,QB,CAR,240.0,2.0,0.0,34.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Philip Rivers,QB,BAL,373.0,3.0,2.0,47.0,29.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,23.82,23.82
Derek Carr,QB,SEA,161.0,2.0,0.0,23.0,15.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,13.440000000000001,13.440000000000001,13.440000000000001
Carson Wentz,QB,ATL,197.0,1.0,2.0,40.0,16.0,7.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,13.280000000000001,13.280000000000001,13.280000000000001
Jacoby Brissett,QB,IND,236.0,1.0,0.0,39.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,13.24,13.24
Case Keenum,QB,ARI,216.0,0.0,2.0,38.0,20.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Deshaun Watson,QB,NWE,253.0,1.0,1.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,12.12
Matthew Stafford,QB,HOU,167.0,0.0,0.0,32.0,16.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,11.48,11.48
Andy Dalton,QB,CLE,165.0,1.0,0.0,22.0,16.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,11.399999999999999,11.399999999999999,11.399999999999999
Drew Brees,QB,DEN,210.0,2.0,3.0,31.0,20.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Joe Flacco,QB,ARI,216.0,0.0,2.0,38.0,20.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,22.0,104.0,4.0,6.0,8.0,54.0,0.0,0.0,45.8,39.8,42.8
Christian McCaffrey,RB,SFO,0.0,0.0,0.0,0.0,0.0,22.0,159.0,1.0,2.0,3.0,14.0,0.0,0.0,25.299999999999997,23.299999999999997,24.299999999999997
Saquon Barkley,RB,NOR,0.0,0.0,0.0,0.0,0.0,10.0,49.0,1.0,7.0,12.0,40.0,0.0,1.0,19.9,12.9,16.4
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,78.0,1.0,7.0,8.0,46.0,0.0,0.0,25.4,18.4,21.9
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,10.0,49.0,1.0,7.0,12.0,40.0,0.0,1.0,19.9,12.9,16.4
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,141.0,0.0,3.0,4.0,16.0,0.0,0.0,18.7,15.7,17.2
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,113.0,0.0,3.0,4.0,37.0,0.0,0.0,18.0,15.0,16.5
Derrick Henry,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,75.0,1.0,2.0,6.0,14.0,0.0,0.0,16.9,14.9,15.9
Carlos Hyde,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,75.0,1.0,1.0,1.0,7.0,0.0,0.0,15.2,14.2,14.7
David Johnson,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,93.0,1.0,6.0,8.0,40.0,0.0,0.0,25.3,19.3,22.3
LeSean McCoy,RB,JAX,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,5.0,6.0,71.0,0.0,0.0,18.4,13.399999999999999,15.899999999999999
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,1.0,1.0,8.0,0.0,0.0,14.3,13.3,13.8
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,10.0,49.0,1.0,7.0,12.0,40.0,0.0,1.0,19.9,12.9,16.4
Devin Singletary,RB,NYG,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Leonard Fournette,RB,MIA,0.0,0.0,0.0,1.0,0.0,25.0,89.0,1.0,1.0,2.0,-3.0,0.0,1.0,13.6,12.6,13.1
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Austin Ekeler,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,56.0,1.0,1.0,1.0,2.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
Justin Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,73.0,0.0,4.0,7.0,35.0,0.0,0.0,14.8,10.8,12.8
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Julian Edelman,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,12.0,260.0,2.0,0.0,49.0,38.0,43.5
Robert Woods,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,191.0,1.0,0.0,31.1,25.1,28.1
Christian Kirk,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,8.0,70.0,1.0,0.0,19.3,13.3,16.3
Jarvis Landry,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,139.0,1.0,0.0,25.9,19.9,22.9
Parris Campbell,WR,BAL,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,0.0,7.0,13.0,125.0,1.0,0.0,24.8,17.8,21.3
Tyreek Hill,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,8.0,70.0,1.0,0.0,19.3,13.3,16.3
Jamison Crowder,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,109.0,1.0,0.0,21.9,16.9,19.4
Marvin Jones,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,104.0,1.0,0.0,21.4,16.4,18.9
Tyler Boyd,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,123.0,1.0,1.0,23.3,16.3,19.8
Alshon Jeffery,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,96.0,1.0,0.0,20.6,15.6,18.1
Dede Westbrook,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,8.0,12.0,149.0,1.0,0.0,28.4,20.4,24.4
Albert Wilson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,85.0,1.0,0.0,19.5,14.5,17.0
Marquez Valdes-Scantling,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,79.0,1.0,0.0,17.9,13.9,15.9
Russell Gage,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,8.0,70.0,1.0,0.0,19.3,13.3,16.3
Cordarrelle Patterson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,92.0,1.0,1.0,19.2,13.2,16.2
Sammy Watkins,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,64.0,1.0,0.0,20.4,12.4,16.4
Michael Gallup,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,64.0,1.0,0.0,15.4,12.4,13.9
John Ross,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,62.0,1.0,0.0,14.2,12.2,13.2
DeSean Jackson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,115.0,0.0,0.0,17.5,11.5,14.5
Marquise Brown,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,92.0,1.0,1.0,19.2,13.2,16.2
