Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,388.0,4.0,0.0,38.0,25.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22,34.22,34.22
Dak Prescott,QB,TEN,183.0,2.0,0.0,20.0,13.0,8.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,27.42,27.42,27.42
Robert Griffin,QB,DET,283.0,3.0,0.0,45.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.22,21.22,21.22
Patrick Mahomes,QB,IND,205.0,3.0,0.0,27.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.099999999999998,20.099999999999998,20.099999999999998
Kirk Cousins,QB,BAL,256.0,3.0,2.0,31.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.240000000000002,18.240000000000002,18.240000000000002
Russell Wilson,QB,PIT,156.0,1.0,2.0,31.0,15.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,9.54,9.54
Marcus Mariota,QB,PHI,238.0,1.0,1.0,23.0,15.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,15.82,15.82
Nick Foles,QB,SDG,181.0,2.0,0.0,30.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,15.84,15.84
Tom Brady,QB,PHI,238.0,1.0,1.0,23.0,15.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,15.82,15.82
Gardner Minshew,QB,DEN,179.0,2.0,1.0,23.0,12.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Philip Rivers,QB,PHI,238.0,1.0,1.0,23.0,15.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,15.82,15.82
Derek Carr,QB,HOU,163.0,1.0,0.0,23.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,11.92,11.92
Carson Wentz,QB,CHI,197.0,1.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Jacoby Brissett,QB,WAS,160.0,1.0,0.0,26.0,13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Case Keenum,QB,JAX,195.0,1.0,0.0,23.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,10.9
Deshaun Watson,QB,BUF,266.0,1.0,2.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Matthew Stafford,QB,ARI,162.0,1.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,10.48,10.48
Andy Dalton,QB,DAL,142.0,1.0,2.0,29.0,14.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,9.879999999999999,9.879999999999999,9.879999999999999
Drew Brees,QB,PIT,156.0,1.0,2.0,31.0,15.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,9.54,9.54
Joe Flacco,QB,NOR,132.0,1.0,0.0,32.0,13.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.180000000000001,9.180000000000001,9.180000000000001
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,33.0,150.0,1.0,6.0,8.0,102.0,1.0,1.0,41.2,35.2,38.2
Christian McCaffrey,RB,JAX,0.0,0.0,0.0,0.0,0.0,19.0,131.0,2.0,6.0,9.0,41.0,0.0,0.0,35.2,29.200000000000003,32.2
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,32.0,153.0,2.0,1.0,2.0,3.0,0.0,0.0,28.6,27.6,28.1
Dalvin Cook,RB,WAS,0.0,0.0,0.0,0.0,0.0,29.0,129.0,2.0,2.0,4.0,35.0,0.0,1.0,28.4,26.4,27.4
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,31.0,140.0,2.0,2.0,3.0,2.0,0.0,0.0,28.2,26.2,27.2
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,38.0,1.0,1.0,1.0,13.0,0.0,0.0,12.100000000000001,11.100000000000001,11.600000000000001
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,108.0,1.0,2.0,2.0,14.0,0.0,0.0,20.2,18.2,19.2
Josh Jacobs,RB,KAN,0.0,0.0,0.0,0.0,0.0,31.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,108.0,1.0,2.0,2.0,14.0,0.0,0.0,20.2,18.2,19.2
Carlos Hyde,RB,TAM,0.0,0.0,0.0,0.0,0.0,16.0,86.0,1.0,4.0,5.0,21.0,0.0,0.0,20.7,16.7,18.7
David Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,108.0,1.0,2.0,2.0,14.0,0.0,0.0,20.2,18.2,19.2
LeSean McCoy,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,69.0,1.0,1.0,1.0,13.0,0.0,0.0,15.200000000000001,14.200000000000001,14.700000000000001
Nick Chubb,RB,TEN,0.0,0.0,0.0,0.0,0.0,25.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Ronald Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,4.0,5.0,108.0,0.0,0.0,17.4,13.4,15.4
Devin Singletary,RB,SDG,0.0,0.0,0.0,0.0,0.0,22.0,123.0,0.0,1.0,3.0,10.0,0.0,0.0,14.3,13.3,13.8
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,26.0,122.0,0.0,2.0,4.0,6.0,0.0,0.0,14.799999999999999,12.799999999999999,13.799999999999999
Le'Veon Bell,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,110.0,0.0,3.0,3.0,15.0,0.0,0.0,15.5,12.5,14.0
Austin Ekeler,RB,NWE,0.0,0.0,0.0,0.0,0.0,7.0,48.0,1.0,2.0,2.0,10.0,0.0,0.0,13.8,11.8,12.8
Justin Jackson,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,38.0,1.0,1.0,1.0,13.0,0.0,0.0,12.100000000000001,11.100000000000001,11.600000000000001
Duke Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,29.0,105.0,0.0,1.0,3.0,3.0,0.0,0.0,11.8,10.8,11.3
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,112.0,2.0,0.0,31.2,23.2,27.2
Robert Woods,WR,SDG,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,5.0,14.0,97.0,2.0,0.0,27.5,22.5,25.0
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,148.0,1.0,0.0,29.8,20.8,25.3
Jarvis Landry,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,108.0,1.0,0.0,23.8,16.8,20.3
Parris Campbell,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,107.0,1.0,0.0,26.7,16.7,21.7
Tyreek Hill,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,30.0,1.0,0.0,12.0,9.0,10.5
Jamison Crowder,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,79.0,1.0,0.0,19.9,13.9,16.9
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,93.0,1.0,0.0,19.3,15.3,17.3
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,79.0,1.0,0.0,19.9,13.9,16.9
Alshon Jeffery,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,69.0,1.0,0.0,16.9,12.9,14.9
Dede Westbrook,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,79.0,1.0,0.0,19.9,13.9,16.9
Albert Wilson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,10.0,50.0,1.0,0.0,15.7,11.7,13.7
