Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TEN,241.0,2.0,0.0,34.0,27.0,10.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,37.04,37.04,37.04
Dak Prescott,QB,TAM,177.0,2.0,0.0,30.0,18.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,17.68
Robert Griffin,QB,IND,199.0,1.0,0.0,27.0,17.0,3.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Patrick Mahomes,QB,NWE,250.0,3.0,0.0,31.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Kirk Cousins,QB,SFO,296.0,3.0,2.0,35.0,26.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,18.54,18.54,18.54
Russell Wilson,QB,NYG,280.0,3.0,2.0,34.0,24.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,18.3,18.3,18.3
Marcus Mariota,QB,PHI,238.0,2.0,1.0,33.0,19.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12,18.12,18.12
Nick Foles,QB,TAM,177.0,2.0,0.0,30.0,18.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,17.68
Tom Brady,QB,PIT,236.0,1.0,0.0,37.0,22.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Gardner Minshew,QB,WAS,152.0,2.0,1.0,23.0,15.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.780000000000001,14.780000000000001,14.780000000000001
Philip Rivers,QB,SDG,221.0,1.0,0.0,27.0,15.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,14.64,14.64
