Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,226.0,3.0,0.0,26.0,17.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,29.24,29.24,29.24
Dak Prescott,QB,ATL,431.0,2.0,2.0,40.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24,21.24,21.24
Robert Griffin,QB,TAM,207.0,3.0,0.0,31.0,16.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,21.18,21.18
Patrick Mahomes,QB,CAR,312.0,1.0,0.0,51.0,24.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78,18.78,18.78
Kirk Cousins,QB,DET,118.0,2.0,1.0,28.0,12.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,8.819999999999999,8.819999999999999,8.819999999999999
Russell Wilson,QB,SDG,175.0,2.0,0.0,27.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Marcus Mariota,QB,NOR,248.0,3.0,4.0,38.0,21.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.420000000000002,15.420000000000002,15.420000000000002
Nick Foles,QB,GNB,139.0,3.0,0.0,28.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.66,15.66,15.66
Tom Brady,QB,NOR,248.0,3.0,4.0,38.0,21.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.420000000000002,15.420000000000002,15.420000000000002
Gardner Minshew,QB,NYG,338.0,1.0,0.0,47.0,30.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.419999999999998,15.419999999999998,15.419999999999998
Philip Rivers,QB,STL,217.0,2.0,2.0,23.0,18.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,13.98,13.98
Derek Carr,QB,IND,228.0,1.0,0.0,35.0,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.819999999999999,13.819999999999999,13.819999999999999
Carson Wentz,QB,OAK,249.0,1.0,1.0,50.0,29.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Jacoby Brissett,QB,JAX,217.0,1.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,12.68,12.68
Case Keenum,QB,TAM,207.0,3.0,0.0,31.0,16.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,21.18,21.18
Deshaun Watson,QB,KAN,203.0,1.0,2.0,28.0,19.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,11.719999999999999,11.719999999999999,11.719999999999999
Matthew Stafford,QB,CAR,312.0,1.0,0.0,51.0,24.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78,18.78,18.78
Andy Dalton,QB,PHI,232.0,0.0,1.0,34.0,23.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10.379999999999999,10.379999999999999,10.379999999999999
Drew Brees,QB,NWE,108.0,1.0,0.0,19.0,11.0,3.0,-5.0,0.0,1.0,1.0,23.0,0.0,0.0,11.120000000000001,10.120000000000001,10.620000000000001
Joe Flacco,QB,DET,118.0,2.0,1.0,28.0,12.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,8.819999999999999,8.819999999999999,8.819999999999999
Marlon Mack,RB,STL,0.0,0.0,0.0,1.0,0.0,30.0,202.0,2.0,3.0,3.0,50.0,0.0,0.0,40.2,37.2,38.7
Christian McCaffrey,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,131.0,0.0,9.0,10.0,85.0,1.0,0.0,36.6,27.6,32.1
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,28.0,96.0,1.0,3.0,5.0,36.0,1.0,0.0,28.200000000000003,25.200000000000003,26.700000000000003
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,27.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,23.1
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,8.0,86.0,0.0,2.0,2.0,31.0,0.0,0.0,13.7,11.7,12.7
Todd Gurley,RB,PIT,0.0,0.0,0.0,0.0,0.0,26.0,126.0,0.0,2.0,2.0,53.0,0.0,0.0,19.9,17.9,18.9
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,150.0,0.0,3.0,3.0,18.0,0.0,0.0,19.8,16.8,18.3
Josh Jacobs,RB,NYJ,0.0,0.0,0.0,0.0,0.0,23.0,122.0,0.0,6.0,7.0,47.0,0.0,0.0,22.9,16.9,19.9
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,150.0,0.0,3.0,3.0,18.0,0.0,0.0,19.8,16.8,18.3
Carlos Hyde,RB,GNB,0.0,0.0,0.0,0.0,0.0,9.0,72.0,0.0,2.0,2.0,25.0,1.0,0.0,17.7,15.7,16.7
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,27.0,145.0,0.0,3.0,3.0,11.0,0.0,0.0,18.6,15.6,17.1
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,91.0,1.0,1.0,1.0,3.0,0.0,0.0,16.4,15.4,15.9
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,26.0,128.0,0.0,1.0,1.0,11.0,0.0,0.0,14.9,13.9,14.4
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,35.0,0.0,9.0,11.0,103.0,0.0,0.0,22.8,13.8,18.3
Devin Singletary,RB,SEA,0.0,0.0,0.0,0.0,0.0,28.0,96.0,1.0,3.0,5.0,36.0,1.0,0.0,28.200000000000003,25.200000000000003,26.700000000000003
Leonard Fournette,RB,CAR,0.0,0.0,0.0,0.0,0.0,19.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,27.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,23.1
Austin Ekeler,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,57.0,1.0,2.0,3.0,9.0,0.0,0.0,14.6,12.6,13.6
Justin Jackson,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,8.0,86.0,0.0,2.0,2.0,31.0,0.0,0.0,13.7,11.7,12.7
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,127.0,1.0,0.0,30.7,18.7,24.7
Robert Woods,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,55.0,2.0,0.0,21.5,17.5,19.5
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,105.0,1.0,0.0,23.5,16.5,20.0
Jarvis Landry,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,92.0,1.0,0.0,18.2,15.2,16.7
Parris Campbell,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,86.0,0.0,0.0,13.6,8.6,11.1
Tyreek Hill,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,124.0,0.0,0.0,19.4,12.4,15.9
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,122.0,0.0,0.0,20.2,12.2,16.2
Marvin Jones,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,64.0,1.0,0.0,16.4,12.4,14.4
Tyler Boyd,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,122.0,0.0,0.0,20.2,12.2,16.2
Alshon Jeffery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,118.0,0.0,0.0,19.8,11.8,15.8
Dede Westbrook,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,57.0,1.0,0.0,15.7,11.7,13.7
Albert Wilson,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,8.0,43.0,1.0,0.0,14.899999999999999,10.899999999999999,12.899999999999999
Marquez Valdes-Scantling,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,38.0,1.0,0.0,11.8,9.8,10.8
Russell Gage,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,36.0,1.0,0.0,13.6,9.6,11.6
Cordarrelle Patterson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,105.0,1.0,0.0,23.5,16.5,20.0
Sammy Watkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,93.0,0.0,0.0,14.3,9.3,11.8
Michael Gallup,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,92.0,1.0,0.0,18.2,15.2,16.7
John Ross,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,88.0,0.0,0.0,15.8,8.8,12.3
DeSean Jackson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,28.0,1.0,0.0,10.8,8.8,9.8
Marquise Brown,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,86.0,0.0,0.0,13.6,8.6,11.1
