Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,328.0,4.0,0.0,31.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.019999999999996,29.019999999999996,29.019999999999996
Dak Prescott,QB,OAK,217.0,3.0,0.0,28.0,19.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,25.78,25.78,25.78
Robert Griffin,QB,KAN,307.0,3.0,0.0,26.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48,24.48,24.48
Patrick Mahomes,QB,ATL,286.0,3.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.439999999999998,23.439999999999998,23.439999999999998
Kirk Cousins,QB,MIN,322.0,1.0,2.0,44.0,30.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,20.880000000000003,20.880000000000003,20.880000000000003
Russell Wilson,QB,PHI,162.0,3.0,0.0,28.0,14.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,20.38,20.38
Marcus Mariota,QB,GNB,308.0,3.0,2.0,39.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,20.22,20.22
Nick Foles,QB,CAR,160.0,1.0,1.0,30.0,18.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Tom Brady,QB,BAL,221.0,2.0,1.0,30.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Gardner Minshew,QB,IND,196.0,1.0,3.0,34.0,20.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,13.239999999999998,13.239999999999998,13.239999999999998
Philip Rivers,QB,SFO,141.0,1.0,0.0,20.0,16.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440000000000001,11.440000000000001,11.440000000000001
Derek Carr,QB,SEA,127.0,1.0,0.0,17.0,9.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,10.18,10.18
Carson Wentz,QB,CLE,249.0,0.0,1.0,34.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,9.260000000000002,9.260000000000002
Jacoby Brissett,QB,SDG,133.0,1.0,0.0,19.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620000000000001,9.620000000000001,9.620000000000001
Case Keenum,QB,DEN,191.0,1.0,2.0,33.0,17.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,9.34,9.34
Deshaun Watson,QB,CLE,249.0,0.0,1.0,34.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,9.260000000000002,9.260000000000002
Matthew Stafford,QB,CAR,160.0,1.0,1.0,30.0,18.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Andy Dalton,QB,CAR,160.0,1.0,1.0,30.0,18.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Drew Brees,QB,CLE,249.0,0.0,1.0,34.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,9.260000000000002,9.260000000000002
Joe Flacco,QB,NYG,135.0,1.0,0.0,18.0,9.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,8.4
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,19.0,88.0,1.0,6.0,8.0,72.0,2.0,0.0,40.0,34.0,37.0
Christian McCaffrey,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,107.0,3.0,1.0,1.0,15.0,0.0,0.0,31.2,30.2,30.7
Saquon Barkley,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,70.0,1.0,2.0,2.0,108.0,1.0,0.0,31.8,29.8,30.8
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,94.0,2.0,3.0,3.0,58.0,0.0,0.0,30.2,27.2,28.7
Mark Ingram,RB,NYJ,0.0,0.0,0.0,0.0,0.0,20.0,76.0,2.0,1.0,1.0,20.0,0.0,0.0,22.6,21.6,22.1
Todd Gurley,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,111.0,1.0,1.0,1.0,7.0,0.0,0.0,18.8,17.8,18.3
Alvin Kamara,RB,TAM,0.0,0.0,0.0,0.0,0.0,11.0,65.0,1.0,5.0,6.0,34.0,0.0,0.0,20.9,15.9,18.4
Josh Jacobs,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,3.0,4.0,18.0,0.0,0.0,14.100000000000001,11.100000000000001,12.600000000000001
Derrick Henry,RB,NWE,0.0,0.0,0.0,0.0,0.0,9.0,48.0,1.0,2.0,2.0,38.0,0.0,0.0,16.6,14.600000000000001,15.600000000000001
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,7.0,53.0,1.0,6.0,7.0,31.0,0.0,0.0,20.4,14.4,17.4
David Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,64.0,1.0,5.0,7.0,26.0,0.0,1.0,18.0,13.0,15.5
LeSean McCoy,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,6.0,8.0,75.0,0.0,0.0,18.8,12.8,15.8
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,3.0,3.0,21.0,1.0,0.0,14.2,11.2,12.7
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,3.0,3.0,28.0,0.0,0.0,15.3,12.3,13.8
Devin Singletary,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Leonard Fournette,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,3.0,3.0,21.0,1.0,0.0,14.2,11.2,12.7
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,3.0,4.0,18.0,0.0,0.0,14.100000000000001,11.100000000000001,12.600000000000001
Austin Ekeler,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,3.0,4.0,18.0,0.0,0.0,14.100000000000001,11.100000000000001,12.600000000000001
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,3.0,3.0,21.0,1.0,0.0,14.2,11.2,12.7
Duke Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,80.0,0.0,2.0,2.0,11.0,0.0,0.0,11.1,9.1,10.1
Julian Edelman,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,91.0,2.0,0.0,26.1,21.1,23.6
Robert Woods,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,111.0,1.0,0.0,21.1,17.1,19.1
