Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,247.0,4.0,0.0,26.0,21.0,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,31.080000000000002,31.080000000000002,31.080000000000002
Dak Prescott,QB,SDG,385.0,4.0,3.0,46.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.299999999999997,25.299999999999997,25.299999999999997
Robert Griffin,QB,DEN,124.0,2.0,0.0,21.0,10.0,13.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,24.76,24.76,24.76
Patrick Mahomes,QB,MIA,244.0,3.0,0.0,23.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06,22.06,22.06
Kirk Cousins,QB,CIN,217.0,3.0,0.0,39.0,22.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,21.08,21.08
Russell Wilson,QB,ATL,275.0,3.0,1.0,24.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Marcus Mariota,QB,DAL,279.0,2.0,0.0,31.0,19.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46,20.46,20.46
Nick Foles,QB,OAK,332.0,3.0,3.0,35.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.580000000000002,19.580000000000002,19.580000000000002
Tom Brady,QB,TEN,272.0,2.0,0.0,41.0,24.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.180000000000003,19.180000000000003,19.180000000000003
Gardner Minshew,QB,NOR,258.0,2.0,1.0,36.0,27.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,18.32,18.32
Philip Rivers,QB,NYG,250.0,2.0,1.0,39.0,20.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1
Derek Carr,QB,ARI,222.0,1.0,0.0,35.0,20.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,16.68,16.68
Carson Wentz,QB,PIT,330.0,1.0,1.0,37.0,20.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5
Jacoby Brissett,QB,CHI,208.0,2.0,0.0,32.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,16.32,16.32
Case Keenum,QB,NWE,342.0,2.0,2.0,49.0,28.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,16.18,16.18,16.18
Deshaun Watson,QB,TAM,281.0,1.0,0.0,37.0,27.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Matthew Stafford,QB,BAL,300.0,1.0,0.0,47.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,14.0
Andy Dalton,QB,KAN,253.0,0.0,0.0,39.0,20.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,13.919999999999998,13.919999999999998,13.919999999999998
Drew Brees,QB,WAS,254.0,1.0,1.0,47.0,30.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Joe Flacco,QB,SFO,200.0,1.0,0.0,24.0,17.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,163.0,2.0,0.0,0.0,0.0,0.0,0.0,28.3,28.3,28.3
Christian McCaffrey,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,124.0,1.0,5.0,7.0,26.0,0.0,0.0,26.0,21.0,23.5
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,135.0,1.0,1.0,2.0,8.0,0.0,0.0,21.3,20.3,20.8
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,83.0,1.0,4.0,9.0,59.0,0.0,0.0,24.200000000000003,20.200000000000003,22.200000000000003
Mark Ingram,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,92.0,1.0,3.0,3.0,50.0,0.0,0.0,23.2,20.2,21.7
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,96.0,0.0,2.0,3.0,33.0,1.0,0.0,20.9,18.9,19.9
Alvin Kamara,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,139.0,0.0,4.0,6.0,47.0,0.0,0.0,22.6,18.6,20.6
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,71.0,1.0,5.0,5.0,46.0,0.0,0.0,22.7,17.7,20.2
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,12.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5
Carlos Hyde,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,72.0,1.0,4.0,5.0,28.0,0.0,0.0,20.0,16.0,18.0
David Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,5.0,6.0,57.0,1.0,0.0,20.9,15.899999999999999,18.4
LeSean McCoy,RB,NOR,0.0,0.0,0.0,0.0,0.0,8.0,66.0,1.0,4.0,5.0,25.0,0.0,0.0,19.1,15.1,17.1
Nick Chubb,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,43.0,1.0,5.0,7.0,43.0,0.0,0.0,19.6,14.600000000000001,17.1
Ronald Jones,RB,STL,0.0,0.0,0.0,0.0,0.0,29.0,130.0,0.0,1.0,2.0,12.0,0.0,0.0,15.2,14.2,14.7
Devin Singletary,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,71.0,1.0,1.0,2.0,7.0,0.0,0.0,14.799999999999999,13.799999999999999,14.299999999999999
Leonard Fournette,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,14.0,16.0,105.0,0.0,1.0,26.6,12.6,19.6
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,1.0,2.0,3.0,0.0,0.0,12.5,11.5,12.0
Austin Ekeler,RB,SFO,0.0,0.0,0.0,0.0,0.0,19.0,107.0,0.0,1.0,3.0,7.0,0.0,0.0,12.399999999999999,11.399999999999999,11.899999999999999
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,51.0,1.0,0.0,14.1,11.1,12.6
Duke Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,133.0,0.0,3.0,5.0,17.0,0.0,2.0,14.0,11.0,12.5
Julian Edelman,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,141.0,3.0,0.0,39.1,32.1,35.6
Robert Woods,WR,ATL,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,3.0,4.0,131.0,2.0,0.0,31.4,28.4,29.9
Christian Kirk,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,106.0,1.0,0.0,24.6,16.6,20.6
Jarvis Landry,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,105.0,1.0,0.0,21.5,16.5,19.0
Parris Campbell,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,105.0,1.0,0.0,21.5,16.5,19.0
Tyreek Hill,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,95.0,1.0,0.0,20.5,15.5,18.0
Jamison Crowder,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,9.0,10.0,136.0,0.0,0.0,23.9,14.9,19.4
Marvin Jones,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,71.0,1.0,0.0,18.1,13.1,15.6
Tyler Boyd,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,63.0,1.0,0.0,17.3,12.3,14.8
Alshon Jeffery,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,115.0,0.0,0.0,18.5,11.5,15.0
Dede Westbrook,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,50.0,1.0,0.0,16.0,11.0,13.5
Albert Wilson,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,109.0,0.0,0.0,15.9,10.9,13.4
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,68.0,1.0,1.0,14.8,10.8,12.8
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,47.0,1.0,0.0,13.7,10.7,12.2
Cordarrelle Patterson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,46.0,1.0,0.0,16.6,10.6,13.6
Sammy Watkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,43.0,1.0,0.0,14.3,10.3,12.3
Michael Gallup,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,43.0,1.0,0.0,13.3,10.3,11.8
John Ross,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,40.0,1.0,0.0,14.0,10.0,12.0
DeSean Jackson,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,36.0,1.0,0.0,13.6,9.6,11.6
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,34.0,1.0,0.0,13.4,9.4,11.4
