Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,408.0,4.0,1.0,38.0,29.0,9.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,45.92,45.92,45.92
Dak Prescott,QB,CAR,374.0,1.0,1.0,46.0,27.0,8.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,32.46,32.46,32.46
Robert Griffin,QB,PHI,416.0,2.0,1.0,46.0,30.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,30.14,30.14
Patrick Mahomes,QB,TAM,287.0,1.0,0.0,39.0,25.0,6.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,24.18,24.18,24.18
Kirk Cousins,QB,SEA,319.0,3.0,2.0,38.0,25.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Russell Wilson,QB,TEN,220.0,3.0,1.0,20.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,19.3
Marcus Mariota,QB,DAL,331.0,3.0,3.0,47.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.240000000000002,19.240000000000002,19.240000000000002
Nick Foles,QB,CIN,298.0,1.0,2.0,36.0,18.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,19.12,19.12,19.12
Tom Brady,QB,NYG,321.0,2.0,0.0,40.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,18.54,18.54,18.54
Gardner Minshew,QB,ATL,291.0,1.0,0.0,42.0,28.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.240000000000002,18.240000000000002,18.240000000000002
Philip Rivers,QB,SDG,307.0,1.0,0.0,31.0,21.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.080000000000002,18.080000000000002,18.080000000000002
Derek Carr,QB,DEN,273.0,3.0,3.0,32.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
Carson Wentz,QB,CLE,350.0,1.0,1.0,61.0,40.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Jacoby Brissett,QB,SFO,291.0,2.0,0.0,33.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.54,17.54,17.54
Case Keenum,QB,IND,281.0,2.0,0.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.240000000000002,17.240000000000002,17.240000000000002
Deshaun Watson,QB,NWE,226.0,2.0,0.0,30.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939999999999998,16.939999999999998,16.939999999999998
Matthew Stafford,QB,OAK,344.0,1.0,2.0,39.0,25.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.659999999999997,16.659999999999997,16.659999999999997
Andy Dalton,QB,KAN,260.0,1.0,0.0,29.0,18.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4
Drew Brees,QB,DET,240.0,2.0,1.0,43.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Joe Flacco,QB,NOR,351.0,1.0,2.0,44.0,31.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Marlon Mack,RB,ARI,0.0,0.0,0.0,0.0,0.0,27.0,138.0,3.0,0.0,0.0,0.0,0.0,0.0,31.8,31.8,31.8
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,205.0,1.0,4.0,5.0,23.0,0.0,0.0,32.8,28.8,30.8
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,30.0,155.0,1.0,3.0,5.0,11.0,0.0,0.0,25.6,22.6,24.1
Dalvin Cook,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,70.0,2.0,2.0,2.0,18.0,0.0,0.0,22.8,20.8,21.8
Mark Ingram,RB,TAM,0.0,0.0,0.0,0.0,0.0,25.0,127.0,1.0,1.0,2.0,14.0,0.0,0.0,21.099999999999998,20.099999999999998,20.599999999999998
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,127.0,1.0,2.0,2.0,12.0,0.0,0.0,21.9,19.9,20.9
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,25.0,66.0,1.0,2.0,5.0,64.0,0.0,0.0,21.0,19.0,20.0
Derrick Henry,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,97.0,1.0,1.0,2.0,3.0,0.0,0.0,17.0,16.0,16.5
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,66.0,1.0,5.0,8.0,32.0,0.0,0.0,20.8,15.8,18.3
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,81.0,0.0,5.0,5.0,68.0,0.0,0.0,19.9,14.899999999999999,17.4
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,75.0,1.0,1.0,1.0,9.0,0.0,0.0,15.4,14.4,14.9
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,26.0,1.0,4.0,4.0,55.0,0.0,0.0,18.1,14.1,16.1
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,75.0,0.0,5.0,7.0,56.0,0.0,0.0,18.1,13.1,15.6
Devin Singletary,RB,STL,0.0,0.0,0.0,0.0,0.0,17.0,45.0,0.0,4.0,8.0,19.0,1.0,0.0,16.4,12.4,14.4
Leonard Fournette,RB,OAK,0.0,0.0,0.0,0.0,0.0,14.0,75.0,0.0,4.0,6.0,48.0,0.0,0.0,16.3,12.3,14.3
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,24.0,1.0,3.0,4.0,33.0,0.0,0.0,14.7,11.7,13.2
Austin Ekeler,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,103.0,0.0,2.0,2.0,10.0,0.0,0.0,13.3,11.3,12.3
Justin Jackson,RB,TEN,0.0,0.0,0.0,0.0,0.0,23.0,101.0,0.0,2.0,2.0,11.0,0.0,0.0,13.2,11.2,12.2
Duke Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,6.0,9.0,34.0,1.0,0.0,17.2,11.2,14.2
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,146.0,2.0,0.0,28.6,26.6,27.6
Robert Woods,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,162.0,1.0,0.0,32.2,22.2,27.2
Christian Kirk,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,158.0,1.0,0.0,30.8,21.8,26.3
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,96.0,2.0,0.0,29.6,21.6,25.6
Parris Campbell,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,181.0,0.0,0.0,26.1,18.1,22.1
Tyreek Hill,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,56.0,2.0,0.0,22.7,17.7,20.2
Jamison Crowder,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,171.0,0.0,0.0,23.1,17.1,20.1
Marvin Jones,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,108.0,1.0,0.0,19.8,16.8,18.3
Tyler Boyd,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,107.0,1.0,0.0,21.7,16.7,19.2
Alshon Jeffery,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,103.0,1.0,0.0,23.3,16.3,19.8
Dede Westbrook,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,37.0,2.0,0.0,19.2,16.2,17.7
Albert Wilson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,91.0,1.0,0.0,20.1,15.1,17.6
Marquez Valdes-Scantling,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,79.0,1.0,0.0,16.9,13.9,15.4
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,136.0,0.0,0.0,21.6,13.6,17.6
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,70.0,1.0,0.0,18.0,13.0,15.5
Sammy Watkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,127.0,0.0,0.0,23.7,12.7,18.2
Michael Gallup,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,65.0,1.0,0.0,15.5,12.5,14.0
John Ross,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,10.0,118.0,0.0,0.0,16.4,12.4,14.4
DeSean Jackson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,116.0,0.0,0.0,18.6,11.6,15.1
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,115.0,0.0,0.0,15.5,11.5,13.5
