Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,257.0,4.0,0.0,29.0,21.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,27.48,27.48
Dak Prescott,QB,PIT,228.0,5.0,1.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.119999999999997,27.119999999999997,27.119999999999997
Robert Griffin,QB,GNB,396.0,2.0,0.0,39.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74,23.74,23.74
Patrick Mahomes,QB,CAR,224.0,2.0,1.0,31.0,16.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,23.66,23.66,23.66
Kirk Cousins,QB,PHI,315.0,2.0,4.0,40.0,26.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Russell Wilson,QB,NYG,420.0,3.0,3.0,39.0,24.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,21.3,21.3,21.3
Marcus Mariota,QB,HOU,416.0,2.0,2.0,51.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,20.64,20.64
Nick Foles,QB,NOR,359.0,2.0,1.0,45.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36,20.36,20.36
Tom Brady,QB,IND,277.0,2.0,0.0,27.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979999999999997,18.979999999999997,18.979999999999997
Gardner Minshew,QB,SFO,170.0,3.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8
Philip Rivers,QB,SDG,250.0,1.0,1.0,29.0,18.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0
Derek Carr,QB,DEN,79.0,1.0,0.0,10.0,4.0,6.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Carson Wentz,QB,NWE,321.0,1.0,1.0,33.0,24.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,15.14,15.14
Jacoby Brissett,QB,DET,219.0,2.0,1.0,26.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
Case Keenum,QB,NYJ,166.0,2.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,14.64,14.64
Deshaun Watson,QB,CHI,249.0,1.0,0.0,38.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000000000002,14.260000000000002,14.260000000000002
Matthew Stafford,QB,JAX,221.0,1.0,0.0,28.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,13.94,13.94
Andy Dalton,QB,OAK,190.0,2.0,1.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Drew Brees,QB,CIN,179.0,2.0,1.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Joe Flacco,QB,MIN,169.0,0.0,0.0,21.0,10.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Marlon Mack,RB,NWE,0.0,0.0,0.0,0.0,0.0,27.0,136.0,2.0,1.0,1.0,13.0,0.0,0.0,27.900000000000002,26.900000000000002,27.400000000000002
Christian McCaffrey,RB,BUF,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,6.0,6.0,85.0,0.0,0.0,31.6,25.6,28.6
Saquon Barkley,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,163.0,1.0,4.0,4.0,9.0,0.0,0.0,27.2,23.2,25.2
Dalvin Cook,RB,HOU,0.0,0.0,0.0,0.0,0.0,22.0,68.0,0.0,5.0,7.0,116.0,0.0,0.0,23.4,18.4,20.9
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,125.0,1.0,2.0,2.0,18.0,0.0,1.0,20.3,18.3,19.3
Todd Gurley,RB,CAR,0.0,0.0,0.0,0.0,0.0,9.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,12.0,98.0,1.0,4.0,6.0,33.0,0.0,1.0,21.1,17.1,19.1
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,80.0,1.0,4.0,7.0,27.0,0.0,0.0,20.7,16.7,18.7
Derrick Henry,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,2.0,2.0,9.0,0.0,0.0,17.200000000000003,15.200000000000001,16.200000000000003
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,116.0,0.0,4.0,7.0,35.0,0.0,0.0,19.1,15.1,17.1
David Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,19.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,119.0,0.0,2.0,2.0,21.0,0.0,0.0,16.0,14.0,15.0
Nick Chubb,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,125.0,0.0,1.0,1.0,7.0,0.0,0.0,14.2,13.2,13.7
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Devin Singletary,RB,TEN,0.0,0.0,0.0,0.0,0.0,14.0,51.0,1.0,3.0,3.0,14.0,0.0,0.0,15.5,12.5,14.0
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Le'Veon Bell,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Austin Ekeler,RB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,107.0,0.0,1.0,1.0,6.0,0.0,0.0,12.299999999999999,11.299999999999999,11.799999999999999
Justin Jackson,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,32.0,1.0,2.0,2.0,17.0,0.0,0.0,12.899999999999999,10.899999999999999,11.899999999999999
Duke Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,3.0,3.0,24.0,1.0,0.0,13.2,10.2,11.7
Julian Edelman,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,128.0,2.0,0.0,31.8,24.8,28.3
Robert Woods,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,125.0,2.0,0.0,29.5,24.5,27.0
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,11.0,161.0,1.0,1.0,28.400000000000002,20.400000000000002,24.400000000000002
Jarvis Landry,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,140.0,1.0,0.0,25.0,20.0,22.5
Parris Campbell,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,136.0,1.0,0.0,27.6,19.6,23.6
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,130.0,1.0,0.0,24.0,19.0,21.5
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,118.0,1.0,0.0,22.8,17.8,20.3
Marvin Jones,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,54.0,2.0,0.0,24.4,17.4,20.9
Tyler Boyd,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,50.0,2.0,0.0,21.0,17.0,19.0
Alshon Jeffery,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,100.0,1.0,0.0,19.0,16.0,17.5
Dede Westbrook,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,99.0,1.0,0.0,22.9,15.9,19.4
Albert Wilson,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,7.0,82.0,1.0,0.0,21.0,15.0,18.0
Marquez Valdes-Scantling,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,90.0,1.0,0.0,20.0,15.0,17.5
Russell Gage,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,5.0,7.0,86.0,1.0,0.0,19.2,14.2,16.7
Cordarrelle Patterson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,82.0,1.0,0.0,18.2,14.2,16.2
Sammy Watkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,81.0,1.0,0.0,19.1,14.1,16.6
Michael Gallup,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,139.0,0.0,0.0,22.9,13.9,18.4
John Ross,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,79.0,1.0,0.0,16.9,13.9,15.4
DeSean Jackson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,74.0,1.0,0.0,20.4,13.4,16.9
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,66.0,1.0,0.0,18.6,12.6,15.6
