Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,BAL,389.0,3.0,0.0,48.0,27.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,28.26,28.26,28.26
Dak Prescott,QB,NYJ,369.0,2.0,1.0,44.0,27.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.959999999999997,26.959999999999997,26.959999999999997
Robert Griffin,QB,NYG,254.0,4.0,0.0,23.0,16.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,25.86,25.86
Patrick Mahomes,QB,HOU,373.0,3.0,1.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,24.92,24.92
Kirk Cousins,QB,NWE,387.0,4.0,4.0,45.0,30.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98,23.98,23.98
Russell Wilson,QB,DET,378.0,2.0,0.0,46.0,32.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.019999999999996,23.019999999999996,23.019999999999996
Marcus Mariota,QB,NOR,370.0,3.0,2.0,44.0,31.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,22.7
Nick Foles,QB,GNB,297.0,3.0,1.0,38.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.180000000000003,22.180000000000003,22.180000000000003
Tom Brady,QB,TEN,311.0,2.0,0.0,36.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.24,18.24,18.24
Gardner Minshew,QB,BUF,369.0,2.0,2.0,40.0,27.0,4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.159999999999997,18.159999999999997,18.159999999999997
Philip Rivers,QB,CHI,302.0,2.0,2.0,37.0,21.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18,17.18,17.18
Derek Carr,QB,MIA,255.0,1.0,1.0,29.0,19.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Carson Wentz,QB,CLE,210.0,2.0,1.0,39.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2
Jacoby Brissett,QB,PIT,364.0,1.0,1.0,37.0,25.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,14.060000000000002,14.060000000000002,14.060000000000002
Case Keenum,QB,MIN,211.0,1.0,0.0,36.0,22.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,13.54,13.54
Deshaun Watson,QB,KAN,176.0,2.0,1.0,24.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.139999999999999,13.139999999999999,13.139999999999999
Matthew Stafford,QB,CAR,158.0,1.0,0.0,34.0,18.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02
Andy Dalton,QB,SEA,171.0,0.0,1.0,31.0,18.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Drew Brees,QB,TAM,180.0,0.0,2.0,32.0,22.0,10.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Joe Flacco,QB,ATL,330.0,1.0,1.0,47.0,26.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,12.399999999999999,12.399999999999999,12.399999999999999
Marlon Mack,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,171.0,2.0,3.0,3.0,7.0,0.0,0.0,32.8,29.8,31.3
Christian McCaffrey,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,98.0,2.0,4.0,4.0,51.0,0.0,0.0,30.9,26.9,28.9
Saquon Barkley,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,74.0,1.0,5.0,6.0,87.0,0.0,0.0,27.1,22.1,24.6
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,5.0,7.0,116.0,1.0,0.0,26.4,21.4,23.9
Mark Ingram,RB,PHI,0.0,0.0,0.0,0.0,0.0,24.0,128.0,1.0,3.0,3.0,13.0,0.0,0.0,23.1,20.1,21.6
Todd Gurley,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,86.0,0.0,5.0,5.0,53.0,1.0,0.0,24.9,19.9,22.4
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,23.0,95.0,0.0,3.0,3.0,27.0,1.0,0.0,21.2,18.2,19.7
Josh Jacobs,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,122.0,0.0,3.0,3.0,45.0,0.0,0.0,19.7,16.7,18.2
Derrick Henry,RB,BAL,0.0,0.0,0.0,0.0,0.0,9.0,81.0,0.0,5.0,7.0,83.0,0.0,0.0,21.4,16.4,18.9
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,115.0,0.0,3.0,3.0,40.0,0.0,0.0,18.5,15.5,17.0
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,86.0,1.0,1.0,2.0,2.0,0.0,0.0,15.799999999999999,14.799999999999999,15.299999999999999
LeSean McCoy,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,35.0,1.0,6.0,9.0,50.0,0.0,0.0,20.5,14.5,17.5
Nick Chubb,RB,WAS,0.0,0.0,0.0,0.0,0.0,14.0,41.0,0.0,5.0,6.0,39.0,1.0,0.0,19.0,14.0,16.5
Ronald Jones,RB,NYG,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,2.0,3.0,42.0,1.0,0.0,14.100000000000001,12.100000000000001,13.100000000000001
Devin Singletary,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,22.0,1.0,2.0,2.0,35.0,0.0,0.0,13.7,11.7,12.7
Leonard Fournette,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,52.0,0.0,3.0,5.0,2.0,1.0,0.0,14.399999999999999,11.399999999999999,12.899999999999999
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,15.0,59.0,0.0,7.0,7.0,47.0,0.0,0.0,17.6,10.600000000000001,14.100000000000001
Austin Ekeler,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,26.0,1.0,2.0,2.0,12.0,0.0,0.0,11.799999999999999,9.799999999999999,10.799999999999999
Justin Jackson,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,38.0,1.0,2.0,2.0,-3.0,0.0,0.0,11.5,9.5,10.5
Duke Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,24.0,81.0,0.0,1.0,3.0,13.0,0.0,0.0,10.4,9.4,9.9
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,16.0,20.0,217.0,2.0,0.0,51.6,35.6,43.6
Robert Woods,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,8.0,152.0,3.0,0.0,39.2,34.2,36.7
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,110.0,2.0,0.0,26.0,23.0,24.5
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,108.0,2.0,0.0,29.8,22.8,26.3
Parris Campbell,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,144.0,1.0,0.0,25.4,20.4,22.9
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,94.0,1.0,0.0,23.4,15.4,19.4
Jamison Crowder,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,92.0,1.0,0.0,23.2,15.2,19.2
Marvin Jones,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,88.0,1.0,0.0,23.8,14.8,19.3
Tyler Boyd,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,140.0,0.0,0.0,23.0,14.0,18.5
Alshon Jeffery,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,12.0,128.0,0.0,0.0,20.6,13.600000000000001,17.1
Dede Westbrook,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,67.0,1.0,0.0,16.7,12.7,14.7
Albert Wilson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,64.0,1.0,0.0,17.4,12.4,14.9
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,119.0,0.0,0.0,20.9,11.9,16.4
Russell Gage,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,4.0,6.0,34.0,0.0,0.0,15.700000000000001,11.700000000000001,13.700000000000001
Cordarrelle Patterson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,55.0,1.0,0.0,14.5,11.5,13.0
Sammy Watkins,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,55.0,1.0,0.0,16.5,11.5,14.0
Michael Gallup,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,55.0,1.0,0.0,15.5,11.5,13.5
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,51.0,1.0,0.0,16.1,11.1,13.6
DeSean Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,109.0,0.0,0.0,18.9,10.9,14.9
Marquise Brown,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,49.0,1.0,0.0,13.9,10.9,12.4
