Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,BUF,200.0,3.0,0.0,19.0,13.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,19.1,19.1,19.1
Dak Prescott,QB,IND,282.0,4.0,0.0,36.0,29.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28,28.28,28.28
Robert Griffin,QB,ATL,237.0,4.0,1.0,24.0,16.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08,29.08,29.08
Patrick Mahomes,QB,PIT,23.0,0.0,0.0,2.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,0.8200000000000001,0.8200000000000001
Kirk Cousins,QB,DAL,278.0,2.0,1.0,29.0,22.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.019999999999996,17.019999999999996,17.019999999999996
Russell Wilson,QB,BAL,238.0,2.0,1.0,21.0,13.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,14.719999999999999,14.719999999999999,14.719999999999999
Marcus Mariota,QB,NWE,109.0,2.0,0.0,23.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559999999999999,12.559999999999999,12.559999999999999
Nick Foles,QB,CHI,339.0,2.0,0.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.560000000000002,21.560000000000002,21.560000000000002
Tom Brady,QB,SFO,162.0,2.0,0.0,25.0,14.0,6.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78
Gardner Minshew,QB,DEN,261.0,2.0,1.0,31.0,21.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.439999999999998,17.439999999999998,17.439999999999998
Philip Rivers,QB,PIT,125.0,1.0,0.0,17.0,10.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Derek Carr,QB,TAM,268.0,3.0,1.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Carson Wentz,QB,NYJ,339.0,1.0,1.0,39.0,29.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,14.660000000000004,14.660000000000004,14.660000000000004
Jacoby Brissett,QB,MIN,96.0,1.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,7.84,7.84
Case Keenum,QB,PHI,237.0,1.0,1.0,28.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,11.08,11.08,11.08
Deshaun Watson,QB,CLE,223.0,2.0,2.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920000000000002,12.920000000000002,12.920000000000002
Matthew Stafford,QB,NWE,20.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Andy Dalton,QB,WAS,204.0,1.0,0.0,28.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,12.56,12.56
Drew Brees,QB,MIN,177.0,1.0,1.0,23.0,14.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,11.08,11.08
Joe Flacco,QB,MIA,98.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,3.92,3.92
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,199.0,2.0,1.0,2.0,5.0,0.0,0.0,33.4,32.4,32.9
Christian McCaffrey,RB,SFO,0.0,0.0,0.0,0.0,0.0,29.0,144.0,0.0,4.0,7.0,34.0,1.0,0.0,27.799999999999997,23.799999999999997,25.799999999999997
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,31.0,127.0,2.0,0.0,0.0,0.0,0.0,0.0,24.7,24.7,24.7
Dalvin Cook,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,119.0,0.0,3.0,3.0,43.0,0.0,0.0,19.2,16.2,17.7
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,109.0,1.0,1.0,2.0,5.0,0.0,1.0,16.4,15.399999999999999,15.899999999999999
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,97.0,2.0,5.0,9.0,40.0,0.0,0.0,30.7,25.7,28.2
Alvin Kamara,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,94.0,1.0,1.0,1.0,7.0,0.0,0.0,17.1,16.1,16.6
Josh Jacobs,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,84.0,0.0,3.0,6.0,9.0,0.0,0.0,12.3,9.3,10.8
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,79.0,0.0,7.0,10.0,44.0,0.0,0.0,19.3,12.3,15.8
Carlos Hyde,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,75.0,1.0,5.0,6.0,29.0,0.0,0.0,21.4,16.4,18.9
David Johnson,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,20.0,71.0,0.0,5.0,7.0,12.0,0.0,0.0,13.299999999999999,8.299999999999999,10.799999999999999
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,11.0,69.0,2.0,4.0,4.0,27.0,0.0,0.0,25.599999999999998,21.599999999999998,23.599999999999998
Ronald Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,68.0,1.0,3.0,4.0,16.0,0.0,0.0,17.4,14.4,15.9
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,63.0,1.0,2.0,3.0,9.0,0.0,0.0,15.200000000000001,13.200000000000001,14.200000000000001
Leonard Fournette,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Le'Veon Bell,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,61.0,0.0,5.0,5.0,20.0,0.0,0.0,13.1,8.1,10.6
Austin Ekeler,RB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8
Justin Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,56.0,0.0,2.0,2.0,19.0,0.0,0.0,9.5,7.5,8.5
Duke Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,7.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,17.4
Julian Edelman,WR,PIT,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.84
Robert Woods,WR,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Kirk,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,6.0,14.0,0.0,0.0,4.4,3.4,3.9
Jarvis Landry,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,5.0,6.0,97.0,0.0,0.0,16.5,11.5,14.0
Parris Campbell,WR,NOR,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,5.0,8.0,19.0,0.0,0.0,8.3,3.3,5.8
Tyreek Hill,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Jamison Crowder,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Marvin Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,12.0,70.0,0.0,0.0,14.7,7.7,11.2
Tyler Boyd,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,7.0,58.0,0.0,0.0,11.399999999999999,6.3999999999999995,8.899999999999999
Alshon Jeffery,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,11.0,60.0,0.0,0.0,11.5,6.5,9.0
Dede Westbrook,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Albert Wilson,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,37.0,0.0,0.0,6.800000000000001,3.8000000000000003,5.300000000000001
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,2.4,1.4,1.9
Russell Gage,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,2.1,1.1,1.6
Cordarrelle Patterson,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,3.0,42.0,0.0,0.0,5.1000000000000005,4.1000000000000005,4.6000000000000005
Sammy Watkins,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,12.0,13.0,144.0,1.0,0.0,32.3,20.3,26.3
Michael Gallup,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,4.0,4.0,50.0,1.0,0.0,14.4,10.4,12.4
John Ross,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,3.0,6.0,12.0,1.0,0.0,9.3,6.3,7.8
DeSean Jackson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,120.0,0.0,0.0,18.0,12.0,15.0
