Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,108.0,1.0,0.0,11.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Dak Prescott,QB,PIT,209.0,3.0,0.0,25.0,15.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,20.36,20.36,20.36
Robert Griffin,QB,NYJ,319.0,2.0,0.0,33.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,19.459999999999997,19.459999999999997,19.459999999999997
Patrick Mahomes,QB,ARI,301.0,3.0,0.0,37.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.04,22.04,22.04
Kirk Cousins,QB,PHI,314.0,3.0,1.0,35.0,24.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,23.26,23.26
Russell Wilson,QB,HOU,208.0,1.0,0.0,27.0,18.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Marcus Mariota,QB,CHI,262.0,1.0,1.0,26.0,18.0,1.0,2.0,0.0,1.0,1.0,-4.0,0.0,0.0,13.28,12.28,12.78
Nick Foles,QB,KAN,140.0,1.0,0.0,20.0,12.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,8.4
Tom Brady,QB,ATL,140.0,2.0,0.0,22.0,10.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4
Gardner Minshew,QB,SEA,210.0,0.0,0.0,30.0,25.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Philip Rivers,QB,BAL,181.0,1.0,0.0,27.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Derek Carr,QB,NYG,247.0,2.0,1.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.880000000000003,13.880000000000003,13.880000000000003
Carson Wentz,QB,MIN,223.0,1.0,0.0,30.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,12.82,12.82
Jacoby Brissett,QB,SFO,288.0,1.0,0.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.52,15.52
Case Keenum,QB,CIN,127.0,0.0,0.0,19.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9800000000000004,2.9800000000000004,2.9800000000000004
Deshaun Watson,QB,BUF,164.0,0.0,0.0,23.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,6.56,6.56
Matthew Stafford,QB,JAX,237.0,1.0,1.0,34.0,23.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,18.18
Andy Dalton,QB,NWE,163.0,2.0,1.0,23.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.82,10.82,10.82
Drew Brees,QB,IND,276.0,1.0,1.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.04
Joe Flacco,QB,WAS,163.0,0.0,0.0,28.0,17.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,7.22
Marlon Mack,RB,CHI,-4.0,0.0,0.0,1.0,1.0,21.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0,7.14,6.14,6.64
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,29.0,132.0,0.0,1.0,1.0,10.0,0.0,0.0,15.2,14.2,14.7
Saquon Barkley,RB,SDG,0.0,0.0,0.0,0.0,0.0,31.0,131.0,1.0,3.0,5.0,18.0,0.0,0.0,23.900000000000002,20.900000000000002,22.400000000000002
Dalvin Cook,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,110.0,0.0,5.0,6.0,61.0,0.0,0.0,22.1,17.1,19.6
Mark Ingram,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,110.0,0.0,3.0,4.0,22.0,0.0,0.0,16.2,13.2,14.7
Todd Gurley,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,8.3
