Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,384.0,5.0,0.0,38.0,26.0,5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76,34.76,34.76
Dak Prescott,QB,BUF,157.0,2.0,0.0,15.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.180000000000001,14.180000000000001,14.180000000000001
Robert Griffin,QB,SDG,279.0,2.0,0.0,23.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26,19.26,19.26
Patrick Mahomes,QB,SEA,243.0,3.0,0.0,28.0,20.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,22.919999999999998,22.919999999999998,22.919999999999998
Kirk Cousins,QB,BAL,283.0,1.0,0.0,27.0,21.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,16.52,16.52
Russell Wilson,QB,PHI,164.0,2.0,0.0,23.0,15.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.259999999999998,15.259999999999998,15.259999999999998
Marcus Mariota,QB,CHI,200.0,2.0,0.0,23.0,13.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Nick Foles,QB,GNB,293.0,2.0,0.0,34.0,22.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.419999999999998,19.419999999999998,19.419999999999998
Tom Brady,QB,PIT,225.0,1.0,0.0,21.0,11.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4
Gardner Minshew,QB,DEN,188.0,2.0,0.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.52,13.52,13.52
Philip Rivers,QB,NYG,172.0,3.0,0.0,33.0,17.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58,19.58,19.58
Derek Carr,QB,CIN,6.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06
Carson Wentz,QB,STL,356.0,3.0,1.0,55.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.240000000000002,24.240000000000002,24.240000000000002
Jacoby Brissett,QB,CIN,297.0,2.0,3.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.880000000000003,13.880000000000003,13.880000000000003
Case Keenum,QB,MIA,190.0,1.0,0.0,30.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Deshaun Watson,QB,ARI,232.0,2.0,1.0,34.0,21.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Matthew Stafford,QB,HOU,140.0,0.0,0.0,23.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199999999999999,6.199999999999999,6.199999999999999
Andy Dalton,QB,TAM,83.0,0.0,0.0,13.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,3.32,3.32
Drew Brees,QB,CLE,276.0,1.0,1.0,37.0,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.44,11.44,11.44
Joe Flacco,QB,NWE,12.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.52,-1.52,-1.52
Marlon Mack,RB,PIT,0.0,0.0,0.0,0.0,0.0,32.0,223.0,1.0,0.0,0.0,0.0,0.0,1.0,26.3,26.3,26.3
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,33.0,171.0,0.0,2.0,3.0,14.0,0.0,0.0,20.5,18.5,19.5
Saquon Barkley,RB,JAX,0.0,0.0,0.0,0.0,0.0,9.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,130.0,1.0,3.0,4.0,38.0,0.0,0.0,25.8,22.8,24.3
Mark Ingram,RB,MIN,0.0,0.0,0.0,0.0,0.0,29.0,125.0,3.0,2.0,3.0,15.0,0.0,1.0,32.0,30.0,31.0
Todd Gurley,RB,MIA,0.0,0.0,0.0,0.0,0.0,25.0,123.0,1.0,2.0,2.0,39.0,0.0,0.0,24.2,22.2,23.2
Alvin Kamara,RB,KAN,0.0,0.0,0.0,0.0,0.0,23.0,120.0,0.0,1.0,2.0,4.0,0.0,0.0,13.4,12.4,12.9
Josh Jacobs,RB,DEN,0.0,0.0,0.0,0.0,0.0,17.0,116.0,0.0,4.0,5.0,15.0,0.0,0.0,17.1,13.1,15.1
Derrick Henry,RB,DAL,0.0,0.0,0.0,0.0,0.0,10.0,116.0,1.0,1.0,1.0,10.0,0.0,0.0,19.6,18.6,19.1
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,115.0,1.0,2.0,2.0,6.0,0.0,0.0,20.1,18.1,19.1
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,112.0,0.0,1.0,4.0,6.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
LeSean McCoy,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,111.0,0.0,3.0,3.0,15.0,0.0,0.0,15.6,12.6,14.1
Nick Chubb,RB,SDG,0.0,0.0,0.0,0.0,0.0,28.0,103.0,3.0,1.0,3.0,9.0,0.0,0.0,30.2,29.2,29.7
Ronald Jones,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,88.0,2.0,2.0,3.0,7.0,0.0,0.0,23.5,21.5,22.5
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,88.0,0.0,3.0,4.0,38.0,0.0,0.0,15.600000000000001,12.600000000000001,14.100000000000001
Leonard Fournette,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,87.0,2.0,3.0,3.0,12.0,0.0,0.0,24.9,21.9,23.4
Le'Veon Bell,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,81.0,1.0,10.0,13.0,58.0,1.0,0.0,35.900000000000006,25.900000000000002,30.900000000000002
Austin Ekeler,RB,BAL,0.0,0.0,0.0,0.0,0.0,24.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
Justin Jackson,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,79.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,8.0,8.5
Duke Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,77.0,1.0,1.0,2.0,13.0,0.0,0.0,16.0,15.0,15.5
Julian Edelman,WR,WAS,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,9.0,85.0,1.0,0.0,22.1,16.1,19.1
Robert Woods,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Christian Kirk,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,92.0,1.0,0.0,17.5,15.5,16.5
Jarvis Landry,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,62.0,1.0,0.0,15.2,12.2,13.7
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.0,3.0,19.0,0.0,0.0,3.5999999999999996,1.5999999999999999,2.5999999999999996
Jamison Crowder,WR,GNB,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,0.0,9.0,11.0,160.0,1.0,0.0,30.4,21.4,25.9
Marvin Jones,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,4.0,5.0,77.0,0.0,0.0,10.8,6.8,8.8
Tyler Boyd,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,150.0,0.0,0.0,23.0,15.0,19.0
Alshon Jeffery,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,144.0,1.0,0.0,28.4,20.4,24.4
Dede Westbrook,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,118.0,1.0,0.0,25.8,17.8,21.8
Albert Wilson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,113.0,0.0,0.0,17.3,11.3,14.3
Marquez Valdes-Scantling,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,112.0,1.0,0.0,22.2,17.2,19.7
Russell Gage,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,111.0,0.0,0.0,18.1,11.1,14.6
Cordarrelle Patterson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,110.0,0.0,0.0,19.0,11.0,15.0
Sammy Watkins,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,104.0,1.0,0.0,20.4,16.4,18.4
Michael Gallup,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,103.0,1.0,0.0,24.3,16.3,20.3
John Ross,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,101.0,0.0,0.0,16.1,10.1,13.1
DeSean Jackson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,101.0,0.0,0.0,15.1,10.1,12.6
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,99.0,1.0,0.0,23.9,15.9,19.9
