Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,244.0,4.0,0.0,31.0,20.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,24.36,24.36,24.36
Dak Prescott,QB,CIN,275.0,3.0,1.0,22.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,20.9,20.9
Robert Griffin,QB,BUF,340.0,3.0,1.0,38.0,26.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
Patrick Mahomes,QB,SFO,163.0,1.0,0.0,25.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.62,16.62,16.62
Kirk Cousins,QB,TAM,178.0,2.0,1.0,21.0,14.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,12.02,12.02,12.02
Russell Wilson,QB,ARI,233.0,1.0,0.0,29.0,19.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,20.02,20.02,20.02
Marcus Mariota,QB,WAS,196.0,2.0,0.0,34.0,19.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,16.44,16.44
Nick Foles,QB,SDG,222.0,2.0,2.0,26.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.980000000000004,12.980000000000004,12.980000000000004
Tom Brady,QB,NOR,510.0,2.0,3.0,52.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Gardner Minshew,QB,BAL,236.0,0.0,0.0,34.0,24.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.24,7.24,7.24
Philip Rivers,QB,DAL,226.0,0.0,1.0,23.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.34,5.34,5.34
Derek Carr,QB,CLE,224.0,0.0,0.0,27.0,17.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,9.66,9.66,9.66
Carson Wentz,QB,ATL,127.0,1.0,0.0,21.0,11.0,6.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
Jacoby Brissett,QB,JAX,249.0,0.0,0.0,32.0,19.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Case Keenum,QB,HOU,223.0,0.0,1.0,30.0,25.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,10.02,10.02
Deshaun Watson,QB,OAK,179.0,1.0,1.0,22.0,13.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,12.56,12.56
Matthew Stafford,QB,CHI,119.0,1.0,0.0,22.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,8.66,8.66
Andy Dalton,QB,OAK,15.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Drew Brees,QB,MIA,254.0,1.0,1.0,42.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.36,10.36,10.36
Joe Flacco,QB,KAN,102.0,0.0,0.0,16.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,4.48,4.48
Marlon Mack,RB,SFO,0.0,0.0,0.0,0.0,0.0,24.0,212.0,0.0,4.0,4.0,26.0,0.0,1.0,25.8,21.8,23.8
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,31.0,154.0,2.0,0.0,0.0,0.0,0.0,0.0,27.4,27.4,27.4
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,143.0,1.0,1.0,3.0,8.0,0.0,0.0,22.1,21.1,21.6
Dalvin Cook,RB,TAM,0.0,0.0,0.0,0.0,0.0,27.0,122.0,0.0,2.0,2.0,34.0,0.0,0.0,17.6,15.6,16.6
Mark Ingram,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,121.0,0.0,2.0,2.0,1.0,0.0,0.0,14.2,12.2,13.2
Todd Gurley,RB,CAR,0.0,0.0,0.0,0.0,0.0,20.0,114.0,0.0,2.0,2.0,24.0,0.0,0.0,15.8,13.8,14.8
Alvin Kamara,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,105.0,3.0,3.0,4.0,74.0,1.0,0.0,44.9,41.9,43.4
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,102.0,0.0,12.0,13.0,46.0,0.0,0.0,26.799999999999997,14.799999999999999,20.799999999999997
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,2.0,4.0,16.0,0.0,0.0,13.2,11.2,12.2
Carlos Hyde,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,91.0,3.0,3.0,3.0,17.0,0.0,0.0,31.8,28.8,30.3
David Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,90.0,2.0,2.0,4.0,17.0,0.0,0.0,24.7,22.7,23.7
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,19.0,82.0,0.0,4.0,6.0,34.0,1.0,0.0,21.599999999999998,17.599999999999998,19.599999999999998
Nick Chubb,RB,MIN,0.0,0.0,0.0,0.0,0.0,28.0,80.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,16.0,16.0
Ronald Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,79.0,0.0,3.0,3.0,25.0,0.0,0.0,13.4,10.4,11.9
Devin Singletary,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,79.0,1.0,3.0,3.0,16.0,0.0,1.0,16.5,13.5,15.0
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,74.0,0.0,1.0,1.0,6.0,0.0,1.0,7.0,6.0,6.5
Le'Veon Bell,RB,HOU,0.0,0.0,0.0,0.0,0.0,10.0,69.0,1.0,5.0,5.0,30.0,0.0,0.0,20.9,15.9,18.4
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,9.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,6.3
