Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,238.0,3.0,0.0,22.0,16.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,19.32,19.32,19.32
Dak Prescott,QB,PIT,195.0,2.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8
Robert Griffin,QB,IND,342.0,4.0,0.0,35.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58,29.58,29.58
Patrick Mahomes,QB,NWE,195.0,2.0,0.0,27.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
Kirk Cousins,QB,HOU,224.0,2.0,0.0,34.0,25.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,18.16,18.16
Russell Wilson,QB,KAN,232.0,2.0,0.0,27.0,15.0,0.0,0.0,0.0,1.0,1.0,-2.0,0.0,1.0,16.080000000000002,15.080000000000002,15.580000000000002
Marcus Mariota,QB,WAS,226.0,2.0,0.0,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,17.04,17.04
Nick Foles,QB,MIN,171.0,1.0,0.0,24.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04,11.04,11.04
Tom Brady,QB,ATL,232.0,4.0,2.0,30.0,18.0,5.0,40.0,0.0,1.0,1.0,1.0,0.0,0.0,26.380000000000003,25.380000000000003,25.880000000000003
Gardner Minshew,QB,NYJ,189.0,1.0,1.0,22.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.759999999999998,9.759999999999998,9.759999999999998
Philip Rivers,QB,CIN,240.0,2.0,0.0,39.0,23.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.200000000000003,18.200000000000003,18.200000000000003
Derek Carr,QB,GNB,206.0,2.0,0.0,35.0,19.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,15.64,15.64,15.64
Carson Wentz,QB,DET,269.0,3.0,2.0,36.0,22.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.459999999999997,20.459999999999997,20.459999999999997
Jacoby Brissett,QB,CAR,238.0,2.0,1.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.52,15.52
Case Keenum,QB,SEA,127.0,1.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,9.08,9.08
Deshaun Watson,QB,PHI,302.0,3.0,3.0,35.0,22.0,6.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,25.68,25.68
Matthew Stafford,QB,OAK,263.0,1.0,1.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.52,8.52,8.52
Andy Dalton,QB,SDG,266.0,2.0,1.0,43.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.84,14.84,14.84
Drew Brees,QB,NYG,189.0,2.0,1.0,26.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.659999999999998,13.659999999999998,13.659999999999998
Joe Flacco,QB,DAL,227.0,2.0,3.0,25.0,14.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979999999999997,11.979999999999997,11.979999999999997
Marlon Mack,RB,MIN,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,6.1,5.1,5.6
Christian McCaffrey,RB,SDG,1.0,1.0,0.0,1.0,1.0,15.0,66.0,0.0,6.0,10.0,72.0,1.0,1.0,27.84,21.84,24.84
Saquon Barkley,RB,MIN,0.0,0.0,0.0,0.0,0.0,26.0,169.0,1.0,4.0,4.0,19.0,0.0,0.0,28.799999999999997,24.799999999999997,26.799999999999997
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,28.0,132.0,2.0,2.0,4.0,29.0,0.0,0.0,30.099999999999998,28.099999999999998,29.099999999999998
Mark Ingram,RB,NYJ,0.0,0.0,0.0,0.0,0.0,20.0,129.0,2.0,1.0,1.0,8.0,0.0,0.0,26.7,25.7,26.2
Todd Gurley,RB,GNB,0.0,0.0,0.0,0.0,0.0,18.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,24.0,115.0,1.0,3.0,4.0,11.0,0.0,0.0,21.6,18.6,20.1
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,101.0,0.0,7.0,11.0,113.0,1.0,0.0,34.400000000000006,27.400000000000002,30.900000000000002
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,93.0,1.0,4.0,4.0,15.0,0.0,0.0,20.8,16.8,18.8
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,85.0,0.0,1.0,2.0,20.0,0.0,0.0,11.5,10.5,11.0
David Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,16.0,84.0,0.0,1.0,1.0,19.0,0.0,1.0,9.3,8.3,8.8
LeSean McCoy,RB,TAM,0.0,0.0,0.0,0.0,0.0,23.0,82.0,0.0,2.0,3.0,11.0,0.0,0.0,11.299999999999999,9.299999999999999,10.299999999999999
Nick Chubb,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Ronald Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6
