Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,306.0,5.0,0.0,29.0,22.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.840000000000003,31.840000000000003,31.840000000000003
Dak Prescott,QB,NOR,349.0,2.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,21.96,21.96
Robert Griffin,QB,PHI,140.0,2.0,0.0,23.0,19.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,12.299999999999999,12.299999999999999,12.299999999999999
Patrick Mahomes,QB,CIN,275.0,3.0,1.0,32.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Kirk Cousins,QB,CIN,25.0,0.0,0.0,2.0,2.0,1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998
Russell Wilson,QB,JAX,132.0,2.0,0.0,22.0,16.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.080000000000002,16.080000000000002,16.080000000000002
Marcus Mariota,QB,NYJ,286.0,1.0,0.0,31.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.639999999999999,15.639999999999999,15.639999999999999
Nick Foles,QB,MIN,271.0,3.0,0.0,41.0,27.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34,24.34,24.34
Tom Brady,QB,PIT,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Gardner Minshew,QB,TEN,249.0,2.0,0.0,35.0,24.0,10.0,69.0,1.0,0.0,0.0,0.0,0.0,1.0,28.86,28.86,28.86
Philip Rivers,QB,MIA,213.0,3.0,1.0,29.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Derek Carr,QB,BAL,140.0,1.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6
Carson Wentz,QB,BAL,21.0,0.0,0.0,3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.54
Jacoby Brissett,QB,IND,183.0,1.0,1.0,20.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
Case Keenum,QB,HOU,323.0,1.0,1.0,54.0,39.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920000000000002,15.920000000000002,15.920000000000002
Deshaun Watson,QB,PHI,21.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1600000000000001,-1.1600000000000001,-1.1600000000000001
Matthew Stafford,QB,STL,201.0,1.0,1.0,34.0,23.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,9.44,9.44
Andy Dalton,QB,DEN,216.0,1.0,1.0,39.0,25.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Drew Brees,QB,NWE,267.0,1.0,2.0,33.0,22.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Joe Flacco,QB,ARI,405.0,1.0,2.0,51.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Marlon Mack,RB,SDG,19.0,1.0,0.0,1.0,1.0,19.0,109.0,2.0,1.0,4.0,5.0,0.0,0.0,29.159999999999997,28.159999999999997,28.659999999999997
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,40.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,20.1,20.1
Saquon Barkley,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,171.0,4.0,2.0,3.0,37.0,0.0,0.0,46.800000000000004,44.800000000000004,45.800000000000004
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,34.0,157.0,1.0,1.0,3.0,6.0,0.0,0.0,23.3,22.3,22.8
Mark Ingram,RB,MIN,0.0,0.0,0.0,0.0,0.0,27.0,136.0,1.0,3.0,3.0,35.0,0.0,1.0,24.1,21.1,22.6
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,134.0,1.0,4.0,4.0,31.0,0.0,0.0,26.5,22.5,24.5
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,124.0,1.0,7.0,9.0,46.0,0.0,0.0,30.0,23.0,26.5
Josh Jacobs,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,121.0,1.0,9.0,12.0,71.0,0.0,0.0,34.2,25.200000000000003,29.700000000000003
Derrick Henry,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,2.0,2.0,4.0,0.0,0.0,12.8,10.8,11.8
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
