Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ARI,162.0,1.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,10.48,10.48
Dak Prescott,QB,IND,205.0,3.0,0.0,27.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.099999999999998,20.099999999999998,20.099999999999998
Robert Griffin,QB,STL,388.0,4.0,0.0,38.0,25.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22,34.22,34.22
Patrick Mahomes,QB,TEN,183.0,2.0,0.0,20.0,13.0,8.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,27.42,27.42,27.42
Kirk Cousins,QB,JAX,195.0,1.0,0.0,23.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,10.9
Russell Wilson,QB,CAR,32.0,1.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,5.28,5.28
Marcus Mariota,QB,MIA,104.0,1.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16
Nick Foles,QB,HOU,163.0,1.0,0.0,23.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,11.92,11.92
Tom Brady,QB,DET,283.0,3.0,0.0,45.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.22,21.22,21.22
Gardner Minshew,QB,BAL,256.0,3.0,2.0,31.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.240000000000002,18.240000000000002,18.240000000000002
Philip Rivers,QB,NWE,249.0,1.0,0.0,39.0,28.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,17.060000000000002,17.060000000000002,17.060000000000002
Derek Carr,QB,PHI,238.0,1.0,1.0,23.0,15.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,15.82,15.82
Carson Wentz,QB,ARI,105.0,0.0,0.0,13.0,9.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Jacoby Brissett,QB,DEN,179.0,2.0,1.0,23.0,12.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Case Keenum,QB,NYJ,237.0,1.0,0.0,29.0,14.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.080000000000002,16.080000000000002,16.080000000000002
Deshaun Watson,QB,WAS,160.0,1.0,0.0,26.0,13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Matthew Stafford,QB,CHI,51.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,2.04
Andy Dalton,QB,CHI,197.0,1.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Drew Brees,QB,SDG,181.0,2.0,0.0,30.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,15.84,15.84
Joe Flacco,QB,TAM,212.0,0.0,1.0,26.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.380000000000001,4.380000000000001,4.380000000000001
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,32.0,153.0,2.0,1.0,2.0,3.0,0.0,0.0,28.6,27.6,28.1
Christian McCaffrey,RB,STL,0.0,0.0,0.0,0.0,0.0,33.0,150.0,1.0,6.0,8.0,102.0,1.0,1.0,41.2,35.2,38.2
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,31.0,140.0,2.0,2.0,3.0,2.0,0.0,0.0,28.2,26.2,27.2
Dalvin Cook,RB,TEN,0.0,0.0,0.0,0.0,0.0,25.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Mark Ingram,RB,KAN,0.0,0.0,0.0,0.0,0.0,31.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Todd Gurley,RB,JAX,0.0,0.0,0.0,0.0,0.0,19.0,131.0,2.0,6.0,9.0,41.0,0.0,0.0,35.2,29.200000000000003,32.2
