Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,283.0,5.0,0.0,29.0,21.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12,33.12,33.12
Dak Prescott,QB,MIA,281.0,3.0,1.0,32.0,16.0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,18.44,18.44,18.44
Robert Griffin,QB,WAS,284.0,2.0,1.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.36,15.36,15.36
Patrick Mahomes,QB,DET,373.0,3.0,0.0,36.0,29.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42,27.42,27.42
Kirk Cousins,QB,NOR,307.0,4.0,2.0,39.0,23.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,25.18,25.18
Russell Wilson,QB,MIN,84.0,2.0,0.0,5.0,4.0,5.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,20.759999999999998,20.759999999999998,20.759999999999998
Marcus Mariota,QB,PHI,293.0,2.0,0.0,32.0,18.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Nick Foles,QB,CIN,154.0,2.0,0.0,31.0,18.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96,18.96,18.96
Tom Brady,QB,ATL,373.0,1.0,0.0,52.0,34.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,18.62,18.62
Gardner Minshew,QB,MIA,281.0,3.0,1.0,32.0,16.0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,18.44,18.44,18.44
Philip Rivers,QB,TAM,274.0,1.0,1.0,38.0,28.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,17.36,17.36,17.36
Derek Carr,QB,NYJ,258.0,1.0,2.0,59.0,30.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,15.620000000000001,15.620000000000001,15.620000000000001
Carson Wentz,QB,WAS,284.0,2.0,1.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.36,15.36,15.36
Jacoby Brissett,QB,ARI,297.0,2.0,3.0,44.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.480000000000004,14.480000000000004,14.480000000000004
Case Keenum,QB,BAL,132.0,2.0,1.0,24.0,11.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Deshaun Watson,QB,TEN,350.0,1.0,2.0,40.0,24.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2
Matthew Stafford,QB,NYJ,258.0,1.0,2.0,59.0,30.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,15.620000000000001,15.620000000000001,15.620000000000001
Andy Dalton,QB,ATL,373.0,1.0,0.0,52.0,34.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,18.62,18.62
Drew Brees,QB,DEN,185.0,1.0,3.0,29.0,13.0,10.0,34.0,1.0,0.0,0.0,0.0,0.0,1.0,12.799999999999997,12.799999999999997,12.799999999999997
Joe Flacco,QB,KAN,300.0,1.0,2.0,36.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,12.2
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,23.0,158.0,1.0,3.0,3.0,16.0,0.0,0.0,26.400000000000002,23.400000000000002,24.900000000000002
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,121.0,0.0,4.0,4.0,38.0,0.0,0.0,19.9,15.899999999999999,17.9
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,132.0,0.0,2.0,4.0,15.0,0.0,0.0,16.7,14.7,15.7
Dalvin Cook,RB,BUF,0.0,0.0,0.0,0.0,0.0,16.0,111.0,1.0,2.0,3.0,27.0,0.0,0.0,21.8,19.8,20.8
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,23.0,87.0,0.0,3.0,3.0,48.0,1.0,0.0,22.5,19.5,21.0
