Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,250.0,4.0,0.0,30.0,23.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,28.1,28.1
Dak Prescott,QB,NWE,329.0,3.0,0.0,39.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36,25.36,25.36
Robert Griffin,QB,DET,329.0,1.0,4.0,63.0,33.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,9.260000000000002,9.260000000000002
Patrick Mahomes,QB,ARI,315.0,3.0,2.0,40.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,22.1,22.1
Kirk Cousins,QB,ATL,351.0,2.0,1.0,52.0,29.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.939999999999998,20.939999999999998,20.939999999999998
Russell Wilson,QB,NOR,322.0,2.0,0.0,43.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.880000000000003,20.880000000000003,20.880000000000003
Marcus Mariota,QB,NYJ,306.0,1.0,2.0,39.0,20.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,19.340000000000003,19.340000000000003,19.340000000000003
Nick Foles,QB,NYJ,306.0,1.0,2.0,39.0,20.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,19.340000000000003,19.340000000000003,19.340000000000003
Tom Brady,QB,NYG,311.0,2.0,2.0,40.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.839999999999996,16.839999999999996,16.839999999999996
Gardner Minshew,QB,NYG,311.0,2.0,2.0,40.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.839999999999996,16.839999999999996,16.839999999999996
Philip Rivers,QB,SDG,274.0,2.0,1.0,47.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,15.36,15.36,15.36
Derek Carr,QB,OAK,299.0,2.0,1.0,20.0,14.0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,15.16,15.16,15.16
Carson Wentz,QB,SFO,242.0,1.0,1.0,30.0,19.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Jacoby Brissett,QB,BAL,255.0,1.0,1.0,52.0,29.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Case Keenum,QB,TEN,219.0,1.0,1.0,27.0,15.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,12.86
Deshaun Watson,QB,CAR,212.0,0.0,1.0,40.0,23.0,7.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,11.98,11.98
Matthew Stafford,QB,CAR,212.0,0.0,1.0,40.0,23.0,7.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,11.98,11.98
Andy Dalton,QB,CIN,170.0,2.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Drew Brees,QB,KAN,93.0,1.0,0.0,28.0,13.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,9.32,9.32
Joe Flacco,QB,DET,329.0,1.0,4.0,63.0,33.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,9.260000000000002,9.260000000000002
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,84.0,1.0,4.0,4.0,102.0,1.0,0.0,34.599999999999994,30.599999999999998,32.599999999999994
Christian McCaffrey,RB,OAK,0.0,0.0,0.0,0.0,0.0,30.0,157.0,1.0,3.0,4.0,85.0,0.0,0.0,33.2,30.2,31.7
Saquon Barkley,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,25.0,1.0,0.0,10.5,8.5,9.5
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,135.0,1.0,6.0,7.0,36.0,0.0,0.0,29.1,23.1,26.1
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,32.0,109.0,1.0,5.0,7.0,58.0,0.0,0.0,27.7,22.7,25.2
Todd Gurley,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,114.0,1.0,3.0,3.0,23.0,0.0,0.0,22.7,19.7,21.2
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,16.0,44.0,2.0,1.0,3.0,26.0,0.0,0.0,20.0,19.0,19.5
Josh Jacobs,RB,PIT,0.0,0.0,0.0,0.0,0.0,16.0,44.0,2.0,1.0,3.0,26.0,0.0,0.0,20.0,19.0,19.5
