Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,517.0,4.0,1.0,48.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98,34.98,34.98
Dak Prescott,QB,MIA,416.0,2.0,1.0,49.0,30.0,7.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,34.54,34.54,34.54
Robert Griffin,QB,CAR,422.0,2.0,1.0,37.0,24.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,30.68,30.68,30.68
Patrick Mahomes,QB,NOR,419.0,3.0,0.0,49.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.060000000000002,29.060000000000002,29.060000000000002
Kirk Cousins,QB,BUF,208.0,4.0,0.0,25.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62,24.62,24.62
Russell Wilson,QB,GNB,312.0,3.0,0.0,35.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.580000000000002,24.580000000000002,24.580000000000002
Marcus Mariota,QB,PHI,187.0,2.0,0.0,32.0,14.0,11.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,23.18,23.18,23.18
Nick Foles,QB,ARI,309.0,2.0,0.0,27.0,18.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.259999999999998,18.259999999999998,18.259999999999998
Tom Brady,QB,BAL,224.0,3.0,0.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,20.96
Gardner Minshew,QB,ARI,309.0,2.0,0.0,27.0,18.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.259999999999998,18.259999999999998,18.259999999999998
Philip Rivers,QB,TAM,259.0,1.0,1.0,43.0,28.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Derek Carr,QB,ARI,309.0,2.0,0.0,27.0,18.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.259999999999998,18.259999999999998,18.259999999999998
Carson Wentz,QB,WAS,305.0,2.0,0.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.2,18.2,18.2
Jacoby Brissett,QB,NYG,268.0,0.0,1.0,32.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.919999999999998,14.919999999999998,14.919999999999998
Case Keenum,QB,TEN,263.0,2.0,1.0,34.0,21.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.419999999999998,17.419999999999998,17.419999999999998
Deshaun Watson,QB,SDG,335.0,2.0,2.0,48.0,33.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,17.099999999999998,17.099999999999998
Matthew Stafford,QB,CLE,213.0,2.0,1.0,40.0,19.0,3.0,11.0,0.0,1.0,1.0,-5.0,0.0,0.0,16.12,15.120000000000001,15.620000000000001
Andy Dalton,QB,TAM,259.0,1.0,1.0,43.0,28.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Drew Brees,QB,NYG,268.0,0.0,1.0,32.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.919999999999998,14.919999999999998,14.919999999999998
Joe Flacco,QB,OAK,105.0,1.0,0.0,22.0,13.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,14.399999999999999,14.399999999999999
Marlon Mack,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,107.0,1.0,4.0,5.0,42.0,1.0,0.0,30.9,26.9,28.9
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,122.0,1.0,2.0,3.0,15.0,1.0,0.0,27.7,25.7,26.7
Saquon Barkley,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,68.0,0.0,5.0,6.0,90.0,1.0,0.0,26.8,21.8,24.3
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,103.0,1.0,0.0,23.3,16.3,19.8
Mark Ingram,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,90.0,1.0,4.0,4.0,12.0,0.0,0.0,20.2,16.2,18.2
Todd Gurley,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,25.0,72.0,1.0,3.0,3.0,25.0,0.0,0.0,18.7,15.7,17.2
Josh Jacobs,RB,ATL,0.0,0.0,0.0,0.0,0.0,10.0,100.0,0.0,3.0,4.0,40.0,0.0,1.0,15.0,12.0,13.5
Derrick Henry,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,150.0,0.0,1.0,1.0,6.0,0.0,0.0,16.6,15.6,16.1
Carlos Hyde,RB,ATL,0.0,0.0,0.0,0.0,0.0,10.0,100.0,0.0,3.0,4.0,40.0,0.0,1.0,15.0,12.0,13.5
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,44.0,1.0,3.0,5.0,22.0,0.0,1.0,13.600000000000001,10.600000000000001,12.100000000000001
LeSean McCoy,RB,ATL,0.0,0.0,0.0,0.0,0.0,10.0,100.0,0.0,3.0,4.0,40.0,0.0,1.0,15.0,12.0,13.5
Nick Chubb,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,3.0,5.0,73.0,0.0,0.0,14.8,11.8,13.3
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,56.0,0.0,5.0,6.0,9.0,1.0,1.0,15.5,10.5,13.0
Devin Singletary,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7
Leonard Fournette,RB,DET,0.0,0.0,0.0,0.0,0.0,21.0,72.0,0.0,4.0,5.0,42.0,0.0,0.0,15.4,11.4,13.4
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,44.0,1.0,1.0,2.0,10.0,0.0,0.0,12.4,11.4,11.9
Austin Ekeler,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,44.0,1.0,3.0,5.0,22.0,0.0,1.0,13.600000000000001,10.600000000000001,12.100000000000001
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,56.0,0.0,5.0,6.0,9.0,1.0,1.0,15.5,10.5,13.0
Duke Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,11.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Julian Edelman,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,178.0,2.0,0.0,37.8,29.8,33.8
