Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,88.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Dak Prescott,QB,NYG,173.0,2.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92,14.92,14.92
Robert Griffin,QB,PHI,264.0,3.0,0.0,21.0,16.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.560000000000002,25.560000000000002,25.560000000000002
Patrick Mahomes,QB,MIA,241.0,2.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,17.64
Kirk Cousins,QB,SEA,241.0,4.0,0.0,30.0,18.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,27.94,27.94
Russell Wilson,QB,PIT,277.0,3.0,1.0,30.0,23.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.779999999999998,20.779999999999998,20.779999999999998
Marcus Mariota,QB,MIN,68.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72
Nick Foles,QB,DAL,351.0,2.0,0.0,34.0,20.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,20.54,20.54,20.54
Tom Brady,QB,ATL,329.0,2.0,1.0,32.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.46,25.46,25.46
Gardner Minshew,QB,ARI,302.0,2.0,0.0,38.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08,20.08,20.08
Philip Rivers,QB,IND,309.0,3.0,1.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Derek Carr,QB,WAS,145.0,1.0,0.0,23.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200000000000001,10.200000000000001,10.200000000000001
