Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,240.0,3.0,0.0,23.0,17.0,1.0,14.0,0.0,1.0,1.0,1.0,0.0,1.0,22.1,21.1,21.6
Dak Prescott,QB,MIN,244.0,4.0,0.0,28.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.759999999999998,25.759999999999998,25.759999999999998
Robert Griffin,QB,TEN,125.0,1.0,0.0,18.0,15.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Patrick Mahomes,QB,NOR,308.0,2.0,1.0,33.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.62,16.62,16.62
Kirk Cousins,QB,BAL,175.0,1.0,0.0,25.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5
Russell Wilson,QB,GNB,287.0,3.0,0.0,41.0,26.0,5.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68,28.68,28.68
Marcus Mariota,QB,DAL,256.0,3.0,0.0,36.0,21.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,21.240000000000002,21.240000000000002,21.240000000000002
Nick Foles,QB,NYJ,265.0,2.0,0.0,35.0,20.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,25.200000000000003,25.200000000000003
Tom Brady,QB,CAR,90.0,1.0,0.0,14.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299999999999999,8.299999999999999,8.299999999999999
Gardner Minshew,QB,SDG,249.0,1.0,1.0,25.0,16.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760000000000002,11.760000000000002,11.760000000000002
Philip Rivers,QB,SEA,249.0,2.0,0.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,17.96,17.96
Derek Carr,QB,MIA,112.0,1.0,0.0,21.0,12.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,7.98,7.98
Carson Wentz,QB,IND,347.0,0.0,0.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,13.88,13.88
Jacoby Brissett,QB,GNB,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12
Case Keenum,QB,SFO,198.0,1.0,1.0,32.0,19.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,10.92,10.92
