Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,303.0,2.0,0.0,23.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.419999999999998,20.419999999999998,20.419999999999998
Dak Prescott,QB,ARI,243.0,2.0,0.0,26.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.619999999999997,17.619999999999997,17.619999999999997
Robert Griffin,QB,HOU,357.0,4.0,0.0,39.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.68,30.68,30.68
Patrick Mahomes,QB,ATL,220.0,3.0,1.0,27.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1
Kirk Cousins,QB,MIN,14.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26000000000000006,0.26000000000000006,0.26000000000000006
Russell Wilson,QB,NOR,311.0,3.0,1.0,34.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.339999999999996,22.339999999999996,22.339999999999996
Marcus Mariota,QB,MIN,155.0,2.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2
Nick Foles,QB,NYG,330.0,2.0,0.0,38.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,21.4
Tom Brady,QB,CHI,236.0,2.0,0.0,38.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.339999999999996,17.339999999999996,17.339999999999996
Gardner Minshew,QB,NYJ,163.0,1.0,0.0,22.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
Philip Rivers,QB,BUF,230.0,2.0,1.0,31.0,21.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599999999999998,17.599999999999998,17.599999999999998
Derek Carr,QB,BAL,190.0,2.0,1.0,26.0,17.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Carson Wentz,QB,CIN,185.0,3.0,2.0,23.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5
Jacoby Brissett,QB,TEN,216.0,2.0,1.0,33.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.04,13.04,13.04
Case Keenum,QB,SFO,144.0,0.0,0.0,26.0,19.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,7.46,7.46
Deshaun Watson,QB,WAS,242.0,0.0,0.0,35.0,23.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,12.48,12.48
Matthew Stafford,QB,SDG,436.0,2.0,2.0,45.0,25.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44,22.44,22.44
Andy Dalton,QB,DEN,263.0,1.0,0.0,37.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Drew Brees,QB,GNB,261.0,1.0,0.0,39.0,21.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.74,18.74
Joe Flacco,QB,CAR,308.0,1.0,1.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Marlon Mack,RB,WAS,0.0,0.0,0.0,1.0,0.0,19.0,79.0,0.0,2.0,3.0,9.0,0.0,0.0,10.8,8.8,9.8
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,1.0,0.0,13.0,52.0,0.0,3.0,5.0,14.0,0.0,0.0,9.6,6.6,8.1
Saquon Barkley,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,207.0,2.0,5.0,5.0,39.0,0.0,0.0,41.6,36.6,39.1
Dalvin Cook,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,197.0,2.0,9.0,11.0,87.0,1.0,0.0,55.400000000000006,46.400000000000006,50.900000000000006
Mark Ingram,RB,BUF,0.0,0.0,0.0,0.0,0.0,28.0,163.0,0.0,6.0,8.0,25.0,0.0,1.0,22.8,16.8,19.8
Todd Gurley,RB,MIA,0.0,0.0,0.0,0.0,0.0,24.0,136.0,2.0,0.0,0.0,0.0,0.0,0.0,25.6,25.6,25.6
Alvin Kamara,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,124.0,1.0,2.0,2.0,31.0,0.0,0.0,23.5,21.5,22.5
Josh Jacobs,RB,ATL,0.0,0.0,0.0,0.0,0.0,28.0,105.0,1.0,1.0,1.0,5.0,0.0,1.0,16.0,15.0,15.5
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,17.0,104.0,0.0,4.0,6.0,15.0,0.0,0.0,15.9,11.9,13.9
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,7.0,96.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,13.6
David Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,86.0,1.0,1.0,1.0,9.0,0.0,0.0,16.5,15.5,16.0
LeSean McCoy,RB,DET,0.0,0.0,0.0,0.0,0.0,24.0,83.0,0.0,2.0,3.0,10.0,0.0,1.0,9.3,7.300000000000001,8.3
Nick Chubb,RB,BAL,0.0,0.0,0.0,0.0,0.0,15.0,79.0,2.0,2.0,2.0,10.0,0.0,0.0,22.9,20.9,21.9
Ronald Jones,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,79.0,1.0,3.0,6.0,32.0,0.0,1.0,18.1,15.100000000000001,16.6
Devin Singletary,RB,KAN,0.0,0.0,0.0,0.0,0.0,24.0,78.0,0.0,3.0,4.0,41.0,0.0,0.0,14.899999999999999,11.899999999999999,13.399999999999999
Leonard Fournette,RB,DEN,0.0,0.0,0.0,0.0,0.0,9.0,76.0,1.0,1.0,3.0,30.0,0.0,0.0,17.6,16.6,17.1
Le'Veon Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,17.0,75.0,0.0,2.0,2.0,22.0,0.0,0.0,11.7,9.7,10.7
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,72.0,1.0,3.0,3.0,12.0,0.0,0.0,17.4,14.399999999999999,15.899999999999999
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,69.0,0.0,1.0,1.0,3.0,0.0,0.0,8.2,7.2,7.7
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,13.0,66.0,0.0,4.0,7.0,17.0,0.0,0.0,12.299999999999999,8.299999999999999,10.299999999999999
Julian Edelman,WR,SFO,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Robert Woods,WR,NWE,0.0,0.0,0.0,0.0,0.0,8.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,4.6
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,7.0,4.0,0.0,0.0,3.4,2.4,2.9
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,5.0,7.0,51.0,1.0,0.0,17.7,12.7,15.2
Parris Campbell,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Tyreek Hill,WR,PHI,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,4.0,9.0,101.0,1.0,0.0,21.6,17.6,19.6
Jamison Crowder,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,2.0,11.0,0.0,0.0,3.6,2.6,3.1
Marvin Jones,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,5.0,5.0,41.0,1.0,0.0,16.5,11.5,14.0
Tyler Boyd,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,6.0,34.0,0.0,0.0,7.8,4.8,6.3
Alshon Jeffery,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,7.0,36.0,1.0,0.0,15.0,11.0,13.0
Dede Westbrook,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,5.0,52.0,1.0,0.0,15.5,12.5,14.0
Albert Wilson,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Marquez Valdes-Scantling,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Russell Gage,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,9.0,69.0,0.0,0.0,15.3,7.300000000000001,11.3
Cordarrelle Patterson,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,7.0,22.0,0.0,1.0,5.6,0.6000000000000001,3.1
Sammy Watkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,9.0,1.0,0.0,9.100000000000001,7.1000000000000005,8.100000000000001
Michael Gallup,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
John Ross,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,1.0,3.0,8.0,0.0,0.0,1.3,0.30000000000000004,0.8
DeSean Jackson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,150.0,1.0,0.0,31.0,21.0,26.0
Marquise Brown,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,149.0,2.0,0.0,36.9,26.9,31.9
