Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,48.0,1.0,0.0,2.0,2.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,13.62,13.62,13.62
Dak Prescott,QB,SDG,373.0,2.0,0.0,25.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,22.92
Robert Griffin,QB,ARI,285.0,3.0,0.0,32.0,22.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,23.299999999999997,23.299999999999997
Patrick Mahomes,QB,PIT,278.0,2.0,1.0,24.0,18.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819999999999997,17.819999999999997,17.819999999999997
Kirk Cousins,QB,OAK,308.0,3.0,0.0,33.0,20.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32,26.32,26.32
Russell Wilson,QB,DAL,392.0,3.0,0.0,55.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,27.68,27.68
Marcus Mariota,QB,WAS,367.0,3.0,1.0,42.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58,24.58,24.58
Nick Foles,QB,DET,49.0,0.0,0.0,3.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,2.66,2.66
Tom Brady,QB,SEA,198.0,2.0,0.0,34.0,25.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,17.02,17.02,17.02
Gardner Minshew,QB,JAX,238.0,2.0,0.0,28.0,15.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,18.82,18.82
Philip Rivers,QB,NOR,419.0,2.0,1.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,22.76,22.76
Derek Carr,QB,PHI,238.0,1.0,0.0,25.0,14.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.219999999999999,15.219999999999999,15.219999999999999
Carson Wentz,QB,NWE,352.0,2.0,2.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,18.08,18.08
Jacoby Brissett,QB,CHI,143.0,1.0,0.0,17.0,8.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,9.52
Case Keenum,QB,SEA,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28
Deshaun Watson,QB,CLE,271.0,3.0,0.0,45.0,25.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,21.64,21.64,21.64
Matthew Stafford,QB,IND,270.0,1.0,0.0,37.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,14.600000000000001,14.600000000000001
Andy Dalton,QB,SFO,310.0,2.0,0.0,45.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Drew Brees,QB,DEN,180.0,2.0,1.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.2,9.2,9.2
Joe Flacco,QB,NYJ,104.0,1.0,0.0,15.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.96,8.96
Marlon Mack,RB,OAK,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Christian McCaffrey,RB,HOU,0.0,0.0,1.0,1.0,0.0,6.0,15.0,1.0,2.0,2.0,11.0,0.0,0.0,8.6,6.6,7.6
Saquon Barkley,RB,CAR,0.0,0.0,0.0,0.0,0.0,26.0,120.0,1.0,1.0,1.0,6.0,0.0,0.0,19.6,18.6,19.1
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,113.0,0.0,3.0,3.0,15.0,0.0,0.0,15.8,12.8,14.3
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,113.0,0.0,6.0,8.0,28.0,0.0,0.0,20.1,14.100000000000001,17.1
Todd Gurley,RB,STL,0.0,0.0,0.0,0.0,0.0,28.0,112.0,0.0,4.0,6.0,9.0,0.0,0.0,16.1,12.1,14.1
Alvin Kamara,RB,NYJ,0.0,0.0,0.0,0.0,0.0,23.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Josh Jacobs,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
Derrick Henry,RB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,2.0,3.0,14.0,0.0,0.0,12.6,10.6,11.6
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,91.0,1.0,1.0,1.0,5.0,0.0,1.0,14.6,13.6,14.1
David Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,21.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,20.6,20.6,20.6
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,21.0,79.0,2.0,3.0,3.0,17.0,0.0,0.0,24.599999999999998,21.599999999999998,23.099999999999998
Nick Chubb,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,76.0,0.0,1.0,2.0,6.0,0.0,0.0,9.2,8.2,8.7
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,16.0,75.0,1.0,2.0,3.0,29.0,0.0,0.0,18.4,16.4,17.4
Devin Singletary,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,75.0,0.0,2.0,3.0,6.0,0.0,0.0,10.1,8.1,9.1
Leonard Fournette,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,67.0,0.0,5.0,5.0,-3.0,0.0,0.0,11.4,6.4,8.9
Le'Veon Bell,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,64.0,1.0,1.0,2.0,21.0,0.0,0.0,15.5,14.5,15.0
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,63.0,0.0,2.0,3.0,13.0,0.0,0.0,9.6,7.6,8.6
Justin Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,6.0,60.0,1.0,1.0,1.0,4.0,0.0,0.0,13.4,12.4,12.9
Duke Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,5.9
Julian Edelman,WR,SDG,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.84
Robert Woods,WR,CLE,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,1.0,1.0,6.0,0.0,0.0,5.3999999999999995,4.3999999999999995,4.8999999999999995
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,6.0,7.0,79.0,1.0,0.0,22.1,16.1,19.1
Jarvis Landry,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Parris Campbell,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,6.0,8.0,56.0,1.0,0.0,19.6,13.6,16.6
Tyreek Hill,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,2.0,8.0,0.0,0.0,3.7,2.7,3.2
Jamison Crowder,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,8.0,30.0,0.0,0.0,7.5,4.5,6.0
Marvin Jones,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
