Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ARI,261.0,5.0,0.0,32.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74,30.74,30.74
Dak Prescott,QB,SEA,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Robert Griffin,QB,PIT,233.0,3.0,1.0,29.0,21.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,17.02,17.02,17.02
Patrick Mahomes,QB,NYG,215.0,2.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Kirk Cousins,QB,JAX,264.0,1.0,0.0,27.0,18.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,17.46
Russell Wilson,QB,CHI,369.0,3.0,1.0,47.0,29.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,26.459999999999997,26.459999999999997,26.459999999999997
Marcus Mariota,QB,KAN,262.0,2.0,0.0,39.0,23.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78,18.78,18.78
Nick Foles,QB,NOR,330.0,1.0,1.0,35.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.599999999999998,13.599999999999998,13.599999999999998
Tom Brady,QB,NWE,332.0,1.0,1.0,37.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780000000000001,15.780000000000001,15.780000000000001
Gardner Minshew,QB,TEN,172.0,0.0,0.0,19.0,12.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,14.28,14.28,14.28
Philip Rivers,QB,WAS,196.0,1.0,1.0,22.0,15.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Derek Carr,QB,SEA,329.0,1.0,1.0,51.0,39.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,15.66,15.66
Carson Wentz,QB,CIN,224.0,1.0,0.0,33.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96,13.96,13.96
Jacoby Brissett,QB,DAL,307.0,1.0,1.0,34.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,13.98,13.98
Case Keenum,QB,SDG,209.0,3.0,2.0,36.0,24.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,17.86,17.86
Deshaun Watson,QB,TAM,205.0,3.0,1.0,31.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
Matthew Stafford,QB,IND,318.0,1.0,1.0,50.0,34.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.919999999999998,14.919999999999998,14.919999999999998
Andy Dalton,QB,HOU,311.0,1.0,2.0,43.0,32.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,14.54,14.54
Drew Brees,QB,ATL,135.0,1.0,1.0,24.0,17.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Joe Flacco,QB,WAS,12.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.48
Marlon Mack,RB,MIA,1.0,1.0,0.0,2.0,1.0,15.0,48.0,0.0,2.0,3.0,16.0,0.0,0.0,12.44,10.44,11.44
