Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYG,268.0,3.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,22.72,22.72
Dak Prescott,QB,BAL,234.0,4.0,0.0,29.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,25.86,25.86
Robert Griffin,QB,IND,308.0,4.0,1.0,30.0,23.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,26.02,26.02
Patrick Mahomes,QB,CAR,299.0,3.0,0.0,33.0,21.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76,23.76,23.76
Kirk Cousins,QB,PIT,503.0,3.0,0.0,46.0,29.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82000000000001,32.82000000000001,32.82000000000001
Russell Wilson,QB,HOU,367.0,1.0,0.0,40.0,28.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.38,16.38,16.38
Marcus Mariota,QB,DAL,312.0,1.0,0.0,34.0,22.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.580000000000002,18.580000000000002,18.580000000000002
Nick Foles,QB,TEN,236.0,3.0,1.0,27.0,14.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,21.839999999999996,21.839999999999996,21.839999999999996
Tom Brady,QB,GNB,383.0,3.0,0.0,48.0,26.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,35.52,35.52,35.52
Gardner Minshew,QB,KAN,331.0,2.0,0.0,40.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.240000000000002,22.240000000000002,22.240000000000002
Philip Rivers,QB,CIN,314.0,2.0,1.0,40.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.560000000000002,18.560000000000002,18.560000000000002
Derek Carr,QB,WAS,57.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,2.28,2.28
Carson Wentz,QB,TAM,205.0,2.0,1.0,26.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3
Jacoby Brissett,QB,SDG,308.0,3.0,2.0,38.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,20.32,20.32
Case Keenum,QB,NYG,27.0,0.0,0.0,4.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.8800000000000001,0.8800000000000001
Deshaun Watson,QB,DEN,278.0,1.0,0.0,34.0,19.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,16.22,16.22
Matthew Stafford,QB,OAK,47.0,1.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,5.88,5.88
Andy Dalton,QB,JAX,223.0,3.0,1.0,40.0,23.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.520000000000003,19.520000000000003,19.520000000000003
Drew Brees,QB,BUF,178.0,1.0,1.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
Joe Flacco,QB,NOR,298.0,1.0,1.0,45.0,29.0,2.0,8.0,0.0,1.0,1.0,-4.0,0.0,2.0,11.32,10.32,10.82
Marlon Mack,RB,CLE,0.0,0.0,0.0,0.0,0.0,34.0,286.0,3.0,2.0,3.0,12.0,0.0,0.0,49.800000000000004,47.800000000000004,48.800000000000004
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,25.0,154.0,1.0,2.0,4.0,16.0,0.0,0.0,25.0,23.0,24.0
Saquon Barkley,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,133.0,1.0,1.0,2.0,11.0,0.0,0.0,21.400000000000002,20.400000000000002,20.900000000000002
