Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,272.0,4.0,1.0,45.0,27.0,6.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,36.28,36.28,36.28
Dak Prescott,QB,MIN,302.0,3.0,1.0,32.0,25.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,28.68,28.68,28.68
Robert Griffin,QB,SFO,244.0,0.0,0.0,25.0,20.0,8.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,25.459999999999997,25.459999999999997,25.459999999999997
Patrick Mahomes,QB,JAX,340.0,1.0,0.0,33.0,24.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,25.1,25.1,25.1
Kirk Cousins,QB,SEA,231.0,3.0,0.0,33.0,22.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.540000000000003,21.540000000000003,21.540000000000003
Russell Wilson,QB,PHI,213.0,2.0,0.0,55.0,26.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22,19.22,19.22
Marcus Mariota,QB,TEN,228.0,2.0,0.0,34.0,21.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,18.519999999999996,18.519999999999996,18.519999999999996
Nick Foles,QB,NYG,240.0,3.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Tom Brady,QB,BAL,281.0,2.0,1.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.240000000000002,17.240000000000002,17.240000000000002
Gardner Minshew,QB,DAL,308.0,1.0,0.0,37.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,16.22,16.22
Philip Rivers,QB,OAK,382.0,1.0,2.0,53.0,30.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,14.880000000000003,14.880000000000003,14.880000000000003
Derek Carr,QB,TAM,164.0,2.0,1.0,27.0,16.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,13.86,13.86
Carson Wentz,QB,DEN,262.0,1.0,1.0,37.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.780000000000001,12.780000000000001,12.780000000000001
Jacoby Brissett,QB,IND,210.0,1.0,0.0,35.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Case Keenum,QB,BUF,171.0,0.0,1.0,26.0,16.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,11.44,11.44,11.44
Deshaun Watson,QB,CLE,138.0,1.0,0.0,37.0,20.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32,11.32,11.32
Matthew Stafford,QB,NOR,179.0,1.0,1.0,23.0,14.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,11.16,11.16
Andy Dalton,QB,NWE,212.0,1.0,1.0,35.0,21.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,11.08,11.08
Drew Brees,QB,NYJ,271.0,1.0,2.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,10.84,10.84
Joe Flacco,QB,ARI,219.0,0.0,0.0,28.0,19.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,9.66,9.66
Marlon Mack,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,80.0,1.0,5.0,6.0,46.0,1.0,0.0,29.6,24.6,27.1
