Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CHI,290.0,2.0,0.0,41.0,27.0,10.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,34.3,34.3,34.3
Dak Prescott,QB,MIN,190.0,0.0,1.0,23.0,13.0,13.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,30.9,30.9,30.9
Robert Griffin,QB,DEN,307.0,2.0,0.0,29.0,19.0,4.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,29.080000000000002,29.080000000000002,29.080000000000002
Patrick Mahomes,QB,STL,441.0,3.0,3.0,35.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.740000000000002,23.740000000000002,23.740000000000002
Kirk Cousins,QB,SFO,253.0,3.0,1.0,36.0,23.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.319999999999997,22.319999999999997,22.319999999999997
Russell Wilson,QB,ATL,264.0,2.0,0.0,31.0,16.0,4.0,12.0,0.0,1.0,1.0,-4.0,0.0,0.0,20.360000000000003,19.360000000000003,19.860000000000003
Marcus Mariota,QB,JAX,301.0,1.0,0.0,34.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Nick Foles,QB,NWE,216.0,1.0,0.0,39.0,26.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.64,15.64
Tom Brady,QB,WAS,234.0,0.0,0.0,36.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,15.36
Gardner Minshew,QB,ARI,318.0,2.0,3.0,49.0,28.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,14.52,14.52,14.52
Philip Rivers,QB,KAN,212.0,2.0,1.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
Derek Carr,QB,BUF,107.0,1.0,0.0,18.0,9.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Carson Wentz,QB,PHI,130.0,1.0,2.0,28.0,16.0,5.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,14.099999999999998,14.099999999999998,14.099999999999998
Jacoby Brissett,QB,CLE,160.0,1.0,0.0,27.0,19.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,13.600000000000001,13.600000000000001
