Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DEN,462.0,5.0,4.0,58.0,36.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,28.080000000000005,28.080000000000005,28.080000000000005
Dak Prescott,QB,MIN,357.0,3.0,0.0,29.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,26.28,26.28
Robert Griffin,QB,BUF,196.0,2.0,0.0,36.0,21.0,4.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,26.04,26.04,26.04
Patrick Mahomes,QB,NYG,350.0,2.0,1.0,51.0,29.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,25.8,25.8,25.8
Kirk Cousins,QB,PIT,188.0,1.0,2.0,27.0,13.0,6.0,59.0,2.0,0.0,0.0,0.0,0.0,1.0,23.42,23.42,23.42
Russell Wilson,QB,SDG,311.0,3.0,1.0,27.0,13.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,22.339999999999996,22.339999999999996,22.339999999999996
Marcus Mariota,QB,WAS,269.0,3.0,1.0,34.0,24.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.959999999999997,21.959999999999997,21.959999999999997
Nick Foles,QB,IND,294.0,3.0,1.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759999999999998,21.759999999999998,21.759999999999998
Tom Brady,QB,STL,366.0,2.0,1.0,38.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,20.94,20.94
Gardner Minshew,QB,DET,225.0,3.0,1.0,32.0,20.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,20.0
Philip Rivers,QB,PHI,217.0,1.0,1.0,34.0,25.0,5.0,29.0,1.0,1.0,1.0,2.0,0.0,0.0,20.779999999999998,19.779999999999998,20.279999999999998
Derek Carr,QB,OAK,168.0,2.0,0.0,21.0,14.0,7.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,18.22,18.22,18.22
Carson Wentz,QB,KAN,341.0,2.0,1.0,48.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.740000000000002,17.740000000000002,17.740000000000002
Jacoby Brissett,QB,GNB,301.0,2.0,1.0,36.0,23.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,17.74,17.74
Case Keenum,QB,NOR,187.0,2.0,1.0,22.0,14.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,13.98,13.98
Deshaun Watson,QB,BAL,242.0,2.0,2.0,24.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
Matthew Stafford,QB,SFO,210.0,0.0,0.0,31.0,16.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
Andy Dalton,QB,TAM,91.0,0.0,2.0,19.0,12.0,11.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Drew Brees,QB,CIN,236.0,1.0,1.0,38.0,20.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,12.54,12.54
Joe Flacco,QB,CAR,272.0,0.0,2.0,44.0,26.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.080000000000002,11.080000000000002,11.080000000000002
Marlon Mack,RB,JAX,0.0,0.0,0.0,0.0,0.0,30.0,234.0,3.0,3.0,7.0,14.0,1.0,0.0,51.8,48.8,50.3
