Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,235.0,5.0,1.0,33.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,27.2,27.2
Dak Prescott,QB,CLE,316.0,2.0,0.0,31.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,20.94,20.94
Robert Griffin,QB,SFO,290.0,3.0,2.0,34.0,21.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
Patrick Mahomes,QB,TAM,211.0,1.0,0.0,30.0,18.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,20.139999999999997,20.139999999999997,20.139999999999997
Kirk Cousins,QB,STL,394.0,2.0,2.0,34.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.659999999999997,19.659999999999997,19.659999999999997
Russell Wilson,QB,BUF,291.0,2.0,1.0,36.0,21.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,19.44,19.44
Marcus Mariota,QB,MIN,177.0,2.0,1.0,28.0,19.0,12.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,18.98,18.98
Nick Foles,QB,DAL,185.0,2.0,1.0,23.0,10.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Tom Brady,QB,NYG,251.0,1.0,0.0,33.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.139999999999999,14.139999999999999,14.139999999999999
Gardner Minshew,QB,DEN,213.0,2.0,0.0,31.0,21.0,6.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,13.82,13.82,13.82
Philip Rivers,QB,NWE,190.0,1.0,1.0,35.0,21.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7
Derek Carr,QB,JAX,176.0,1.0,1.0,32.0,20.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,11.54,11.54
Carson Wentz,QB,DET,277.0,1.0,2.0,36.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,11.48,11.48
Jacoby Brissett,QB,NOR,159.0,1.0,0.0,24.0,14.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Case Keenum,QB,CAR,241.0,1.0,2.0,37.0,21.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,11.040000000000001,11.040000000000001
Deshaun Watson,QB,CHI,202.0,1.0,0.0,36.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,10.48,10.48,10.48
Matthew Stafford,QB,SEA,193.0,1.0,1.0,29.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919999999999998,9.919999999999998,9.919999999999998
Andy Dalton,QB,WAS,241.0,1.0,1.0,49.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.84,9.84,9.84
Drew Brees,QB,NYJ,188.0,1.0,1.0,32.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42,9.42,9.42
Joe Flacco,QB,OAK,159.0,2.0,2.0,21.0,13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,9.36,9.36,9.36
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,134.0,3.0,7.0,11.0,65.0,0.0,0.0,44.9,37.9,41.4
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,25.0,91.0,2.0,5.0,7.0,54.0,0.0,0.0,31.5,26.5,29.0
Saquon Barkley,RB,MIA,0.0,0.0,0.0,0.0,0.0,22.0,63.0,1.0,3.0,3.0,47.0,1.0,0.0,26.0,23.0,24.5
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,32.0,187.0,0.0,1.0,1.0,2.0,0.0,0.0,19.9,18.9,19.4
Mark Ingram,RB,NYJ,0.0,0.0,0.0,0.0,0.0,29.0,84.0,1.0,4.0,4.0,44.0,0.0,0.0,22.8,18.8,20.8
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,87.0,0.0,5.0,7.0,40.0,1.0,0.0,23.7,18.7,21.2
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,105.0,1.0,3.0,4.0,19.0,0.0,0.0,21.4,18.4,19.9
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,86.0,1.0,6.0,8.0,58.0,0.0,1.0,24.4,18.4,21.4
Derrick Henry,RB,PIT,0.0,0.0,1.0,1.0,0.0,24.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,17.3
Carlos Hyde,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,80.0,1.0,3.0,3.0,31.0,0.0,0.0,20.1,17.1,18.6
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,4.0,86.0,1.0,0.0,18.4,15.399999999999999,16.9
LeSean McCoy,RB,ATL,0.0,0.0,0.0,0.0,0.0,22.0,97.0,1.0,2.0,2.0,12.0,0.0,1.0,16.9,14.899999999999999,15.899999999999999
