Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,278.0,4.0,0.0,28.0,22.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,29.72,29.72
Dak Prescott,QB,CIN,332.0,2.0,0.0,31.0,23.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18,22.18,22.18
Robert Griffin,QB,KAN,270.0,1.0,0.0,25.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,12.5
Patrick Mahomes,QB,BAL,381.0,4.0,1.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.240000000000002,29.240000000000002,29.240000000000002
Kirk Cousins,QB,IND,11.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.14
Russell Wilson,QB,DET,341.0,2.0,0.0,42.0,30.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.84,23.84,23.84
Marcus Mariota,QB,SEA,38.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.62,1.62
Nick Foles,QB,GNB,209.0,2.0,0.0,30.0,20.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,15.96,15.96,15.96
Tom Brady,QB,DAL,139.0,1.0,0.0,18.0,12.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,11.259999999999998,11.259999999999998,11.259999999999998
Gardner Minshew,QB,ARI,300.0,3.0,0.0,46.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,23.9,23.9
Philip Rivers,QB,PIT,289.0,2.0,1.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.560000000000002,17.560000000000002,17.560000000000002
Derek Carr,QB,HOU,202.0,2.0,0.0,35.0,22.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,18.08,18.08
Carson Wentz,QB,CHI,192.0,0.0,0.0,18.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9799999999999995,7.9799999999999995,7.9799999999999995
Jacoby Brissett,QB,OAK,260.0,2.0,0.0,35.0,19.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.799999999999997,18.799999999999997,18.799999999999997
Case Keenum,QB,TAM,280.0,1.0,1.0,30.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299999999999999,13.299999999999999,13.299999999999999
Deshaun Watson,QB,NWE,269.0,1.0,0.0,46.0,33.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
Matthew Stafford,QB,SEA,277.0,1.0,1.0,36.0,26.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98,15.98,15.98
Andy Dalton,QB,MIN,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
Drew Brees,QB,MIN,247.0,1.0,0.0,45.0,32.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88,14.88,14.88
Joe Flacco,QB,ATL,297.0,1.0,1.0,34.0,22.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,16.18,16.18
