Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,220.0,4.0,0.0,24.0,17.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,23.8,23.8,23.8
Dak Prescott,QB,NWE,232.0,3.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28,21.28,21.28
Robert Griffin,QB,ATL,396.0,3.0,1.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84,25.84,25.84
Patrick Mahomes,QB,ARI,304.0,3.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,24.16,24.16
Kirk Cousins,QB,MIN,286.0,2.0,0.0,31.0,22.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.139999999999997,19.139999999999997,19.139999999999997
Russell Wilson,QB,NYJ,374.0,1.0,0.0,34.0,24.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.060000000000002,21.060000000000002,21.060000000000002
Marcus Mariota,QB,OAK,299.0,3.0,0.0,45.0,34.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,24.96,24.96
Nick Foles,QB,BUF,297.0,3.0,1.0,30.0,18.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24.380000000000003,24.380000000000003,24.380000000000003
Tom Brady,QB,CAR,353.0,4.0,1.0,40.0,24.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,29.82,29.82,29.82
Gardner Minshew,QB,BUF,10.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001
Philip Rivers,QB,NYG,368.0,0.0,0.0,41.0,32.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.32,12.32,12.32
Derek Carr,QB,DAL,292.0,0.0,0.0,30.0,22.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Carson Wentz,QB,TEN,238.0,2.0,1.0,33.0,25.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,16.62,16.62
Jacoby Brissett,QB,NWE,92.0,0.0,0.0,9.0,6.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,4.88,4.88
Case Keenum,QB,MIA,387.0,2.0,2.0,45.0,32.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,22.98,22.98
Deshaun Watson,QB,CHI,78.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,3.12,3.12
Matthew Stafford,QB,NOR,263.0,1.0,0.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Andy Dalton,QB,PHI,190.0,1.0,0.0,34.0,21.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Drew Brees,QB,LAR,239.0,0.0,0.0,30.0,18.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,10.06,10.06
Joe Flacco,QB,SEA,254.0,0.0,0.0,35.0,22.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,11.56,11.56
Marlon Mack,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,133.0,1.0,1.0,1.0,15.0,0.0,0.0,21.8,20.8,21.3
Christian McCaffrey,RB,NWE,0.0,0.0,0.0,0.0,0.0,29.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,18.3,18.3,18.3
