Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,331.0,4.0,0.0,36.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44,29.44,29.44
Dak Prescott,QB,DAL,29.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,5.16,5.16
Robert Griffin,QB,NWE,276.0,3.0,0.0,33.0,25.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,23.64,23.64
Patrick Mahomes,QB,GNB,300.0,4.0,0.0,39.0,27.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,32.2,32.2
Kirk Cousins,QB,SFO,215.0,1.0,0.0,22.0,17.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,12.2,12.2,12.2
Russell Wilson,QB,MIN,250.0,3.0,1.0,33.0,25.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Marcus Mariota,QB,KAN,264.0,2.0,1.0,28.0,21.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,24.660000000000004,24.660000000000004,24.660000000000004
Nick Foles,QB,NYJ,210.0,2.0,0.0,30.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4
Tom Brady,QB,PIT,277.0,3.0,1.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,21.08,21.08
Gardner Minshew,QB,CIN,226.0,1.0,0.0,28.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,13.44,13.44
Philip Rivers,QB,DET,347.0,2.0,1.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.880000000000003,19.880000000000003,19.880000000000003
Derek Carr,QB,JAX,301.0,1.0,0.0,39.0,25.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,14.14,14.14,14.14
Carson Wentz,QB,DEN,206.0,2.0,1.0,27.0,17.0,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.740000000000002,13.740000000000002,13.740000000000002
Jacoby Brissett,QB,SEA,258.0,1.0,0.0,32.0,19.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72,14.72,14.72
Case Keenum,QB,PHI,245.0,2.0,0.0,43.0,27.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1
Deshaun Watson,QB,MIA,205.0,2.0,1.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2
Matthew Stafford,QB,CLE,232.0,2.0,1.0,40.0,29.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,16.48,16.48,16.48
Andy Dalton,QB,IND,321.0,2.0,1.0,40.0,24.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,18.54,18.54,18.54
Drew Brees,QB,ARI,255.0,3.0,1.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
