Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DET,180.0,3.0,0.0,25.0,19.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,18.8,18.8,18.8
Dak Prescott,QB,NWE,406.0,3.0,0.0,40.0,28.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,29.639999999999997,29.639999999999997,29.639999999999997
Robert Griffin,QB,CLE,62.0,1.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,6.48,6.48
Patrick Mahomes,QB,PIT,380.0,4.0,0.0,47.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,29.2,29.2
Kirk Cousins,QB,MIN,271.0,2.0,0.0,30.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64,18.64,18.64
Russell Wilson,QB,SDG,359.0,4.0,2.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,26.36,26.36
Marcus Mariota,QB,CHI,397.0,2.0,0.0,43.0,33.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78
Nick Foles,QB,DAL,227.0,1.0,0.0,24.0,18.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,17.479999999999997,17.479999999999997,17.479999999999997
Tom Brady,QB,TEN,163.0,3.0,0.0,29.0,20.0,7.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,30.52,30.52,30.52
Gardner Minshew,QB,IND,322.0,2.0,0.0,39.0,28.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22.180000000000003,22.180000000000003,22.180000000000003
Philip Rivers,QB,CIN,269.0,2.0,0.0,41.0,29.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,22.159999999999997,22.159999999999997,22.159999999999997
Derek Carr,QB,PHI,238.0,2.0,1.0,33.0,25.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.919999999999998,16.919999999999998,16.919999999999998
Carson Wentz,QB,ATL,267.0,1.0,0.0,28.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Jacoby Brissett,QB,BUF,124.0,2.0,0.0,23.0,12.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760000000000002,15.760000000000002,15.760000000000002
Case Keenum,QB,NYJ,255.0,1.0,0.0,38.0,25.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1
Deshaun Watson,QB,TAM,219.0,1.0,0.0,30.0,18.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,13.36,13.36
Matthew Stafford,QB,OAK,317.0,2.0,1.0,40.0,25.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,19.98,19.98
