Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,286.0,2.0,0.0,23.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.339999999999996,19.339999999999996,19.339999999999996
Dak Prescott,QB,NOR,389.0,4.0,0.0,48.0,37.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,29.360000000000003,29.360000000000003,29.360000000000003
Robert Griffin,QB,MIA,236.0,4.0,1.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.439999999999998,23.439999999999998,23.439999999999998
Patrick Mahomes,QB,IND,250.0,2.0,0.0,28.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8
Kirk Cousins,QB,SEA,229.0,3.0,1.0,26.0,19.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36,20.36,20.36
Russell Wilson,QB,ATL,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64
Marcus Mariota,QB,NYG,201.0,2.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Nick Foles,QB,ARI,318.0,2.0,0.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Tom Brady,QB,BUF,174.0,1.0,0.0,24.0,17.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,15.860000000000001,15.860000000000001,15.860000000000001
Gardner Minshew,QB,CAR,300.0,2.0,0.0,37.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
