Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,212.0,3.0,0.0,20.0,15.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98,23.98,23.98
Dak Prescott,QB,GNB,347.0,4.0,0.0,38.0,28.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,37.18,37.18,37.18
Robert Griffin,QB,NWE,214.0,3.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.560000000000002,20.560000000000002,20.560000000000002
Patrick Mahomes,QB,OAK,232.0,3.0,0.0,31.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.080000000000002,22.080000000000002,22.080000000000002
Kirk Cousins,QB,ATL,277.0,2.0,0.0,33.0,27.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.979999999999997,19.979999999999997,19.979999999999997
Russell Wilson,QB,PHI,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64
Marcus Mariota,QB,BUF,329.0,3.0,0.0,39.0,26.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16,31.16,31.16
Nick Foles,QB,SEA,350.0,4.0,0.0,45.0,29.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,31.6,31.6,31.6
Tom Brady,QB,ARI,284.0,1.0,0.0,26.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,15.26,15.26
Gardner Minshew,QB,MIN,382.0,3.0,0.0,50.0,34.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,25.78,25.78,25.78
