Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SFO,255.0,3.0,0.0,27.0,17.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,23.4
Dak Prescott,QB,OAK,324.0,2.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,20.96
Robert Griffin,QB,IND,319.0,2.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.759999999999998,20.759999999999998,20.759999999999998
Patrick Mahomes,QB,SDG,226.0,2.0,1.0,24.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,13.54,13.54,13.54
Kirk Cousins,QB,TEN,244.0,3.0,0.0,39.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759999999999998,21.759999999999998,21.759999999999998
Russell Wilson,QB,NWE,369.0,2.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.759999999999998,22.759999999999998,22.759999999999998
Marcus Mariota,QB,TAM,266.0,1.0,0.0,25.0,15.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,13.64,13.64,13.64
Nick Foles,QB,BAL,235.0,2.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,17.4
Tom Brady,QB,WAS,228.0,2.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.119999999999997,17.119999999999997,17.119999999999997
Gardner Minshew,QB,JAX,159.0,3.0,1.0,22.0,11.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,19.56,19.56
Philip Rivers,QB,BUF,142.0,1.0,0.0,23.0,14.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,12.58,12.58,12.58
Derek Carr,QB,PHI,270.0,2.0,2.0,26.0,16.0,8.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,22.400000000000002,22.400000000000002,22.400000000000002
Carson Wentz,QB,PIT,258.0,0.0,0.0,33.0,21.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,12.620000000000001,12.620000000000001,12.620000000000001
Jacoby Brissett,QB,DAL,242.0,2.0,2.0,35.0,24.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38,16.38,16.38
Case Keenum,QB,NOR,221.0,3.0,2.0,40.0,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,17.54,17.54
Deshaun Watson,QB,ATL,227.0,1.0,1.0,34.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,11.48,11.48
Matthew Stafford,QB,HOU,393.0,3.0,2.0,62.0,31.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,24.52,24.52
Andy Dalton,QB,KAN,8.0,0.0,0.0,3.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22
Drew Brees,QB,GNB,177.0,0.0,1.0,26.0,15.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,6.08,6.08
Joe Flacco,QB,SEA,285.0,2.0,4.0,42.0,27.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,9.899999999999999,9.899999999999999,9.899999999999999
Marlon Mack,RB,MIA,0.0,0.0,0.0,1.0,0.0,16.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,3.5
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,172.0,0.0,2.0,2.0,10.0,0.0,0.0,20.2,18.2,19.2
Saquon Barkley,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,149.0,0.0,3.0,3.0,4.0,0.0,0.0,18.3,15.3,16.8
Dalvin Cook,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,148.0,2.0,0.0,0.0,0.0,0.0,1.0,24.8,24.8,24.8
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,11.3
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,16.0,123.0,2.0,3.0,3.0,86.0,1.0,0.0,41.9,38.9,40.4
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Josh Jacobs,RB,BUF,0.0,0.0,0.0,0.0,0.0,29.0,112.0,0.0,1.0,4.0,3.0,0.0,0.0,12.5,11.5,12.0
Derrick Henry,RB,ATL,0.0,0.0,0.0,0.0,0.0,28.0,112.0,3.0,1.0,1.0,12.0,0.0,0.0,31.4,30.4,30.9
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,22.0,111.0,1.0,8.0,8.0,68.0,0.0,0.0,31.900000000000002,23.900000000000002,27.900000000000002
David Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,5.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9
