Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,273.0,3.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,22.92
Dak Prescott,QB,CLE,243.0,2.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,17.72,17.72
Robert Griffin,QB,BAL,172.0,2.0,0.0,20.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.079999999999998,15.079999999999998,15.079999999999998
Patrick Mahomes,QB,DAL,305.0,2.0,0.0,37.0,25.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,21.3,21.3
Kirk Cousins,QB,NWE,163.0,2.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Russell Wilson,QB,CAR,141.0,1.0,0.0,19.0,13.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,11.040000000000001,11.040000000000001
Marcus Mariota,QB,CHI,194.0,3.0,1.0,24.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.659999999999997,17.659999999999997,17.659999999999997
Nick Foles,QB,NYG,289.0,4.0,1.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.560000000000002,25.560000000000002,25.560000000000002
Tom Brady,QB,IND,229.0,2.0,0.0,39.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.16,17.16
Gardner Minshew,QB,TEN,237.0,2.0,1.0,24.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.280000000000001,15.280000000000001,15.280000000000001
Philip Rivers,QB,DEN,138.0,1.0,0.0,16.0,8.0,8.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,23.32,23.32,23.32
Derek Carr,QB,GNB,251.0,3.0,1.0,37.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,19.34,19.34,19.34
Carson Wentz,QB,TAM,251.0,1.0,0.0,32.0,21.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939999999999998,16.939999999999998,16.939999999999998
Jacoby Brissett,QB,MIN,63.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,4.52,4.52
Case Keenum,QB,BUF,223.0,2.0,1.0,26.0,16.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Deshaun Watson,QB,PHI,242.0,3.0,1.0,35.0,21.0,10.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,38.68,38.68,38.68
Matthew Stafford,QB,JAX,294.0,2.0,1.0,38.0,24.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,18.56,18.56
Andy Dalton,QB,WAS,322.0,4.0,2.0,43.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.78,22.78,22.78
Drew Brees,QB,NOR,267.0,3.0,1.0,46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,20.68,20.68
Joe Flacco,QB,DET,252.0,1.0,0.0,37.0,23.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Marlon Mack,RB,BAL,0.0,0.0,0.0,0.0,0.0,31.0,153.0,1.0,5.0,7.0,80.0,1.0,0.0,40.3,35.3,37.8
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,27.0,137.0,0.0,1.0,2.0,2.0,0.0,1.0,12.899999999999999,11.899999999999999,12.399999999999999
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,24.0,130.0,1.0,1.0,2.0,7.0,0.0,0.0,20.7,19.7,20.2
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,129.0,1.0,1.0,1.0,4.0,0.0,0.0,20.299999999999997,19.299999999999997,19.799999999999997
Mark Ingram,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,126.0,1.0,3.0,5.0,27.0,0.0,0.0,24.3,21.3,22.8
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,119.0,0.0,4.0,4.0,39.0,0.0,1.0,17.8,13.8,15.8
Alvin Kamara,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Josh Jacobs,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,109.0,1.0,3.0,4.0,10.0,0.0,0.0,20.9,17.9,19.4
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,99.0,0.0,1.0,2.0,3.0,0.0,0.0,11.200000000000001,10.200000000000001,10.700000000000001
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,15.9
