Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,301.0,4.0,0.0,31.0,22.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,30.14,30.14
Dak Prescott,QB,DAL,147.0,3.0,0.0,24.0,18.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,27.88,27.88,27.88
Robert Griffin,QB,PIT,275.0,3.0,0.0,29.0,18.0,3.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,34.5,34.5,34.5
Patrick Mahomes,QB,NWE,186.0,2.0,0.0,25.0,19.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.240000000000002,15.240000000000002,15.240000000000002
Kirk Cousins,QB,TAM,136.0,2.0,0.0,20.0,13.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.940000000000001,14.940000000000001,14.940000000000001
Russell Wilson,QB,SDG,233.0,4.0,1.0,24.0,15.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92,23.92,23.92
Marcus Mariota,QB,KAN,193.0,2.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Nick Foles,QB,BAL,301.0,1.0,0.0,33.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.04,14.04,14.04
Tom Brady,QB,TEN,165.0,0.0,0.0,16.0,12.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,6.6
Gardner Minshew,QB,BUF,316.0,4.0,2.0,34.0,21.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740000000000002,25.740000000000002,25.740000000000002
Philip Rivers,QB,NOR,382.0,4.0,2.0,43.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28,27.28,27.28
Derek Carr,QB,SEA,366.0,1.0,0.0,44.0,32.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84,19.84,19.84
Carson Wentz,QB,ATL,253.0,2.0,0.0,39.0,26.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.919999999999998,18.919999999999998,18.919999999999998
Jacoby Brissett,QB,NYJ,315.0,3.0,1.0,38.0,22.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,24.8
Case Keenum,QB,IND,396.0,4.0,3.0,52.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84,25.84,25.84
Deshaun Watson,QB,TAM,7.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.98,0.98
