Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,255.0,3.0,0.0,26.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,21.9,21.9
Dak Prescott,QB,CHI,277.0,3.0,0.0,29.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,23.38,23.38
Robert Griffin,QB,NYJ,220.0,3.0,0.0,30.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Patrick Mahomes,QB,WAS,426.0,1.0,0.0,38.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,21.04,21.04
Kirk Cousins,QB,SDG,334.0,3.0,2.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,21.36,21.36
Russell Wilson,QB,ATL,225.0,3.0,0.0,32.0,21.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6,19.6,19.6
Marcus Mariota,QB,DEN,307.0,2.0,0.0,35.0,25.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Nick Foles,QB,GNB,255.0,2.0,0.0,29.0,19.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,26.2,26.2,26.2
Tom Brady,QB,HOU,497.0,3.0,1.0,52.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,30.08,30.08
Gardner Minshew,QB,NOR,254.0,2.0,0.0,38.0,28.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,19.86,18.86,19.36
Philip Rivers,QB,PHI,284.0,2.0,0.0,34.0,21.0,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06,23.06,23.06
Derek Carr,QB,MIA,114.0,1.0,0.0,15.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559999999999999,8.559999999999999,8.559999999999999
Carson Wentz,QB,TAM,178.0,2.0,0.0,24.0,12.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,19.42,19.42
Jacoby Brissett,QB,STL,167.0,2.0,1.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,12.68,12.68
Case Keenum,QB,NYG,161.0,2.0,1.0,24.0,13.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,9.040000000000001,9.040000000000001,9.040000000000001
Deshaun Watson,QB,SFO,275.0,1.0,2.0,32.0,23.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,13.8
Matthew Stafford,QB,TEN,149.0,1.0,1.0,25.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.860000000000001,5.860000000000001,5.860000000000001
Andy Dalton,QB,DAL,374.0,1.0,2.0,51.0,34.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
