Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,295.0,4.0,1.0,23.0,17.0,4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,25.1,25.1
Dak Prescott,QB,GNB,289.0,3.0,0.0,34.0,27.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,27.660000000000004,27.660000000000004,27.660000000000004
Robert Griffin,QB,BAL,266.0,2.0,0.0,27.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,19.34
Patrick Mahomes,QB,NYG,290.0,3.0,0.0,32.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,23.5
Kirk Cousins,QB,MIN,446.0,2.0,2.0,47.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94,21.94,21.94
Russell Wilson,QB,CLE,174.0,0.0,0.0,19.0,14.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Marcus Mariota,QB,CHI,188.0,2.0,0.0,30.0,17.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,17.419999999999998,17.419999999999998,17.419999999999998
Nick Foles,QB,DET,240.0,2.0,0.0,36.0,20.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,24.700000000000003,24.700000000000003,24.700000000000003
Tom Brady,QB,ATL,235.0,1.0,0.0,36.0,24.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Gardner Minshew,QB,PHI,218.0,1.0,0.0,29.0,17.0,10.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,26.119999999999997,26.119999999999997,26.119999999999997
Philip Rivers,QB,ARI,179.0,1.0,0.0,26.0,15.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
