Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,129.0,1.0,0.0,12.0,10.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,12.96,12.96
Dak Prescott,QB,GNB,381.0,3.0,0.0,41.0,31.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.14,25.14,25.14
Robert Griffin,QB,SDG,249.0,3.0,0.0,35.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26,22.26,22.26
Patrick Mahomes,QB,ARI,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,4.08,4.08
Kirk Cousins,QB,IND,272.0,3.0,1.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.880000000000003,20.880000000000003,20.880000000000003
Russell Wilson,QB,CIN,283.0,3.0,1.0,38.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,21.32,21.32
Marcus Mariota,QB,NOR,260.0,3.0,1.0,36.0,24.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,27.2,27.2,27.2
Nick Foles,QB,DAL,195.0,2.0,1.0,28.0,21.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Tom Brady,QB,SFO,256.0,2.0,0.0,39.0,25.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.240000000000002,19.240000000000002,19.240000000000002
Gardner Minshew,QB,ARI,484.0,2.0,2.0,48.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.36,21.36,21.36
Philip Rivers,QB,CLE,253.0,2.0,1.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.119999999999997,16.119999999999997,16.119999999999997
Derek Carr,QB,DEN,302.0,2.0,1.0,31.0,17.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.279999999999998,19.279999999999998,19.279999999999998
Carson Wentz,QB,JAX,296.0,1.0,0.0,37.0,23.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Jacoby Brissett,QB,OAK,170.0,0.0,0.0,22.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.8,6.8
Case Keenum,QB,NWE,380.0,1.0,0.0,54.0,34.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
Deshaun Watson,QB,BAL,191.0,1.0,0.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.64,9.64,9.64
Matthew Stafford,QB,PHI,345.0,3.0,3.0,42.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
Andy Dalton,QB,PIT,165.0,0.0,1.0,21.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.699999999999999,4.699999999999999
Drew Brees,QB,HOU,256.0,2.0,2.0,36.0,22.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.940000000000001,14.940000000000001,14.940000000000001
Joe Flacco,QB,MIA,132.0,0.0,0.0,23.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.08,4.08,4.08
Marlon Mack,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,139.0,1.0,2.0,3.0,18.0,0.0,0.0,23.7,21.7,22.7
Christian McCaffrey,RB,CLE,0.0,0.0,0.0,0.0,0.0,29.0,134.0,1.0,2.0,2.0,13.0,0.0,0.0,22.7,20.7,21.7
Saquon Barkley,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,116.0,2.0,11.0,12.0,98.0,0.0,0.0,44.400000000000006,33.400000000000006,38.900000000000006
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,14.0,104.0,1.0,2.0,2.0,14.0,0.0,0.0,19.799999999999997,17.799999999999997,18.799999999999997
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,103.0,1.0,4.0,4.0,12.0,0.0,0.0,21.5,17.5,19.5
Todd Gurley,RB,GNB,0.0,0.0,0.0,0.0,0.0,15.0,101.0,1.0,6.0,7.0,31.0,0.0,0.0,25.200000000000003,19.200000000000003,22.200000000000003
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,26.0,98.0,1.0,2.0,2.0,69.0,0.0,0.0,24.700000000000003,22.700000000000003,23.700000000000003
Josh Jacobs,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,90.0,1.0,3.0,4.0,15.0,0.0,0.0,19.5,16.5,18.0
Derrick Henry,RB,SEA,0.0,0.0,0.0,0.0,0.0,16.0,79.0,0.0,1.0,1.0,5.0,0.0,0.0,9.4,8.4,8.9
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,78.0,0.0,2.0,3.0,7.0,0.0,0.0,10.5,8.5,9.5
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,78.0,0.0,2.0,2.0,11.0,0.0,0.0,10.9,8.9,9.9
LeSean McCoy,RB,MIN,0.0,0.0,0.0,0.0,0.0,31.0,77.0,1.0,2.0,2.0,12.0,0.0,0.0,16.9,14.899999999999999,15.899999999999999
Nick Chubb,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,77.0,0.0,6.0,8.0,45.0,0.0,0.0,18.2,12.2,15.2
Ronald Jones,RB,TAM,0.0,0.0,0.0,0.0,0.0,21.0,75.0,1.0,2.0,4.0,9.0,0.0,0.0,16.4,14.4,15.4
Devin Singletary,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,2.0,3.0,10.0,0.0,0.0,10.0,8.0,9.0
Le'Veon Bell,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,68.0,0.0,5.0,8.0,33.0,0.0,2.0,11.1,6.1,8.6
Austin Ekeler,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,64.0,0.0,4.0,4.0,26.0,0.0,0.0,13.0,9.0,11.0
Justin Jackson,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,59.0,1.0,2.0,2.0,2.0,0.0,0.0,14.1,12.1,13.1
Duke Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,52.0,1.0,7.0,11.0,40.0,0.0,0.0,22.2,15.2,18.7
Julian Edelman,WR,MIA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,54.0,0.0,0.0,10.4,5.4,7.9
Robert Woods,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,4.0,6.0,26.0,0.0,0.0,15.0,11.0,13.0
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,6.0,12.0,47.0,0.0,0.0,12.9,6.9,9.9
Jarvis Landry,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Tyreek Hill,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,21.0,0.0,0.0,3.2,2.2,2.7
Jamison Crowder,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1,0.1,0.6
Marvin Jones,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Tyler Boyd,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,97.0,1.0,0.0,19.7,15.7,17.7
Alshon Jeffery,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.6,0.6,1.1
Dede Westbrook,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,6.0,35.0,0.0,0.0,6.4,3.4,4.9
