Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,261.0,3.0,0.0,20.0,16.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,23.54,23.54
Dak Prescott,QB,IND,311.0,3.0,0.0,35.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.339999999999996,24.339999999999996,24.339999999999996
Robert Griffin,QB,WAS,254.0,2.0,0.0,29.0,22.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,18.76,18.76
Patrick Mahomes,QB,JAX,54.0,2.0,0.0,8.0,5.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,11.76,11.76
Kirk Cousins,QB,PHI,263.0,3.0,0.0,35.0,24.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,24.22,24.22,24.22
Russell Wilson,QB,JAX,199.0,2.0,1.0,18.0,11.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,21.86,21.86,21.86
Marcus Mariota,QB,KAN,305.0,2.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
Nick Foles,QB,TAM,196.0,1.0,0.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,11.84,11.84
Tom Brady,QB,ARI,369.0,3.0,0.0,52.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.759999999999998,26.759999999999998,26.759999999999998
Gardner Minshew,QB,SDG,189.0,1.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.559999999999999,11.559999999999999,11.559999999999999
Philip Rivers,QB,CHI,104.0,1.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16
Derek Carr,QB,ATL,315.0,2.0,1.0,42.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.700000000000003,18.700000000000003,18.700000000000003
Carson Wentz,QB,OAK,46.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.84,1.84
Jacoby Brissett,QB,NYJ,264.0,1.0,2.0,32.0,26.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06,11.06,11.06
Case Keenum,QB,SFO,123.0,3.0,1.0,24.0,11.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Deshaun Watson,QB,SEA,199.0,2.0,2.0,27.0,18.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Matthew Stafford,QB,DAL,257.0,1.0,1.0,42.0,28.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Andy Dalton,QB,NWE,215.0,3.0,2.0,33.0,18.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,15.700000000000003,15.700000000000003,15.700000000000003
Drew Brees,QB,BAL,199.0,1.0,0.0,33.0,16.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,14.46,14.46
Joe Flacco,QB,IND,29.0,0.0,0.0,5.0,3.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599999999999998,1.0599999999999998,1.0599999999999998
Marlon Mack,RB,WAS,15.0,1.0,0.0,1.0,1.0,20.0,76.0,1.0,5.0,5.0,48.0,0.0,0.0,28.0,23.0,25.5
Christian McCaffrey,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,21.1
Dalvin Cook,RB,NYG,0.0,0.0,0.0,0.0,0.0,25.0,143.0,2.0,1.0,2.0,6.0,0.0,0.0,27.900000000000002,26.900000000000002,27.400000000000002
Mark Ingram,RB,PIT,0.0,0.0,0.0,0.0,0.0,24.0,123.0,1.0,2.0,2.0,44.0,1.0,0.0,30.700000000000003,28.700000000000003,29.700000000000003
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,27.0,115.0,0.0,2.0,4.0,9.0,0.0,0.0,14.4,12.4,13.4
Alvin Kamara,RB,JAX,0.0,0.0,0.0,0.0,0.0,7.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,110.0,1.0,3.0,5.0,16.0,0.0,0.0,21.6,18.6,20.1
Derrick Henry,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,107.0,1.0,2.0,3.0,7.0,0.0,0.0,19.4,17.4,18.4
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,23.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
David Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,102.0,1.0,2.0,2.0,22.0,0.0,0.0,20.4,18.4,19.4
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,30.0,102.0,1.0,1.0,2.0,16.0,0.0,0.0,18.8,17.8,18.3
Nick Chubb,RB,GNB,0.0,0.0,0.0,0.0,0.0,14.0,100.0,1.0,1.0,2.0,9.0,0.0,0.0,17.9,16.9,17.4
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,100.0,0.0,3.0,5.0,9.0,0.0,0.0,13.9,10.9,12.4
Devin Singletary,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,92.0,0.0,5.0,5.0,42.0,0.0,0.0,18.4,13.399999999999999,15.899999999999999
Leonard Fournette,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,89.0,0.0,4.0,6.0,43.0,1.0,0.0,23.2,19.2,21.2
Le'Veon Bell,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,85.0,0.0,3.0,4.0,21.0,1.0,0.0,19.6,16.6,18.1
