Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,251.0,4.0,0.0,28.0,20.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,27.74,27.74,27.74
Dak Prescott,QB,STL,302.0,2.0,0.0,33.0,27.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.979999999999997,19.979999999999997,19.979999999999997
Robert Griffin,QB,DAL,247.0,4.0,1.0,28.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.680000000000003,23.680000000000003,23.680000000000003
Patrick Mahomes,QB,ARI,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,4.08,4.08
Kirk Cousins,QB,GNB,351.0,3.0,0.0,46.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,26.14,26.14
Russell Wilson,QB,WAS,215.0,3.0,0.0,34.0,23.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,20.200000000000003,20.200000000000003,20.200000000000003
Marcus Mariota,QB,CHI,142.0,1.0,0.0,14.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,10.08,10.08
Nick Foles,QB,ARI,259.0,3.0,1.0,36.0,26.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.16,18.16,18.16
Tom Brady,QB,ATL,192.0,1.0,0.0,26.0,19.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,13.28,12.28,12.78
Gardner Minshew,QB,ATL,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.36
Philip Rivers,QB,GNB,17.0,0.0,0.0,2.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.5800000000000001,0.5800000000000001
Derek Carr,QB,PIT,278.0,2.0,1.0,34.0,23.0,5.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,28.019999999999996,28.019999999999996,28.019999999999996
Carson Wentz,QB,SEA,278.0,2.0,1.0,40.0,27.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Jacoby Brissett,QB,CIN,271.0,0.0,0.0,34.0,23.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Case Keenum,QB,CHI,97.0,0.0,0.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,3.88,3.88
Deshaun Watson,QB,NOR,272.0,2.0,2.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.880000000000003,14.880000000000003,14.880000000000003
Matthew Stafford,QB,DET,296.0,2.0,2.0,45.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.84,11.84,11.84
Andy Dalton,QB,CLE,123.0,3.0,0.0,35.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,17.42,17.42
Drew Brees,QB,JAX,101.0,1.0,0.0,23.0,13.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,9.34,9.34
Joe Flacco,QB,DEN,192.0,1.0,1.0,29.0,17.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,11.78,11.78
Marlon Mack,RB,STL,2.0,1.0,0.0,1.0,1.0,22.0,76.0,1.0,5.0,5.0,24.0,0.0,0.0,25.08,20.08,22.58
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,30.0,137.0,0.0,4.0,5.0,20.0,0.0,0.0,19.7,15.7,17.7
Saquon Barkley,RB,MIA,0.0,0.0,0.0,0.0,0.0,27.0,124.0,0.0,5.0,6.0,25.0,0.0,0.0,19.9,14.9,17.4
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,119.0,1.0,5.0,5.0,20.0,0.0,0.0,24.9,19.9,22.4
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,109.0,1.0,3.0,4.0,20.0,0.0,0.0,21.9,18.9,20.4
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,100.0,1.0,5.0,5.0,83.0,2.0,0.0,41.3,36.3,38.8
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,95.0,0.0,1.0,1.0,10.0,0.0,0.0,11.5,10.5,11.0
Josh Jacobs,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,89.0,1.0,3.0,4.0,51.0,0.0,0.0,23.0,20.0,21.5
Derrick Henry,RB,SEA,0.0,0.0,0.0,0.0,0.0,28.0,87.0,1.0,3.0,6.0,16.0,0.0,1.0,17.3,14.3,15.8
Carlos Hyde,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,81.0,0.0,5.0,5.0,23.0,0.0,1.0,13.399999999999999,8.399999999999999,10.899999999999999
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,76.0,1.0,4.0,5.0,21.0,0.0,0.0,19.7,15.7,17.7
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,28.0,72.0,1.0,2.0,2.0,21.0,0.0,0.0,17.299999999999997,15.299999999999999,16.299999999999997
Nick Chubb,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0.0,2.0,2.0,7.0,0.0,0.0,9.9,7.9,8.9
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,20.0,65.0,0.0,2.0,2.0,14.0,0.0,0.0,9.9,7.9,8.9
Devin Singletary,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,61.0,1.0,3.0,4.0,24.0,0.0,0.0,17.5,14.5,16.0
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,60.0,0.0,3.0,3.0,18.0,0.0,0.0,10.8,7.8,9.3
Le'Veon Bell,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,60.0,1.0,2.0,2.0,10.0,0.0,1.0,13.0,11.0,12.0
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,20.0,59.0,0.0,1.0,1.0,5.0,0.0,0.0,7.4,6.4,6.9
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,56.0,0.0,3.0,3.0,16.0,0.0,0.0,10.2,7.199999999999999,8.7
Duke Johnson,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,53.0,0.0,1.0,2.0,0.0,0.0,0.0,6.3,5.3,5.8
Julian Edelman,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Robert Woods,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,2.2,1.2,1.7
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,6.0,62.0,1.0,0.0,16.1,12.100000000000001,14.100000000000001
Jarvis Landry,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,10.0,78.0,0.0,0.0,11.6,7.6,9.6
Parris Campbell,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,8.0,53.0,0.0,0.0,9.1,5.1,7.1
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-15.0,0.0,6.0,7.0,73.0,0.0,1.0,9.8,3.8,6.8
Jamison Crowder,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,140.0,1.0,0.0,30.0,20.0,25.0
Marvin Jones,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,129.0,0.0,0.0,20.9,12.9,16.9
Tyler Boyd,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,125.0,2.0,0.0,30.5,24.5,27.5
Alshon Jeffery,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,124.0,0.0,0.0,20.4,12.4,16.4
Dede Westbrook,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,107.0,0.0,0.0,18.7,10.7,14.7
Albert Wilson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,105.0,0.0,0.0,19.5,10.5,15.0
Marquez Valdes-Scantling,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,101.0,1.0,0.0,24.1,16.1,20.1
Russell Gage,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,99.0,0.0,0.0,13.9,9.9,11.9
Cordarrelle Patterson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,90.0,1.0,0.0,22.0,15.0,18.5
Sammy Watkins,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,89.0,1.0,0.0,18.9,14.9,16.9
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,87.0,0.0,0.0,12.7,8.7,10.7
John Ross,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,85.0,0.0,0.0,14.5,8.5,11.5
DeSean Jackson,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,85.0,2.0,0.0,25.5,20.5,23.0
Marquise Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,80.0,1.0,0.0,21.0,14.0,17.5
