Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,130.0,3.0,0.0,11.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7
Dak Prescott,QB,BUF,113.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Robert Griffin,QB,CLE,248.0,3.0,0.0,25.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,21.82
Patrick Mahomes,QB,GNB,331.0,2.0,0.0,27.0,21.0,2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,20.44,20.44
Kirk Cousins,QB,NOR,336.0,4.0,0.0,39.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.439999999999998,29.439999999999998,29.439999999999998
Russell Wilson,QB,NWE,306.0,3.0,0.0,38.0,29.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,35.64,35.64,35.64
Marcus Mariota,QB,PIT,230.0,2.0,1.0,26.0,19.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
Nick Foles,QB,PHI,333.0,1.0,0.0,36.0,23.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,18.62,18.62
Tom Brady,QB,CIN,205.0,1.0,0.0,31.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399999999999999,12.399999999999999,12.399999999999999
Gardner Minshew,QB,MIN,94.0,0.0,0.0,10.0,7.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,5.26
Philip Rivers,QB,IND,255.0,2.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Derek Carr,QB,NWE,28.0,0.0,0.0,3.0,2.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,8.620000000000001,8.620000000000001,8.620000000000001
Carson Wentz,QB,DEN,264.0,1.0,0.0,34.0,21.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,13.26,13.26,13.26
Jacoby Brissett,QB,STL,310.0,1.0,1.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,14.399999999999999,14.399999999999999
Case Keenum,QB,DET,268.0,0.0,0.0,35.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.620000000000001,10.620000000000001,10.620000000000001
Deshaun Watson,QB,JAX,100.0,1.0,0.0,16.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Matthew Stafford,QB,MIN,88.0,1.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Andy Dalton,QB,MIA,149.0,1.0,0.0,30.0,17.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,10.760000000000002,10.760000000000002,10.760000000000002
Drew Brees,QB,NYJ,106.0,0.0,0.0,20.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,4.74
