Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,210.0,2.0,0.0,24.0,19.0,9.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,29.4,29.4,29.4
Dak Prescott,QB,MIN,342.0,3.0,0.0,38.0,29.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38,27.38,27.38
Robert Griffin,QB,DAL,289.0,2.0,0.0,31.0,22.0,6.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,27.360000000000003,27.360000000000003,27.360000000000003
Patrick Mahomes,QB,BUF,160.0,1.0,0.0,19.0,8.0,13.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,26.299999999999997,26.299999999999997,26.299999999999997
Kirk Cousins,QB,CLE,258.0,4.0,0.0,26.0,19.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,25.92,25.92
Russell Wilson,QB,TEN,303.0,2.0,0.0,23.0,22.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,22.919999999999998,22.919999999999998,22.919999999999998
Marcus Mariota,QB,TAM,312.0,2.0,0.0,38.0,29.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,22.88,22.88
Nick Foles,QB,IND,343.0,3.0,2.0,37.0,30.0,2.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,23.619999999999997,22.619999999999997,23.119999999999997
Tom Brady,QB,CAR,256.0,2.0,1.0,30.0,25.0,8.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,22.540000000000003,22.540000000000003,22.540000000000003
Gardner Minshew,QB,SEA,339.0,2.0,0.0,31.0,22.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,21.96,21.96
Philip Rivers,QB,ATL,377.0,2.0,1.0,47.0,35.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,20.68,20.68,20.68
Derek Carr,QB,LAC,259.0,3.0,0.0,29.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,20.66,20.66,20.66
Carson Wentz,QB,NOR,171.0,4.0,1.0,22.0,15.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,20.44,20.44
Jacoby Brissett,QB,PIT,462.0,1.0,2.0,56.0,41.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,20.28,20.28
Case Keenum,QB,BAL,178.0,1.0,2.0,25.0,14.0,11.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,20.22,20.22,20.22
Deshaun Watson,QB,NWE,283.0,2.0,0.0,31.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22,19.22,19.22
