Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,442.0,2.0,0.0,55.0,37.0,5.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,40.88,40.88,40.88
Dak Prescott,QB,HOU,339.0,2.0,0.0,40.0,29.0,8.0,49.0,2.0,0.0,0.0,0.0,0.0,1.0,36.46,36.46,36.46
Robert Griffin,QB,PHI,471.0,4.0,1.0,49.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.940000000000005,30.940000000000005,30.940000000000005
Patrick Mahomes,QB,SEA,271.0,3.0,0.0,29.0,18.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,28.54,28.54,28.54
Kirk Cousins,QB,PIT,380.0,3.0,0.0,50.0,33.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.599999999999998,27.599999999999998,27.599999999999998
Russell Wilson,QB,KAN,273.0,3.0,0.0,40.0,23.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,26.220000000000002,26.220000000000002,26.220000000000002
Marcus Mariota,QB,NYJ,341.0,3.0,0.0,35.0,24.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,26.04,26.04
Nick Foles,QB,CLE,284.0,3.0,0.0,37.0,27.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,24.96,24.96
Tom Brady,QB,MIN,253.0,3.0,0.0,28.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,22.22
Gardner Minshew,QB,IND,357.0,2.0,1.0,47.0,31.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Philip Rivers,QB,NYG,309.0,1.0,1.0,33.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.36,20.36,20.36
Derek Carr,QB,ATL,239.0,3.0,0.0,26.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.46,19.46,19.46
Carson Wentz,QB,LAR,216.0,1.0,0.0,24.0,19.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,17.240000000000002,17.240000000000002,17.240000000000002
Jacoby Brissett,QB,NOR,326.0,1.0,0.0,39.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939999999999998,16.939999999999998,16.939999999999998
Case Keenum,QB,DAL,161.0,1.0,0.0,25.0,20.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.64,16.64,16.64
Deshaun Watson,QB,BAL,204.0,1.0,0.0,22.0,12.0,13.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06,16.06,16.06
Matthew Stafford,QB,CIN,133.0,2.0,0.0,19.0,13.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,15.42,15.42
Andy Dalton,QB,TAM,336.0,1.0,0.0,48.0,34.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,14.839999999999996,14.839999999999996,14.839999999999996
Drew Brees,QB,DEN,202.0,2.0,2.0,37.0,23.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.979999999999997,13.979999999999997,13.979999999999997
Joe Flacco,QB,CAR,274.0,1.0,3.0,53.0,33.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260000000000002,12.260000000000002,12.260000000000002
Marlon Mack,RB,SEA,0.0,0.0,0.0,0.0,0.0,27.0,116.0,2.0,0.0,0.0,0.0,0.0,0.0,23.6,23.6,23.6
