Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SFO,332.0,3.0,0.0,41.0,27.0,14.0,70.0,1.0,0.0,0.0,0.0,0.0,1.0,36.28,36.28,36.28
Dak Prescott,QB,MIN,244.0,1.0,1.0,27.0,20.0,7.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,32.06,32.06,32.06
Robert Griffin,QB,GNB,337.0,3.0,0.0,34.0,27.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,25.38,25.38
Patrick Mahomes,QB,DET,345.0,3.0,0.0,41.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.8,23.8,23.8
Kirk Cousins,QB,TEN,230.0,1.0,1.0,23.0,15.0,9.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Russell Wilson,QB,NWE,364.0,2.0,0.0,54.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.560000000000002,22.560000000000002,22.560000000000002
Marcus Mariota,QB,TAM,287.0,3.0,1.0,50.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88,21.88,21.88
Nick Foles,QB,ATL,268.0,2.0,1.0,36.0,19.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.919999999999998,18.919999999999998,18.919999999999998
Tom Brady,QB,NOR,180.0,2.0,1.0,40.0,14.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Gardner Minshew,QB,SDG,270.0,1.0,0.0,32.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
Philip Rivers,QB,NYJ,168.0,2.0,0.0,22.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Derek Carr,QB,PIT,141.0,1.0,0.0,25.0,15.0,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Carson Wentz,QB,DEN,209.0,2.0,3.0,36.0,24.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Jacoby Brissett,QB,CIN,201.0,1.0,0.0,38.0,20.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Case Keenum,QB,IND,241.0,2.0,2.0,41.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Deshaun Watson,QB,CLE,194.0,2.0,0.0,28.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.66,13.66,13.66
Matthew Stafford,QB,ARI,216.0,1.0,0.0,37.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.34,13.34
Andy Dalton,QB,BAL,70.0,0.0,0.0,10.0,5.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,12.8
