Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,340.0,6.0,0.0,37.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.7,35.7,35.7
Dak Prescott,QB,IND,354.0,4.0,0.0,46.0,25.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66,30.66,30.66
Robert Griffin,QB,MIA,288.0,3.0,0.0,34.0,24.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22,28.22,28.22
Patrick Mahomes,QB,NWE,333.0,4.0,1.0,53.0,33.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,27.72,27.72
Kirk Cousins,QB,NYG,359.0,2.0,0.0,52.0,27.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,22.16,22.16,22.16
Russell Wilson,QB,DEN,438.0,2.0,2.0,57.0,34.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,21.82
Marcus Mariota,QB,ARI,249.0,3.0,1.0,34.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76,19.76,19.76
Nick Foles,QB,HOU,203.0,2.0,1.0,27.0,13.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,19.019999999999996,19.019999999999996,19.019999999999996
Tom Brady,QB,BAL,303.0,2.0,1.0,45.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319999999999997,18.319999999999997,18.319999999999997
Gardner Minshew,QB,NOR,297.0,1.0,1.0,34.0,24.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.080000000000002,18.080000000000002,18.080000000000002
Philip Rivers,QB,JAX,247.0,2.0,1.0,33.0,22.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Derek Carr,QB,MIN,268.0,1.0,0.0,42.0,26.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,16.72,16.72
Carson Wentz,QB,CLE,300.0,2.0,2.0,34.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5
Jacoby Brissett,QB,TAM,260.0,2.0,2.0,33.0,17.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
