Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,346.0,3.0,0.0,42.0,25.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,26.64,26.64,26.64
Dak Prescott,QB,CHI,176.0,4.0,0.0,34.0,23.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,25.54,25.54
Robert Griffin,QB,SDG,284.0,3.0,0.0,37.0,28.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06,25.06,25.06
Patrick Mahomes,QB,DEN,242.0,3.0,0.0,26.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58,21.58,21.58
Kirk Cousins,QB,IND,172.0,3.0,1.0,34.0,20.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88,18.88,18.88
Russell Wilson,QB,WAS,250.0,2.0,0.0,33.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Marcus Mariota,QB,SEA,202.0,2.0,0.0,25.0,17.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,17.88,17.88
Nick Foles,QB,TAM,179.0,0.0,1.0,21.0,16.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,17.76,17.76,17.76
Tom Brady,QB,NYJ,176.0,1.0,1.0,32.0,16.0,7.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,17.64
Gardner Minshew,QB,PHI,331.0,1.0,1.0,37.0,21.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,17.44,17.44
Philip Rivers,QB,CAR,281.0,1.0,0.0,34.0,22.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,17.14,17.14
