Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYJ,196.0,4.0,0.0,24.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14,24.14,24.14
Dak Prescott,QB,GNB,43.0,1.0,0.0,8.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,5.62,5.62
Robert Griffin,QB,DEN,203.0,2.0,0.0,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.119999999999997,16.119999999999997,16.119999999999997
Patrick Mahomes,QB,NYJ,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.56
Kirk Cousins,QB,SFO,138.0,2.0,0.0,21.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.42
Russell Wilson,QB,MIN,312.0,2.0,1.0,29.0,21.0,8.0,34.0,1.0,0.0,0.0,0.0,0.0,1.0,25.88,25.88,25.88
Marcus Mariota,QB,BAL,336.0,2.0,2.0,26.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.54,15.54,15.54
Nick Foles,QB,BUF,231.0,1.0,0.0,31.0,23.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,18.040000000000003,18.040000000000003,18.040000000000003
Tom Brady,QB,IND,146.0,1.0,0.0,28.0,20.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Gardner Minshew,QB,OAK,79.0,1.0,0.0,14.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5600000000000005,5.5600000000000005,5.5600000000000005
Philip Rivers,QB,SEA,449.0,2.0,2.0,53.0,36.0,7.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,32.160000000000004,32.160000000000004,32.160000000000004
Derek Carr,QB,NYG,256.0,1.0,1.0,35.0,25.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040000000000001,13.040000000000001,13.040000000000001
Carson Wentz,QB,STL,245.0,3.0,2.0,35.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Jacoby Brissett,QB,SDG,332.0,3.0,1.0,49.0,27.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28,24.28,24.28
Case Keenum,QB,CHI,59.0,0.0,0.0,9.0,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,3.16,3.16
Deshaun Watson,QB,SFO,16.0,0.0,0.0,3.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,2.24,2.24
Matthew Stafford,QB,PIT,194.0,2.0,2.0,30.0,20.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.759999999999998,13.759999999999998,13.759999999999998
Andy Dalton,QB,TAM,134.0,0.0,0.0,25.0,16.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,8.26,8.26
Drew Brees,QB,DAL,189.0,1.0,1.0,23.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,6.059999999999999,6.059999999999999,6.059999999999999
Joe Flacco,QB,ARI,132.0,1.0,0.0,27.0,13.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,9.88,9.88
Marlon Mack,RB,HOU,0.0,0.0,0.0,1.0,0.0,6.0,20.0,0.0,6.0,6.0,46.0,0.0,0.0,12.6,6.6,9.6
Christian McCaffrey,RB,DEN,0.0,0.0,0.0,0.0,0.0,24.0,228.0,2.0,2.0,2.0,18.0,0.0,0.0,38.599999999999994,36.599999999999994,37.599999999999994
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,32.0,203.0,0.0,8.0,11.0,73.0,0.0,3.0,29.6,21.6,25.6
Dalvin Cook,RB,CLE,0.0,0.0,0.0,0.0,0.0,27.0,178.0,2.0,2.0,4.0,9.0,0.0,0.0,32.7,30.7,31.7
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,29.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,28.0,117.0,0.0,2.0,2.0,10.0,0.0,0.0,14.7,12.7,13.7
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,26.0,104.0,2.0,3.0,3.0,13.0,0.0,0.0,26.7,23.7,25.2
Josh Jacobs,RB,TEN,0.0,0.0,0.0,0.0,0.0,25.0,102.0,1.0,2.0,2.0,18.0,0.0,0.0,20.0,18.0,19.0
Derrick Henry,RB,WAS,0.0,0.0,0.0,0.0,0.0,17.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,7.800000000000001,7.800000000000001,7.800000000000001
Carlos Hyde,RB,TAM,0.0,0.0,0.0,0.0,0.0,21.0,90.0,0.0,2.0,4.0,28.0,0.0,0.0,13.8,11.8,12.8
David Johnson,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,86.0,0.0,4.0,4.0,33.0,0.0,1.0,13.899999999999999,9.899999999999999,11.899999999999999
Nick Chubb,RB,BAL,0.0,0.0,0.0,0.0,0.0,14.0,86.0,0.0,2.0,2.0,23.0,0.0,0.0,12.899999999999999,10.899999999999999,11.899999999999999
Ronald Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,83.0,1.0,4.0,5.0,42.0,0.0,0.0,22.5,18.5,20.5
Devin Singletary,RB,MIN,0.0,0.0,0.0,0.0,0.0,19.0,82.0,1.0,3.0,3.0,31.0,0.0,0.0,20.3,17.3,18.8
Leonard Fournette,RB,BUF,0.0,0.0,0.0,0.0,0.0,30.0,80.0,0.0,2.0,2.0,0.0,0.0,1.0,8.0,6.0,7.0
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,73.0,1.0,1.0,1.0,14.0,0.0,0.0,15.700000000000001,14.700000000000001,15.200000000000001
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Justin Jackson,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,70.0,0.0,3.0,7.0,5.0,0.0,1.0,8.5,5.5,7.0
Duke Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,17.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Julian Edelman,WR,SDG,20.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0,7.0,35.0,0.0,0.0,8.6,4.6,6.6
