Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,319.0,3.0,0.0,23.0,18.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,25.86,25.86
Dak Prescott,QB,STL,453.0,4.0,0.0,48.0,36.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02,34.02,34.02
Robert Griffin,QB,OAK,352.0,3.0,0.0,38.0,34.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.279999999999998,27.279999999999998,27.279999999999998
Patrick Mahomes,QB,PIT,473.0,4.0,1.0,41.0,28.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,31.620000000000005,31.620000000000005,31.620000000000005
Kirk Cousins,QB,GNB,351.0,2.0,0.0,39.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,22.04,22.04
Russell Wilson,QB,SEA,260.0,1.0,0.0,31.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.700000000000001,14.700000000000001,14.700000000000001
Marcus Mariota,QB,NYG,300.0,2.0,1.0,35.0,25.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Nick Foles,QB,MIA,227.0,1.0,0.0,28.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.08,12.08,12.08
Tom Brady,QB,BAL,183.0,1.0,0.0,24.0,16.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.02,9.02,9.02
Gardner Minshew,QB,MIN,85.0,0.0,0.0,6.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,2.3
Philip Rivers,QB,NWE,328.0,3.0,1.0,55.0,36.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,22.72,22.72,22.72
Derek Carr,QB,CAR,310.0,2.0,1.0,40.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,16.5
Carson Wentz,QB,NOR,259.0,1.0,0.0,37.0,20.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Jacoby Brissett,QB,JAX,194.0,0.0,0.0,29.0,19.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16
Case Keenum,QB,GNB,12.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.48
Deshaun Watson,QB,PHI,281.0,1.0,0.0,47.0,27.0,7.0,62.0,0.0,0.0,0.0,0.0,0.0,2.0,17.44,17.44,17.44
Matthew Stafford,QB,NYJ,167.0,0.0,0.0,27.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,6.88,6.88
Andy Dalton,QB,DEN,293.0,0.0,1.0,47.0,34.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,10.42,10.42
