Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,272.0,2.0,0.0,24.0,19.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,18.880000000000003,18.880000000000003,18.880000000000003
Dak Prescott,QB,PHI,17.0,1.0,0.0,3.0,3.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,4.38,4.38
Robert Griffin,QB,SEA,362.0,3.0,0.0,36.0,25.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78,28.78,28.78
Patrick Mahomes,QB,ATL,5.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1000000000000005,4.1000000000000005,4.1000000000000005
Kirk Cousins,QB,PHI,227.0,2.0,0.0,26.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.18,23.18,23.18
Russell Wilson,QB,PIT,236.0,1.0,0.0,26.0,22.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17.439999999999998,17.439999999999998,17.439999999999998
Marcus Mariota,QB,KAN,343.0,2.0,1.0,34.0,26.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.419999999999998,20.419999999999998,20.419999999999998
Nick Foles,QB,NWE,239.0,3.0,0.0,34.0,21.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,21.96,21.96
Tom Brady,QB,CHI,111.0,1.0,0.0,16.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540000000000001,8.540000000000001,8.540000000000001
Gardner Minshew,QB,DAL,301.0,2.0,2.0,24.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Philip Rivers,QB,WAS,235.0,0.0,0.0,23.0,16.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Derek Carr,QB,MIA,194.0,1.0,0.0,23.0,14.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
Carson Wentz,QB,TAM,134.0,2.0,0.0,25.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,13.86,13.86
Jacoby Brissett,QB,NYJ,178.0,1.0,0.0,24.0,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,17.52,17.52,17.52
Case Keenum,QB,OAK,340.0,3.0,1.0,45.0,27.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,23.8,23.8
Deshaun Watson,QB,CHI,250.0,1.0,0.0,35.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
Matthew Stafford,QB,STL,301.0,2.0,1.0,49.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.04,16.04,16.04
Andy Dalton,QB,CIN,298.0,1.0,0.0,39.0,22.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,15.32,15.32
Drew Brees,QB,SFO,284.0,2.0,0.0,51.0,29.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,20.66,20.66
Joe Flacco,QB,MIN,272.0,2.0,0.0,49.0,24.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,22.78,22.78,22.78
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,23.0,197.0,2.0,7.0,7.0,110.0,1.0,0.0,55.7,48.7,52.2
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,147.0,1.0,4.0,4.0,20.0,0.0,1.0,24.7,20.7,22.7
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,145.0,2.0,1.0,2.0,6.0,0.0,0.0,28.1,27.1,27.6
Dalvin Cook,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,135.0,1.0,2.0,2.0,20.0,0.0,0.0,23.5,21.5,22.5
Mark Ingram,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,120.0,1.0,1.0,2.0,18.0,0.0,0.0,20.8,19.8,20.3
