Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,JAX,223.0,3.0,0.0,28.0,19.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62,21.62,21.62
Dak Prescott,QB,MIN,312.0,2.0,0.0,36.0,26.0,7.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,39.78,39.78,39.78
Robert Griffin,QB,SEA,298.0,1.0,0.0,31.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,14.52,14.52,14.52
Patrick Mahomes,QB,WAS,213.0,3.0,0.0,35.0,23.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,18.82,18.82,18.82
Kirk Cousins,QB,NOR,255.0,2.0,0.0,33.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Russell Wilson,QB,BAL,228.0,2.0,0.0,30.0,18.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.119999999999997,18.119999999999997,18.119999999999997
Marcus Mariota,QB,CLE,287.0,2.0,0.0,35.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,20.28,20.28
Nick Foles,QB,DEN,297.0,1.0,1.0,26.0,18.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,14.68,14.68
Tom Brady,QB,ARI,258.0,2.0,1.0,27.0,17.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,17.62,17.62,17.62
Gardner Minshew,QB,GNB,201.0,1.0,0.0,33.0,25.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.239999999999998,12.239999999999998,12.239999999999998
Philip Rivers,QB,MIA,237.0,1.0,0.0,32.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
