Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,BUF,328.0,4.0,0.0,36.0,28.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.519999999999996,29.519999999999996,29.519999999999996
Dak Prescott,QB,KAN,328.0,5.0,0.0,34.0,24.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,37.919999999999995,37.919999999999995,37.919999999999995
Robert Griffin,QB,OAK,381.0,4.0,0.0,39.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.240000000000002,31.240000000000002,31.240000000000002
Patrick Mahomes,QB,JAX,173.0,0.0,0.0,15.0,10.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,8.22,8.22
Kirk Cousins,QB,BAL,152.0,2.0,0.0,24.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.08,12.08,12.08
Russell Wilson,QB,CHI,188.0,2.0,0.0,31.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,15.42,15.42
Marcus Mariota,QB,PIT,122.0,1.0,1.0,13.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.979999999999999,6.979999999999999,6.979999999999999
Nick Foles,QB,TAM,277.0,3.0,2.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,19.08,19.08
Tom Brady,QB,ARI,168.0,1.0,0.0,32.0,23.0,7.0,9.0,0.0,1.0,1.0,2.0,0.0,1.0,10.819999999999999,9.819999999999999,10.319999999999999
Gardner Minshew,QB,SDG,104.0,1.0,0.0,18.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,8.56,8.56
Philip Rivers,QB,DET,267.0,1.0,0.0,35.0,20.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Derek Carr,QB,SEA,222.0,1.0,0.0,28.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,13.38,13.38
Carson Wentz,QB,DAL,204.0,1.0,1.0,36.0,26.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Jacoby Brissett,QB,STL,262.0,1.0,1.0,37.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Case Keenum,QB,NWE,353.0,2.0,2.0,53.0,36.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.419999999999998,18.419999999999998,18.419999999999998
Deshaun Watson,QB,NYJ,281.0,0.0,1.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,9.24,9.24
Matthew Stafford,QB,TEN,398.0,2.0,4.0,46.0,32.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.520000000000003,16.520000000000003,16.520000000000003
Andy Dalton,QB,PHI,259.0,1.0,1.0,42.0,24.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.66,14.66
Drew Brees,QB,GNB,200.0,1.0,1.0,32.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Joe Flacco,QB,CAR,202.0,0.0,0.0,24.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9800000000000004,3.9800000000000004,3.9800000000000004
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,27.0,217.0,2.0,4.0,6.0,20.0,0.0,0.0,39.7,35.7,37.7
Christian McCaffrey,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,142.0,1.0,3.0,3.0,95.0,0.0,0.0,32.7,29.7,31.2
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,139.0,4.0,3.0,5.0,92.0,1.0,0.0,56.099999999999994,53.099999999999994,54.599999999999994
Dalvin Cook,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,105.0,1.0,3.0,4.0,14.0,0.0,0.0,20.9,17.9,19.4
Mark Ingram,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,92.0,1.0,5.0,5.0,39.0,1.0,0.0,30.099999999999998,25.099999999999998,27.599999999999998
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,91.0,0.0,4.0,5.0,44.0,0.0,0.0,17.5,13.5,15.5
Alvin Kamara,RB,BAL,0.0,0.0,0.0,0.0,0.0,25.0,78.0,1.0,4.0,5.0,21.0,0.0,1.0,17.9,13.9,15.9
Josh Jacobs,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,73.0,0.0,8.0,11.0,67.0,0.0,1.0,20.0,12.0,16.0
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,73.0,0.0,1.0,2.0,8.0,0.0,0.0,9.1,8.1,8.6
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,70.0,3.0,1.0,1.0,8.0,0.0,0.0,26.8,25.8,26.3
David Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,68.0,0.0,3.0,3.0,41.0,1.0,1.0,17.9,14.899999999999999,16.4
LeSean McCoy,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,66.0,2.0,1.0,2.0,7.0,0.0,0.0,20.3,19.3,19.8
Nick Chubb,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,66.0,1.0,7.0,8.0,60.0,0.0,1.0,23.6,16.6,20.1
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,61.0,1.0,8.0,10.0,67.0,0.0,0.0,26.8,18.8,22.8
Devin Singletary,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,58.0,0.0,1.0,3.0,8.0,0.0,0.0,7.6,6.6,7.1
Leonard Fournette,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,57.0,0.0,6.0,6.0,60.0,1.0,0.0,23.7,17.7,20.7
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,55.0,1.0,6.0,8.0,48.0,0.0,1.0,20.3,14.3,17.3
Austin Ekeler,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,55.0,0.0,3.0,5.0,30.0,0.0,0.0,11.5,8.5,10.0
Justin Jackson,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,54.0,0.0,5.0,6.0,27.0,0.0,1.0,11.100000000000001,6.100000000000001,8.600000000000001
Duke Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,9.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,3.2
Julian Edelman,WR,PHI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,WR,STL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,3.8,1.8,2.8
