Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TAM,313.0,5.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.519999999999996,32.519999999999996,32.519999999999996
Dak Prescott,QB,NWE,265.0,3.0,0.0,26.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5
Robert Griffin,QB,CIN,263.0,4.0,0.0,27.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,26.62,26.62
Patrick Mahomes,QB,SFO,282.0,2.0,0.0,36.0,25.0,10.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,23.880000000000003,23.880000000000003,23.880000000000003
Kirk Cousins,QB,NYG,228.0,1.0,0.0,28.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.219999999999999,14.219999999999999,14.219999999999999
Russell Wilson,QB,NYJ,253.0,1.0,0.0,37.0,28.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,22.22
Marcus Mariota,QB,TEN,82.0,1.0,0.0,19.0,14.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,8.58,8.58
Nick Foles,QB,IND,327.0,2.0,1.0,50.0,37.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,18.279999999999998,18.279999999999998,18.279999999999998
Tom Brady,QB,JAX,230.0,2.0,0.0,38.0,23.0,5.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,21.5,21.5,21.5
Gardner Minshew,QB,OAK,164.0,1.0,0.0,28.0,18.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159999999999998,11.159999999999998,11.159999999999998
Philip Rivers,QB,STL,245.0,2.0,2.0,29.0,20.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400000000000002,13.400000000000002,13.400000000000002
Derek Carr,QB,GNB,187.0,1.0,1.0,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,9.48,9.48
Carson Wentz,QB,SEA,264.0,0.0,0.0,44.0,28.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,8.06,8.06,8.06
Jacoby Brissett,QB,BUF,302.0,1.0,1.0,45.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.279999999999998,14.279999999999998,14.279999999999998
Case Keenum,QB,ARI,193.0,1.0,1.0,30.0,19.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,10.12,10.12,10.12
Deshaun Watson,QB,CLE,181.0,2.0,2.0,24.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,11.44,11.44
Matthew Stafford,QB,BAL,229.0,1.0,1.0,27.0,14.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,11.36,11.36,11.36
Andy Dalton,QB,PIT,239.0,2.0,1.0,42.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.360000000000003,16.360000000000003,16.360000000000003
Drew Brees,QB,DAL,208.0,0.0,0.0,39.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.220000000000001,4.220000000000001,4.220000000000001
Joe Flacco,QB,CHI,205.0,0.0,0.0,36.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.199999999999999,6.199999999999999,6.199999999999999
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,27.0,178.0,1.0,5.0,5.0,58.0,0.0,0.0,34.6,29.6,32.1
Christian McCaffrey,RB,MIN,0.0,0.0,0.0,0.0,0.0,10.0,114.0,1.0,3.0,3.0,27.0,0.0,0.0,23.099999999999998,20.099999999999998,21.599999999999998
Saquon Barkley,RB,NWE,0.0,0.0,0.0,0.0,0.0,29.0,111.0,1.0,5.0,6.0,31.0,2.0,0.0,37.2,32.2,34.7
