Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DEN,15.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Dak Prescott,QB,PIT,124.0,2.0,0.0,17.0,13.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,14.06,14.06
Robert Griffin,QB,PHI,255.0,4.0,1.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.2,22.2,22.2
Patrick Mahomes,QB,NYJ,229.0,4.0,1.0,26.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,23.26,23.26
Kirk Cousins,QB,NOR,279.0,2.0,1.0,31.0,20.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,17.76,17.76,17.76
Russell Wilson,QB,STL,347.0,2.0,1.0,35.0,21.0,1.0,-1.0,0.0,1.0,1.0,3.0,0.0,0.0,21.080000000000002,20.080000000000002,20.580000000000002
Marcus Mariota,QB,TEN,257.0,2.0,0.0,33.0,18.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,18.68,18.68,18.68
Nick Foles,QB,CLE,242.0,3.0,1.0,35.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,20.18,20.18
Tom Brady,QB,IND,252.0,2.0,1.0,38.0,29.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.479999999999997,16.479999999999997,16.479999999999997
Gardner Minshew,QB,JAX,224.0,2.0,1.0,25.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.16,16.16
Philip Rivers,QB,CIN,258.0,1.0,0.0,30.0,17.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Derek Carr,QB,MIA,221.0,0.0,0.0,26.0,18.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Carson Wentz,QB,KAN,197.0,0.0,0.0,20.0,12.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,15.78,15.78,15.78
Jacoby Brissett,QB,HOU,228.0,1.0,1.0,30.0,22.0,7.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,26.419999999999998,26.419999999999998,26.419999999999998
Case Keenum,QB,TAM,253.0,2.0,0.0,40.0,22.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Deshaun Watson,QB,SFO,337.0,2.0,1.0,43.0,25.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Matthew Stafford,QB,SDG,336.0,2.0,1.0,50.0,29.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.939999999999998,20.939999999999998,20.939999999999998
Andy Dalton,QB,ATL,160.0,2.0,1.0,23.0,11.0,7.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,23.9,23.9
Drew Brees,QB,BUF,225.0,1.0,1.0,36.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7
Joe Flacco,QB,OAK,297.0,0.0,1.0,38.0,26.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,17.380000000000003,17.380000000000003,17.380000000000003
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,23.0,136.0,0.0,2.0,3.0,52.0,0.0,0.0,20.8,18.8,19.8
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,0.0,0.0,31.0,135.0,0.0,3.0,5.0,82.0,1.0,0.0,30.7,27.7,29.2
Saquon Barkley,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,130.0,0.0,1.0,1.0,9.0,0.0,0.0,14.9,13.9,14.4
Dalvin Cook,RB,BUF,0.0,0.0,0.0,0.0,0.0,24.0,126.0,0.0,4.0,4.0,38.0,0.0,0.0,20.4,16.4,18.4
Mark Ingram,RB,NYJ,0.0,0.0,0.0,0.0,0.0,22.0,112.0,0.0,4.0,4.0,28.0,0.0,0.0,18.0,14.0,16.0
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,106.0,0.0,4.0,4.0,6.0,0.0,0.0,15.2,11.2,13.2
Alvin Kamara,RB,KAN,0.0,0.0,0.0,0.0,0.0,31.0,104.0,1.0,3.0,3.0,23.0,0.0,0.0,21.7,18.7,20.2
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,25.0,96.0,0.0,2.0,2.0,4.0,0.0,0.0,12.0,10.0,11.0
Derrick Henry,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,90.0,0.0,4.0,4.0,29.0,0.0,0.0,15.9,11.9,13.9
Carlos Hyde,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,8.0,11.0,57.0,0.0,0.0,22.5,14.5,18.5
David Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,28.0,79.0,2.0,1.0,2.0,14.0,0.0,0.0,22.299999999999997,21.299999999999997,21.799999999999997
LeSean McCoy,RB,ARI,0.0,0.0,0.0,0.0,0.0,9.0,76.0,0.0,5.0,7.0,50.0,0.0,0.0,17.6,12.6,15.1
Nick Chubb,RB,GNB,0.0,0.0,0.0,0.0,0.0,18.0,71.0,1.0,8.0,10.0,38.0,0.0,0.0,24.9,16.9,20.9
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,66.0,0.0,3.0,4.0,22.0,0.0,0.0,11.8,8.8,10.3
Devin Singletary,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,64.0,0.0,2.0,4.0,-2.0,0.0,0.0,8.2,6.2,7.2
Leonard Fournette,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1
Le'Veon Bell,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,5.9
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,7.0,9.0,65.0,0.0,0.0,19.2,12.2,15.7
Justin Jackson,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,57.0,0.0,1.0,1.0,3.0,1.0,0.0,13.0,12.0,12.5
Duke Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,21.0,57.0,0.0,4.0,8.0,21.0,0.0,1.0,9.8,5.800000000000001,7.800000000000001
Julian Edelman,WR,CHI,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,65.0,0.0,0.0,13.5,6.5,10.0
Robert Woods,WR,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.6,0.6,1.1
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,6.0,44.0,0.0,0.0,8.9,5.9,7.4
Jarvis Landry,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,9.0,54.0,0.0,0.0,10.8,6.800000000000001,8.8
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,4.0,11.0,0.0,0.0,3.2,2.2,2.7
Tyreek Hill,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,9.0,81.0,0.0,0.0,14.2,9.2,11.7
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,5.0,10.0,58.0,1.0,0.0,17.9,12.899999999999999,15.399999999999999
