Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SEA,260.0,3.0,0.0,29.0,24.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,25.4,25.4
Dak Prescott,QB,TAM,246.0,5.0,0.0,29.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,29.84,29.84
Robert Griffin,QB,DEN,250.0,2.0,0.0,27.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4
Patrick Mahomes,QB,CAR,246.0,5.0,0.0,34.0,21.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44,31.44,31.44
Kirk Cousins,QB,ARI,317.0,4.0,2.0,31.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58,24.58,24.58
Russell Wilson,QB,KAN,253.0,0.0,0.0,25.0,20.0,7.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13.419999999999998,13.419999999999998,13.419999999999998
Marcus Mariota,QB,MIN,296.0,1.0,0.0,37.0,25.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14,20.14,20.14
Nick Foles,QB,CIN,315.0,2.0,0.0,39.0,22.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,22.0
Tom Brady,QB,SFO,264.0,1.0,0.0,34.0,22.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76,16.76,16.76
Gardner Minshew,QB,JAX,242.0,1.0,1.0,30.0,21.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,10.58,10.58,10.58
Philip Rivers,QB,MIA,188.0,2.0,1.0,24.0,13.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Derek Carr,QB,WAS,207.0,1.0,1.0,30.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.68,6.68,6.68
Carson Wentz,QB,HOU,229.0,2.0,0.0,34.0,16.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,14.66,14.66,14.66
Jacoby Brissett,QB,DET,282.0,0.0,0.0,35.0,22.0,6.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,20.380000000000003,20.380000000000003,20.380000000000003
Case Keenum,QB,GNB,212.0,2.0,0.0,34.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Deshaun Watson,QB,IND,213.0,2.0,2.0,32.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,13.32,13.32
Matthew Stafford,QB,DAL,227.0,2.0,2.0,28.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.279999999999998,13.279999999999998,13.279999999999998
Andy Dalton,QB,TEN,231.0,0.0,0.0,35.0,22.0,5.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,18.14,18.14,18.14
Drew Brees,QB,BUF,233.0,0.0,0.0,36.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42,9.42,9.42
Joe Flacco,QB,STL,136.0,1.0,0.0,26.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.440000000000001,5.440000000000001,5.440000000000001
Marlon Mack,RB,TAM,0.0,0.0,0.0,0.0,0.0,27.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,23.5
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,30.0,209.0,1.0,3.0,3.0,46.0,1.0,0.0,40.5,37.5,39.0
Saquon Barkley,RB,DAL,0.0,0.0,0.0,0.0,0.0,29.0,129.0,0.0,3.0,3.0,20.0,0.0,0.0,17.9,14.9,16.4
