Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CIN,321.0,1.0,0.0,24.0,17.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,18.44
Dak Prescott,QB,STL,171.0,3.0,0.0,24.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.74,18.74
Robert Griffin,QB,SEA,287.0,1.0,0.0,26.0,20.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,15.48,15.48,15.48
Patrick Mahomes,QB,PHI,270.0,3.0,0.0,28.0,15.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,24.2,24.2
Kirk Cousins,QB,NOR,359.0,2.0,0.0,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Russell Wilson,QB,CLE,356.0,2.0,0.0,41.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.240000000000002,20.240000000000002,20.240000000000002
Marcus Mariota,QB,SDG,358.0,3.0,0.0,38.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22,26.22,26.22
Nick Foles,QB,ATL,256.0,1.0,0.0,27.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.14,14.14
Tom Brady,QB,DAL,246.0,1.0,0.0,26.0,16.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Gardner Minshew,QB,HOU,232.0,2.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,17.28,17.28
Philip Rivers,QB,GNB,224.0,1.0,0.0,32.0,22.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,16.26,16.26
Derek Carr,QB,CAR,124.0,2.0,0.0,22.0,11.0,12.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,16.060000000000002,16.060000000000002,16.060000000000002
Carson Wentz,QB,PIT,124.0,1.0,0.0,26.0,19.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260000000000002,12.260000000000002,12.260000000000002
Jacoby Brissett,QB,KAN,386.0,0.0,0.0,45.0,31.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,17.939999999999998,17.939999999999998,17.939999999999998
