Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,63.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,6.52,6.52
Dak Prescott,QB,GNB,333.0,5.0,0.0,35.0,24.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92,34.92,34.92
Robert Griffin,QB,BUF,277.0,3.0,0.0,29.0,21.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.279999999999998,24.279999999999998,24.279999999999998
Patrick Mahomes,QB,CIN,383.0,3.0,1.0,32.0,20.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,30.32,30.32,30.32
Kirk Cousins,QB,CAR,315.0,2.0,0.0,31.0,20.0,7.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,29.900000000000002,29.900000000000002
Russell Wilson,QB,NYG,279.0,2.0,0.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,19.16,19.16
Marcus Mariota,QB,NWE,358.0,2.0,0.0,42.0,33.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,22.72,22.72
Nick Foles,QB,OAK,314.0,2.0,0.0,32.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46,20.46,20.46
Tom Brady,QB,ATL,285.0,2.0,0.0,36.0,24.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099999999999998,21.099999999999998,21.099999999999998
Gardner Minshew,QB,ARI,311.0,2.0,1.0,32.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,18.54,18.54
Philip Rivers,QB,DEN,324.0,2.0,1.0,42.0,31.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,18.86,18.86
Derek Carr,QB,SEA,235.0,1.0,0.0,30.0,20.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Carson Wentz,QB,PIT,38.0,0.0,0.0,6.0,5.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,1.32
Jacoby Brissett,QB,BAL,362.0,2.0,1.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48,20.48,20.48
Case Keenum,QB,NOR,310.0,0.0,1.0,38.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Deshaun Watson,QB,DAL,232.0,0.0,1.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279999999999999,7.279999999999999,7.279999999999999
Matthew Stafford,QB,TEN,367.0,2.0,2.0,44.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,18.68,18.68
Andy Dalton,QB,CLE,341.0,2.0,1.0,49.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,19.64,19.64
Drew Brees,QB,JAX,242.0,2.0,1.0,33.0,17.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38,16.38,16.38
Joe Flacco,QB,IND,260.0,2.0,2.0,30.0,18.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5
Marlon Mack,RB,ATL,0.0,0.0,0.0,0.0,0.0,30.0,141.0,3.0,5.0,5.0,52.0,0.0,0.0,42.300000000000004,37.300000000000004,39.800000000000004
Christian McCaffrey,RB,HOU,0.0,0.0,0.0,0.0,0.0,31.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Saquon Barkley,RB,OAK,0.0,0.0,0.0,0.0,0.0,26.0,139.0,1.0,1.0,1.0,10.0,0.0,0.0,21.9,20.9,21.4
Dalvin Cook,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,110.0,2.0,1.0,2.0,40.0,0.0,0.0,28.0,27.0,27.5
Mark Ingram,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,24.0,108.0,0.0,2.0,4.0,20.0,1.0,1.0,18.8,16.8,17.8
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,16.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,87.0,3.0,2.0,2.0,18.0,0.0,0.0,30.5,28.5,29.5
Derrick Henry,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,86.0,2.0,1.0,2.0,8.0,0.0,0.0,22.400000000000002,21.400000000000002,21.900000000000002
Carlos Hyde,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,78.0,3.0,1.0,1.0,14.0,0.0,0.0,28.2,27.2,27.7
David Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
LeSean McCoy,RB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,62.0,1.0,7.0,8.0,70.0,0.0,0.0,26.2,19.2,22.7
Nick Chubb,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Ronald Jones,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1
