Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SEA,345.0,5.0,0.0,30.0,21.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,35.199999999999996,35.199999999999996,35.199999999999996
Dak Prescott,QB,DET,337.0,5.0,0.0,38.0,27.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78,34.78,34.78
Robert Griffin,QB,CLE,77.0,1.0,0.0,10.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,7.78,7.78
Patrick Mahomes,QB,CIN,233.0,3.0,1.0,27.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,19.72,19.72
Kirk Cousins,QB,OAK,330.0,3.0,0.0,37.0,24.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,23.7,23.7,23.7
Russell Wilson,QB,NYJ,277.0,4.0,0.0,37.0,22.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18,29.18,29.18
Marcus Mariota,QB,SDG,300.0,4.0,0.0,43.0,29.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,28.9,28.9
Nick Foles,QB,PHI,199.0,2.0,0.0,27.0,19.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,14.36,14.36,14.36
Tom Brady,QB,WAS,302.0,1.0,0.0,29.0,20.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.18,22.18,22.18
Gardner Minshew,QB,KAN,255.0,2.0,0.0,30.0,19.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Philip Rivers,QB,HOU,205.0,2.0,1.0,27.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,13.899999999999999,13.899999999999999
Derek Carr,QB,BUF,291.0,3.0,0.0,38.0,21.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,26.240000000000002,26.240000000000002,26.240000000000002
Carson Wentz,QB,IND,315.0,2.0,0.0,42.0,26.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,20.3,20.3
Jacoby Brissett,QB,NWE,280.0,3.0,0.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,23.2
Case Keenum,QB,DAL,93.0,1.0,0.0,19.0,13.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620000000000001,8.620000000000001,8.620000000000001
