Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYG,350.0,6.0,0.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0
Dak Prescott,QB,NWE,356.0,4.0,0.0,38.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.340000000000003,30.340000000000003,30.340000000000003
Robert Griffin,QB,NOR,505.0,7.0,2.0,50.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.300000000000004,44.300000000000004,44.300000000000004
Patrick Mahomes,QB,OAK,333.0,4.0,0.0,36.0,23.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12,29.12,29.12
Kirk Cousins,QB,SDG,301.0,3.0,0.0,37.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04,24.04,24.04
Russell Wilson,QB,ARI,374.0,4.0,1.0,38.0,23.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.560000000000002,29.560000000000002,29.560000000000002
Marcus Mariota,QB,ATL,397.0,2.0,1.0,45.0,37.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.080000000000002,20.080000000000002,20.080000000000002
Nick Foles,QB,KAN,145.0,2.0,0.0,26.0,18.0,5.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6
Tom Brady,QB,NYJ,46.0,0.0,0.0,5.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,3.04,3.04
Gardner Minshew,QB,HOU,235.0,2.0,0.0,35.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.299999999999997,17.299999999999997,17.299999999999997
Philip Rivers,QB,BAL,319.0,1.0,0.0,37.0,25.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.959999999999997,22.959999999999997,22.959999999999997
Derek Carr,QB,STL,191.0,1.0,0.0,23.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34,11.34,11.34
Carson Wentz,QB,DEN,340.0,0.0,1.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Jacoby Brissett,QB,CHI,211.0,1.0,0.0,33.0,22.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,19.54,19.54,19.54
Case Keenum,QB,CLE,211.0,3.0,1.0,34.0,18.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,18.24,18.24,18.24
Deshaun Watson,QB,NYJ,265.0,2.0,1.0,42.0,27.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
Matthew Stafford,QB,TAM,177.0,1.0,0.0,29.0,16.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,19.479999999999997,19.479999999999997,19.479999999999997
Andy Dalton,QB,SEA,210.0,1.0,1.0,30.0,19.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,13.600000000000001,13.600000000000001
Drew Brees,QB,KAN,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16
Joe Flacco,QB,CAR,248.0,2.0,1.0,35.0,16.0,10.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,18.020000000000003,18.020000000000003,18.020000000000003
Marlon Mack,RB,DAL,0.0,0.0,0.0,1.0,0.0,20.0,64.0,0.0,6.0,8.0,49.0,0.0,0.0,17.3,11.3,14.3
Christian McCaffrey,RB,STL,0.0,0.0,0.0,0.0,0.0,20.0,133.0,1.0,3.0,3.0,13.0,0.0,0.0,23.6,20.6,22.1
Saquon Barkley,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,113.0,0.0,1.0,2.0,6.0,0.0,0.0,12.9,11.9,12.4
Dalvin Cook,RB,ARI,0.0,0.0,0.0,0.0,0.0,30.0,109.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9,6.9,6.9
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,101.0,1.0,1.0,1.0,5.0,0.0,0.0,17.6,16.6,17.1
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,20.0,97.0,1.0,4.0,6.0,25.0,0.0,0.0,22.2,18.2,20.2
Alvin Kamara,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,88.0,0.0,6.0,8.0,43.0,0.0,0.0,19.1,13.100000000000001,16.1
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,82.0,1.0,1.0,2.0,1.0,0.0,1.0,13.299999999999999,12.299999999999999,12.799999999999999
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,80.0,0.0,4.0,5.0,39.0,0.0,0.0,15.9,11.9,13.9
Carlos Hyde,RB,NWE,0.0,0.0,0.0,0.0,0.0,17.0,72.0,0.0,1.0,1.0,2.0,0.0,0.0,8.4,7.4,7.9
David Johnson,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,71.0,0.0,2.0,2.0,11.0,0.0,0.0,10.2,8.2,9.2
LeSean McCoy,RB,TAM,0.0,0.0,0.0,0.0,0.0,23.0,71.0,0.0,1.0,1.0,7.0,0.0,0.0,8.8,7.8,8.3
Nick Chubb,RB,PIT,0.0,0.0,0.0,0.0,0.0,9.0,71.0,0.0,4.0,4.0,39.0,0.0,0.0,15.0,11.0,13.0
Ronald Jones,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,70.0,0.0,3.0,3.0,22.0,0.0,0.0,12.2,9.2,10.7
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,69.0,0.0,1.0,1.0,5.0,0.0,0.0,8.4,7.4,7.9
Leonard Fournette,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,64.0,0.0,3.0,3.0,18.0,0.0,0.0,11.200000000000001,8.200000000000001,9.700000000000001
Le'Veon Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,60.0,2.0,1.0,2.0,-5.0,0.0,0.0,18.5,17.5,18.0
Austin Ekeler,RB,DET,0.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Justin Jackson,RB,SDG,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,5.0,6.0,7.0,0.0,0.0,11.100000000000001,6.1000000000000005,8.600000000000001
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,54.0,0.0,2.0,3.0,31.0,0.0,0.0,10.5,8.5,9.5
Julian Edelman,WR,STL,0.0,0.0,0.0,0.0,0.0,3.0,21.0,1.0,4.0,7.0,98.0,1.0,1.0,25.9,21.9,23.9
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,5.0,42.0,1.0,0.0,14.600000000000001,11.600000000000001,13.100000000000001
Christian Kirk,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,9.0,27.0,0.0,0.0,9.7,3.7,6.7
Jarvis Landry,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,3.0,3.0,22.0,0.0,0.0,12.2,9.2,10.7
Parris Campbell,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,7.0,21.0,0.0,0.0,6.8,2.8,4.8
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,9.0,46.0,0.0,0.0,9.8,4.8,7.3
Jamison Crowder,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,70.0,0.0,0.0,10.0,7.0,8.5
Tyler Boyd,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,3.0,2.0,0.0,0.0,3.1,0.1,1.6
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,6.0,8.0,88.0,2.0,0.0,26.5,20.5,23.5
Dede Westbrook,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,168.0,0.0,0.0,24.8,16.8,20.8
Albert Wilson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,162.0,1.0,1.0,32.2,20.2,26.2
Marquez Valdes-Scantling,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,130.0,3.0,0.0,39.0,31.0,35.0
Russell Gage,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,118.0,1.0,0.0,28.8,17.8,23.3
Cordarrelle Patterson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,116.0,1.0,0.0,27.6,17.6,22.6
Sammy Watkins,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,114.0,1.0,0.0,25.4,17.4,21.4
Michael Gallup,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,108.0,0.0,0.0,19.8,10.8,15.3
John Ross,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,106.0,1.0,0.0,20.6,16.6,18.6
DeSean Jackson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,102.0,1.0,0.0,23.2,16.2,19.7
Marquise Brown,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,95.0,1.0,0.0,21.5,15.5,18.5
