Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,176.0,3.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,19.04,19.04
Dak Prescott,QB,CAR,293.0,2.0,0.0,26.0,21.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,32.72,32.72,32.72
Robert Griffin,QB,WAS,128.0,1.0,0.0,11.0,7.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,8.82,8.82
Patrick Mahomes,QB,SEA,197.0,3.0,0.0,28.0,19.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,21.18,21.18
Kirk Cousins,QB,DET,298.0,3.0,0.0,39.0,28.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,24.92,24.92
Russell Wilson,QB,TEN,99.0,1.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,7.96,7.96
Marcus Mariota,QB,MIA,350.0,2.0,0.0,38.0,25.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,23.7,23.7
Nick Foles,QB,IND,58.0,1.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,6.32,6.32
Tom Brady,QB,PHI,320.0,2.0,1.0,38.0,30.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,18.6
Gardner Minshew,QB,NOR,323.0,1.0,0.0,42.0,32.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,16.42,16.42
Philip Rivers,QB,CIN,160.0,2.0,0.0,27.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6
Derek Carr,QB,ATL,334.0,2.0,1.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,19.36,19.36
Carson Wentz,QB,PIT,349.0,3.0,2.0,36.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,21.76,21.76
Jacoby Brissett,QB,DAL,435.0,3.0,2.0,48.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.4,23.4,23.4
Case Keenum,QB,CHI,245.0,2.0,3.0,23.0,17.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.900000000000002,12.900000000000002,12.900000000000002
Deshaun Watson,QB,SEA,28.0,0.0,0.0,4.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200000000000002,0.9200000000000002,0.9200000000000002
Matthew Stafford,QB,NYG,302.0,2.0,0.0,43.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.08,18.08,18.08
Andy Dalton,QB,SFO,354.0,1.0,1.0,44.0,28.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86
Drew Brees,QB,SDG,228.0,2.0,1.0,35.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.619999999999997,15.619999999999997,15.619999999999997
Joe Flacco,QB,BUF,182.0,0.0,0.0,28.0,18.0,10.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,18.380000000000003,18.380000000000003,18.380000000000003
Marlon Mack,RB,HOU,0.0,0.0,0.0,1.0,0.0,4.0,26.0,1.0,4.0,5.0,28.0,1.0,0.0,21.4,17.4,19.4
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,27.0,170.0,1.0,2.0,5.0,6.0,0.0,0.0,25.6,23.6,24.6
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,117.0,1.0,2.0,3.0,10.0,0.0,0.0,20.7,18.7,19.7
Dalvin Cook,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,1.0,1.0,2.0,0.0,0.0,11.399999999999999,10.399999999999999,10.899999999999999
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,10.2
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,95.0,1.0,1.0,3.0,-5.0,0.0,1.0,14.0,13.0,13.5
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,12.0,92.0,0.0,5.0,8.0,53.0,0.0,1.0,17.5,12.5,15.0
Derrick Henry,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,81.0,0.0,2.0,3.0,10.0,0.0,0.0,11.1,9.1,10.1
Carlos Hyde,RB,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,8.1
David Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,76.0,0.0,3.0,3.0,34.0,1.0,0.0,20.0,17.0,18.5
LeSean McCoy,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,76.0,0.0,2.0,4.0,18.0,1.0,1.0,15.4,13.4,14.4
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,7.6
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Devin Singletary,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,69.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,10.9
Le'Veon Bell,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,67.0,0.0,8.0,12.0,86.0,0.0,0.0,23.3,15.3,19.3
Austin Ekeler,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,66.0,1.0,5.0,5.0,41.0,0.0,0.0,21.7,16.7,19.2
