Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CIN,220.0,2.0,0.0,19.0,14.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,23.900000000000002,23.900000000000002,23.900000000000002
Dak Prescott,QB,SEA,274.0,3.0,0.0,27.0,21.0,9.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,34.06,34.06,34.06
Robert Griffin,QB,JAX,322.0,5.0,0.0,36.0,24.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78,32.78,32.78
Patrick Mahomes,QB,BUF,211.0,3.0,0.0,21.0,11.0,7.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,29.24,29.24,29.24
Kirk Cousins,QB,PIT,364.0,4.0,0.0,39.0,24.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.860000000000003,31.860000000000003,31.860000000000003
Russell Wilson,QB,KAN,162.0,2.0,0.0,22.0,16.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,22.78,22.78,22.78
Marcus Mariota,QB,CAR,331.0,5.0,1.0,41.0,28.0,10.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14,36.14,36.14
Nick Foles,QB,TEN,268.0,3.0,1.0,29.0,20.0,9.0,112.0,1.0,0.0,0.0,0.0,0.0,1.0,35.92,35.92,35.92
Tom Brady,QB,ARI,356.0,2.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.240000000000002,22.240000000000002,22.240000000000002
Gardner Minshew,QB,NYJ,390.0,2.0,0.0,50.0,36.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,25.8,25.8
Philip Rivers,QB,DET,220.0,2.0,0.0,35.0,23.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0
Derek Carr,QB,WAS,219.0,1.0,0.0,31.0,22.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,13.36,13.36
Carson Wentz,QB,PHI,120.0,2.0,0.0,24.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700000000000001,12.700000000000001,12.700000000000001
Jacoby Brissett,QB,GNB,273.0,2.0,1.0,36.0,24.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,25.62,25.62,25.62
Case Keenum,QB,HOU,293.0,3.0,1.0,43.0,26.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22,23.22,23.22
Deshaun Watson,QB,ARI,6.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06
Matthew Stafford,QB,NOR,282.0,3.0,1.0,42.0,24.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,22.48,22.48
Andy Dalton,QB,TAM,227.0,1.0,1.0,27.0,18.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,18.58,18.58,18.58
Drew Brees,QB,SFO,196.0,1.0,0.0,32.0,18.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,25.34,25.34,25.34
Joe Flacco,QB,CIN,19.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.76
Marlon Mack,RB,PIT,0.0,0.0,0.0,0.0,0.0,26.0,134.0,0.0,5.0,6.0,31.0,0.0,1.0,19.5,14.5,17.0
Christian McCaffrey,RB,MIA,0.0,0.0,0.0,0.0,0.0,20.0,113.0,0.0,1.0,2.0,5.0,0.0,1.0,10.8,9.8,10.3
Saquon Barkley,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,11.2
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,101.0,1.0,3.0,3.0,22.0,0.0,1.0,19.3,16.3,17.8
Mark Ingram,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,99.0,0.0,2.0,3.0,21.0,1.0,0.0,20.0,18.0,19.0
Todd Gurley,RB,TAM,0.0,0.0,0.0,0.0,0.0,25.0,95.0,1.0,1.0,2.0,5.0,0.0,1.0,15.0,14.0,14.5
Alvin Kamara,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,86.0,1.0,4.0,6.0,11.0,0.0,0.0,19.7,15.7,17.7
Josh Jacobs,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,84.0,1.0,5.0,5.0,39.0,0.0,0.0,23.3,18.3,20.8
Derrick Henry,RB,CAR,0.0,0.0,0.0,0.0,0.0,21.0,82.0,1.0,3.0,3.0,31.0,0.0,1.0,18.3,15.3,16.8
Carlos Hyde,RB,DET,0.0,0.0,0.0,0.0,0.0,13.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
David Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,66.0,0.0,4.0,6.0,34.0,0.0,0.0,14.0,10.0,12.0
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,63.0,0.0,12.0,13.0,107.0,1.0,0.0,35.0,23.0,29.0
Nick Chubb,RB,CLE,0.0,0.0,0.0,0.0,0.0,11.0,62.0,0.0,1.0,1.0,2.0,0.0,0.0,7.4,6.4,6.9
Ronald Jones,RB,HOU,0.0,0.0,0.0,0.0,0.0,12.0,61.0,0.0,1.0,1.0,11.0,1.0,0.0,14.2,13.2,13.7
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,12.0,59.0,0.0,2.0,3.0,9.0,0.0,0.0,8.8,6.800000000000001,7.800000000000001
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,6.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Le'Veon Bell,RB,TEN,0.0,0.0,0.0,0.0,0.0,13.0,58.0,1.0,1.0,1.0,10.0,0.0,0.0,13.8,12.8,13.3
Austin Ekeler,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,57.0,1.0,4.0,4.0,79.0,0.0,0.0,23.6,19.6,21.6
Justin Jackson,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Duke Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,56.0,1.0,4.0,6.0,23.0,0.0,0.0,17.9,13.899999999999999,15.899999999999999
Julian Edelman,WR,NWE,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,13.0,62.0,1.0,0.0,20.64,13.64,17.14
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0,4.0,4.5
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0,3.0,24.0,0.0,0.0,4.8,3.8,4.3
Jarvis Landry,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,7.0,90.0,0.0,0.0,16.7,9.7,13.2
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Tyreek Hill,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,8.0,19.0,0.0,0.0,5.4,2.4,3.9
Marvin Jones,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,17.0,0.0,0.0,3.2,2.2,2.7
Tyler Boyd,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,17.0,0.0,0.0,3.1,2.1,2.6
Alshon Jeffery,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Dede Westbrook,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,10.0,63.0,0.0,0.0,14.6,6.6,10.6
Albert Wilson,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,91.0,0.0,0.0,15.2,9.2,12.2
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,5.0,29.0,0.0,0.0,6.8,2.8,4.8
Russell Gage,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,2.0,6.0,22.0,0.0,0.0,3.6,1.6,2.6
Cordarrelle Patterson,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,4.0,8.0,69.0,0.0,0.0,10.2,6.2,8.2
Sammy Watkins,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,153.0,3.0,0.0,43.3,33.3,38.3
Michael Gallup,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,149.0,1.0,0.0,26.9,20.9,23.9
John Ross,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,131.0,1.0,0.0,31.1,19.1,25.1
DeSean Jackson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,128.0,1.0,0.0,23.8,18.8,21.3
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,119.0,1.0,0.0,22.9,17.9,20.4
