Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,369.0,3.0,0.0,27.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.659999999999997,26.659999999999997,26.659999999999997
Dak Prescott,QB,DAL,73.0,1.0,0.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,7.62,7.62
Robert Griffin,QB,CLE,172.0,2.0,0.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979999999999999,14.979999999999999,14.979999999999999
Patrick Mahomes,QB,CIN,214.0,3.0,0.0,26.0,16.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.560000000000002,21.560000000000002,21.560000000000002
Kirk Cousins,QB,MIN,153.0,1.0,0.0,18.0,14.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,18.220000000000002,18.220000000000002,18.220000000000002
Russell Wilson,QB,GNB,249.0,2.0,0.0,33.0,25.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,20.26,20.26
Marcus Mariota,QB,CHI,120.0,1.0,1.0,9.0,8.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,9.200000000000001,9.200000000000001,9.200000000000001
Nick Foles,QB,ARI,185.0,4.0,1.0,24.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Tom Brady,QB,TAM,207.0,1.0,0.0,21.0,14.0,6.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,18.580000000000002,18.580000000000002,18.580000000000002
Gardner Minshew,QB,SDG,241.0,2.0,1.0,27.0,21.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,14.14,14.14,14.14
Philip Rivers,QB,WAS,203.0,1.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,12.12
Derek Carr,QB,MIA,359.0,2.0,0.0,44.0,30.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,24.06,24.06,24.06
Carson Wentz,QB,SFO,335.0,2.0,0.0,46.0,33.0,9.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,24.5,24.5,24.5
Jacoby Brissett,QB,NWE,466.0,3.0,0.0,59.0,38.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,28.240000000000002,28.240000000000002,28.240000000000002
Case Keenum,QB,NYG,292.0,2.0,0.0,40.0,27.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,19.98,19.98,19.98
Deshaun Watson,QB,BAL,384.0,2.0,1.0,45.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56,21.56,21.56
Matthew Stafford,QB,JAX,273.0,2.0,0.0,33.0,18.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62,21.62,21.62
Andy Dalton,QB,OAK,351.0,3.0,1.0,46.0,30.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34,26.34,26.34
Drew Brees,QB,ATL,363.0,1.0,0.0,46.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.419999999999998,18.419999999999998,18.419999999999998
Joe Flacco,QB,TEN,257.0,2.0,0.0,37.0,21.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,16.18,16.18,16.18
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,21.0,125.0,1.0,4.0,5.0,2.0,0.0,2.0,18.7,14.7,16.7
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,123.0,2.0,3.0,3.0,23.0,0.0,1.0,27.6,24.6,26.1
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,10.0,98.0,0.0,4.0,4.0,26.0,0.0,0.0,16.4,12.4,14.4
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,4.0,4.0,11.0,0.0,1.0,12.6,8.6,10.6
Mark Ingram,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,89.0,0.0,3.0,4.0,27.0,0.0,0.0,14.600000000000001,11.600000000000001,13.100000000000001
Todd Gurley,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,88.0,0.0,1.0,1.0,10.0,0.0,0.0,10.8,9.8,10.3
Alvin Kamara,RB,TAM,0.0,0.0,0.0,0.0,0.0,21.0,78.0,0.0,2.0,2.0,20.0,0.0,1.0,9.8,7.800000000000001,8.8
Josh Jacobs,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,77.0,3.0,4.0,5.0,15.0,0.0,0.0,31.2,27.2,29.2
Derrick Henry,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
David Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,70.0,0.0,3.0,4.0,13.0,0.0,0.0,11.3,8.3,9.8
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,15.0,68.0,0.0,4.0,4.0,12.0,0.0,0.0,12.0,8.0,10.0
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,65.0,1.0,3.0,3.0,22.0,0.0,0.0,17.7,14.7,16.2
Ronald Jones,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,1.0,1.0,-3.0,0.0,0.0,6.9,5.9,6.4
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,61.0,0.0,4.0,5.0,44.0,0.0,0.0,14.5,10.5,12.5
Leonard Fournette,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,2.0,2.0,13.0,0.0,0.0,9.2,7.2,8.2
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,1.0,1.0,4.0,0.0,1.0,5.1000000000000005,4.1000000000000005,4.6000000000000005
Austin Ekeler,RB,NYJ,0.0,0.0,0.0,0.0,0.0,14.0,57.0,0.0,2.0,2.0,3.0,0.0,0.0,8.0,6.0,7.0
Justin Jackson,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,53.0,1.0,3.0,3.0,5.0,0.0,1.0,12.8,9.8,11.3
Duke Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,51.0,0.0,1.0,1.0,14.0,0.0,0.0,7.5,6.5,7.0
Julian Edelman,WR,STL,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,1.0,3.0,6.0,0.0,0.0,5.6,4.6,5.1
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,1.0,2.0,17.0,0.0,0.0,5.6,4.6,5.1
Christian Kirk,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,11.0,19.0,97.0,2.0,0.0,33.9,22.9,28.4
Jarvis Landry,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,4.0,27.0,0.0,0.0,5.9,3.9000000000000004,4.9
Parris Campbell,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,5.0,47.0,0.0,0.0,9.4,5.4,7.4
